numer_sta;date;pmer;tend;cod_tend;dd;ff;t;td;u;vv;ww;w1;w2;n;nbas;hbas;cl;cm;ch;pres;niv_bar;geop;tend24;tn12;tn24;tx12;tx24;tminsol;sw;tw;raf10;rafper;per;etat_sol;ht_neige;ssfrai;perssfrai;rr1;rr3;rr6;rr12;rr24;phenspe1;phenspe2;phenspe3;phenspe4;nnuage1;ctype1;hnuage1;nnuage2;ctype2;hnuage2;nnuage3;ctype3;hnuage3;nnuage4;ctype4;hnuage4;
61998;20230831030000;98610;-140;6;280;14.900000;277.350000;272.950000;73;20000;2;mq;mq;90;7;800;38;61;60;98250;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;23.100000;-10;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;4;8;600;5;6;990;mq;mq;mq;mq;mq;mq;
67005;20230831030000;101700;-20;5;260;2.200000;296.450000;294.350000;88;20000;0;mq;mq;mq;1;1250;mq;mq;mq;101620;mq;mq;-110;mq;mq;mq;mq;mq;mq;mq;3.000000;4.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;1290;mq;mq;mq;mq;mq;mq;mq;mq;mq;
71805;20230831030000;100340;-200;7;200;13.000000;293.550000;293.550000;100;510;60;mq;mq;101;9;30;mq;mq;mq;100260;mq;mq;-1680;mq;mq;mq;mq;291.550000;mq;mq;17.000000;18.700000;-10;mq;mq;mq;mq;-0.100000;-0.100000;0.400000;34.700000;34.900000;mq;mq;mq;mq;9;8;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78890;20230831030000;101570;60;1;80;7.300000;302.450000;298.250000;78;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101250;mq;mq;-60;mq;300.850000;mq;305.650000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.400000;0.400000;0.400000;2.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78894;20230831030000;101620;80;1;100;3.100000;301.950000;297.750000;78;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101110;mq;mq;-70;mq;301.650000;mq;307.650000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78897;20230831030000;101610;90;1;130;1.500000;300.050000;298.050000;89;19280;mq;mq;mq;mq;mq;mq;mq;mq;mq;101520;mq;mq;-30;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78922;20230831030000;101600;90;1;120;6.600000;300.750000;298.550000;88;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101160;mq;mq;-80;mq;300.050000;mq;306.350000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.600000;3.000000;4.000000;4.000000;4.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78925;20230831030000;101570;100;0;100;2.200000;300.350000;296.850000;81;29720;0;mq;mq;mq;3;800;mq;mq;mq;101480;mq;mq;-90;mq;mq;mq;mq;mq;mq;mq;5.900000;5.900000;-10;mq;mq;mq;mq;-0.100000;-0.100000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;2;mq;630;3;mq;840;mq;mq;mq;mq;mq;mq;
81401;20230831030000;mq;mq;mq;mq;mq;297.550000;297.250000;98;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81405;20230831030000;101300;0;0;0;0.000000;297.550000;296.850000;96;28740;0;mq;mq;mq;0;mq;mq;mq;mq;101210;mq;mq;-120;mq;mq;mq;mq;301.750000;mq;mq;0.600000;0.800000;-10;mq;mq;mq;mq;0.000000;0.000000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81408;20230831030000;101300;60;1;290;0.700000;297.950000;296.750000;93;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101220;mq;mq;-90;mq;296.350000;mq;308.550000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81415;20230831030000;mq;mq;mq;70;1.000000;299.250000;296.550000;85;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07005;20230831060000;101180;90;3;200;1.700000;285.750000;284.350000;91;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;100320;mq;mq;420;285.250000;mq;289.050000;mq;286.950000;mq;mq;4.900000;5.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07015;20230831060000;101140;100;3;180;1.700000;285.150000;284.950000;99;19210;0;mq;mq;90;7;2250;mq;mq;mq;100580;mq;mq;460;283.450000;mq;290.250000;mq;285.850000;mq;mq;3.100000;3.100000;-10;1;0.000000;mq;mq;0.000000;0.200000;0.400000;12.700000;mq;mq;mq;mq;mq;7;mq;2160;7;mq;6840;mq;mq;mq;mq;mq;mq;
07020;20230831060000;101020;-80;6;180;4.200000;288.850000;287.250000;90;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100910;mq;mq;0;288.150000;mq;289.950000;mq;mq;mq;mq;6.400000;7.300000;-10;mq;mq;mq;mq;1.400000;1.800000;1.800000;1.800000;1.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07027;20230831060000;101200;-30;6;180;3.400000;286.750000;284.650000;87;28790;0;mq;mq;100;5;1250;mq;mq;mq;100400;mq;mq;120;286.450000;mq;289.550000;mq;289.450000;mq;mq;5.000000;5.000000;-10;0;0.000000;mq;mq;0.000000;-0.100000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;5;mq;1470;7;mq;1680;7;mq;2040;mq;mq;mq;
07037;20230831060000;101260;20;3;190;1.900000;285.650000;284.050000;90;26610;0;mq;mq;90;7;3180;mq;mq;mq;99390;mq;mq;310;284.250000;mq;288.650000;mq;286.550000;mq;mq;2.900000;3.800000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;7;mq;3180;7;mq;3900;mq;mq;mq;mq;mq;mq;
07072;20230831060000;101350;70;3;90;1.600000;281.550000;281.250000;98;19900;0;mq;mq;90;1;1250;mq;mq;mq;100200;mq;mq;360;278.150000;mq;290.750000;mq;281.150000;mq;mq;2.400000;2.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;1;mq;1320;7;mq;5460;mq;mq;mq;mq;mq;mq;
07110;20230831060000;101080;0;5;270;4.700000;290.250000;290.250000;100;2780;58;mq;mq;100;8;80;mq;mq;mq;99930;mq;mq;-190;288.150000;mq;290.250000;mq;287.350000;mq;mq;10.100000;10.200000;-10;2;0.000000;mq;mq;1.200000;1.600000;3.200000;3.200000;3.200000;mq;mq;mq;mq;8;mq;90;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07117;20230831060000;101000;-30;6;220;4.900000;289.350000;288.850000;97;2000;51;5;2;100;8;250;37;mq;mq;100320;mq;mq;-180;287.150000;mq;289.450000;mq;mq;mq;mq;7.300000;9.400000;-10;mq;mq;mq;mq;-0.100000;0.400000;1.000000;1.000000;1.000000;mq;mq;mq;mq;8;7;200;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07130;20230831060000;101220;-60;6;160;3.300000;287.750000;286.650000;93;7130;51;mq;mq;100;8;450;mq;mq;mq;100780;mq;mq;40;285.950000;mq;292.050000;mq;285.050000;mq;mq;4.700000;6.100000;-10;1;0.000000;mq;mq;-0.100000;-0.100000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;8;mq;360;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07139;20230831060000;101300;-10;0;180;3.300000;285.850000;283.750000;87;20000;0;mq;mq;100;8;1750;mq;mq;mq;99570;mq;mq;210;285.150000;mq;289.950000;mq;289.550000;mq;mq;5.200000;5.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;7;mq;1800;8;mq;2580;mq;mq;mq;mq;mq;mq;
07149;20230831060000;101360;40;3;210;2.000000;287.250000;283.250000;77;27500;2;2;2;100;8;1250;31;27;mq;100290;mq;mq;360;286.650000;mq;291.450000;mq;mq;mq;mq;3.100000;3.200000;-10;0;0.000000;0.000000;-60;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;6;8;1150;8;3;3400;mq;mq;mq;mq;mq;mq;
07168;20230831060000;101410;60;3;160;1.200000;287.250000;285.150000;87;20000;0;mq;mq;90;7;1250;mq;mq;mq;100010;mq;mq;320;285.950000;mq;289.450000;mq;287.650000;mq;mq;2.200000;3.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;7;mq;1440;7;mq;1680;7;mq;2160;mq;mq;mq;
07181;20230831060000;101430;90;3;220;4.100000;285.450000;284.350000;93;28560;0;mq;mq;100;1;1250;mq;mq;mq;97310;mq;mq;370;284.750000;mq;288.050000;mq;286.950000;mq;mq;6.000000;6.000000;-10;mq;mq;mq;mq;0.000000;0.200000;0.200000;0.200000;1.200000;mq;mq;mq;mq;1;mq;1320;8;mq;1920;mq;mq;mq;mq;mq;mq;
07190;20230831060000;101400;80;3;190;3.500000;286.250000;284.150000;87;38940;0;mq;mq;mq;4;2250;mq;mq;mq;99600;mq;mq;320;285.650000;mq;292.450000;mq;284.150000;mq;mq;5.900000;5.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;1.600000;mq;mq;mq;mq;mq;4;mq;2160;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07207;20230831060000;101300;70;3;270;7.100000;290.250000;289.450000;95;mq;mq;2;mq;mq;mq;mq;mq;mq;mq;100790;mq;mq;-30;289.650000;mq;290.950000;mq;mq;mq;mq;10.900000;14.000000;-10;mq;mq;mq;mq;0.000000;0.200000;1.200000;1.200000;1.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07222;20230831060000;101280;-60;6;170;3.900000;288.650000;288.350000;98;7260;0;mq;mq;100;8;80;mq;mq;mq;100970;mq;mq;70;284.850000;mq;291.350000;mq;283.950000;mq;mq;6.700000;6.700000;-10;2;0.000000;mq;mq;1.200000;1.800000;1.800000;1.800000;1.800000;mq;mq;mq;mq;7;mq;90;8;mq;210;mq;mq;mq;mq;mq;mq;
07240;20230831060000;101450;30;3;190;2.200000;285.950000;284.550000;91;32820;0;mq;mq;100;8;1750;mq;mq;mq;100110;mq;mq;280;284.650000;mq;291.750000;mq;286.250000;mq;mq;4.400000;4.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;2.000000;mq;mq;mq;mq;7;mq;1800;8;mq;2220;mq;mq;mq;mq;mq;mq;
07255;20230831060000;101570;90;3;230;3.100000;285.850000;283.250000;84;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;99590;mq;mq;340;285.750000;mq;291.050000;mq;285.650000;mq;mq;4.900000;6.400000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07280;20230831060000;101520;100;3;160;2.000000;286.350000;285.250000;93;39030;0;mq;mq;100;8;4380;mq;mq;mq;98910;mq;mq;380;285.450000;mq;293.150000;mq;287.150000;mq;mq;3.100000;3.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;-0.100000;mq;mq;mq;mq;8;mq;4380;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07299;20230831060000;101490;120;3;230;3.000000;287.350000;285.750000;90;38720;0;mq;mq;100;8;2250;mq;mq;mq;98280;mq;mq;370;286.150000;mq;291.750000;mq;mq;mq;mq;4.500000;4.500000;-10;1;0.000000;mq;mq;0.000000;0.000000;1.000000;1.000000;1.000000;mq;mq;mq;mq;4;mq;2220;4;mq;2640;8;mq;4860;mq;mq;mq;
07314;20230831060000;101430;-30;5;210;6.000000;292.450000;289.850000;85;mq;mq;2;mq;mq;mq;mq;mq;mq;mq;101160;mq;mq;150;290.450000;mq;292.550000;mq;mq;mq;mq;8.400000;8.900000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07335;20230831060000;101540;20;3;180;3.500000;286.050000;284.150000;88;45980;0;mq;mq;100;6;800;mq;mq;mq;100110;mq;mq;250;282.050000;mq;292.950000;mq;286.750000;mq;mq;5.300000;6.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;720;6;mq;1260;8;mq;1860;mq;mq;mq;
07434;20230831060000;101740;70;3;120;1.600000;284.050000;282.950000;93;21700;0;mq;mq;100;3;450;mq;mq;mq;96970;mq;mq;380;283.450000;mq;290.850000;mq;284.750000;mq;mq;2.300000;2.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;3;mq;540;8;mq;1620;mq;mq;mq;mq;mq;mq;
07460;20230831060000;101660;100;3;250;3.300000;288.150000;281.650000;65;38090;0;mq;mq;mq;0;mq;mq;mq;mq;97780;mq;mq;440;286.350000;mq;293.550000;mq;284.950000;mq;mq;4.800000;5.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07471;20230831060000;mq;100;3;250;1.600000;284.350000;281.750000;84;20000;0;mq;mq;mq;0;mq;mq;mq;mq;92100;92500;797;410;281.350000;mq;289.650000;mq;278.850000;mq;mq;2.900000;4.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07481;20230831060000;101630;150;3;0;0.000000;288.050000;284.650000;80;40000;1;1;1;25;1;1250;35;28;11;98800;mq;mq;490;287.050000;mq;294.050000;mq;mq;mq;mq;1.400000;2.900000;-10;0;0.000000;0.000000;-60;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;6;1430;1;3;3000;1;1;8000;2;0;8500;
07510;20230831060000;101670;40;3;180;3.800000;287.750000;286.150000;90;23290;0;mq;mq;75;1;30;mq;mq;mq;101100;mq;mq;310;285.950000;mq;292.950000;mq;283.750000;mq;mq;5.600000;5.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.400000;mq;mq;mq;mq;1;mq;30;6;mq;1740;mq;mq;mq;mq;mq;mq;
07535;20230831060000;101850;90;3;130;2.200000;284.450000;283.550000;94;20000;0;mq;mq;100;8;800;mq;mq;mq;98730;mq;mq;440;282.250000;mq;293.250000;mq;288.350000;mq;mq;2.900000;3.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;930;8;mq;1170;mq;mq;mq;mq;mq;mq;
07558;20230831060000;101790;190;3;300;3.000000;284.550000;280.850000;78;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;93540;mq;mq;550;284.350000;mq;290.650000;mq;287.850000;mq;mq;5.800000;8.600000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07577;20230831060000;101570;170;3;230;0.700000;286.350000;285.250000;93;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;100680;mq;mq;560;284.650000;mq;294.750000;mq;285.950000;mq;mq;1.200000;2.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07591;20230831060000;mq;120;3;110;0.600000;282.750000;279.850000;82;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;91510;mq;mq;580;mq;281.750000;mq;295.250000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07607;20230831060000;101800;60;3;150;1.300000;286.350000;286.350000;100;48120;0;mq;mq;mq;mq;mq;mq;mq;mq;101090;mq;mq;450;284.250000;mq;291.750000;mq;284.150000;mq;mq;2.300000;2.300000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07621;20230831060000;101920;90;3;150;2.700000;284.950000;284.050000;94;20670;0;mq;mq;mq;1;2880;mq;mq;mq;97610;mq;mq;460;282.850000;mq;289.350000;mq;285.950000;mq;mq;3.400000;3.600000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;2.000000;mq;mq;mq;mq;1;mq;2880;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07627;20230831060000;101920;110;3;0;0.000000;286.850000;285.750000;93;20000;0;mq;mq;mq;5;1250;mq;mq;mq;97060;mq;mq;490;286.450000;mq;289.950000;mq;290.050000;mq;mq;1.000000;1.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;5;mq;1140;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07630;20230831060000;101850;90;3;190;1.400000;288.350000;286.050000;86;33610;0;mq;mq;75;6;800;mq;mq;mq;100070;mq;mq;480;288.150000;mq;293.250000;mq;288.750000;mq;mq;2.000000;3.100000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;810;6;mq;1380;mq;mq;mq;mq;mq;mq;
07643;20230831060000;101580;170;3;270;7.200000;292.750000;283.450000;55;60000;0;mq;mq;mq;0;mq;mq;mq;mq;101490;mq;mq;580;292.050000;mq;298.950000;mq;290.350000;mq;mq;9.900000;9.900000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07650;20230831060000;101480;180;3;300;2.600000;291.050000;285.050000;68;29590;0;mq;mq;mq;0;mq;mq;mq;mq;101100;mq;mq;670;289.650000;mq;296.850000;mq;287.450000;mq;mq;4.900000;8.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07661;20230831060000;mq;mq;mq;310;10.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;15.700000;15.700000;-10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07690;20230831060000;101190;160;3;330;6.300000;291.950000;285.450000;66;40000;2;0;0;40;1;450;35;20;11;100880;mq;mq;730;291.350000;mq;296.950000;mq;290.650000;mq;mq;8.200000;8.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;6;500;3;0;8000;mq;mq;mq;mq;mq;mq;
07747;20230831060000;101700;120;3;310;3.600000;292.150000;284.250000;60;60000;0;mq;mq;75;6;1250;mq;mq;mq;101180;mq;mq;510;291.950000;mq;297.850000;mq;291.250000;mq;mq;7.700000;7.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;6;mq;1440;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07761;20230831060000;101410;130;3;40;3.200000;288.650000;284.650000;77;57540;0;mq;mq;mq;0;mq;mq;mq;mq;101300;mq;mq;750;287.650000;mq;293.350000;mq;286.550000;mq;mq;4.500000;5.700000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07790;20230831060000;101280;130;3;200;2.000000;290.950000;286.450000;75;60000;0;mq;mq;mq;1;800;mq;mq;mq;101140;mq;mq;800;288.850000;mq;293.050000;mq;291.450000;mq;mq;3.000000;3.100000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;1;mq;840;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61968;20230831060000;101880;200;2;140;3.300000;300.750000;292.550000;61;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101830;mq;mq;-10;mq;296.250000;mq;302.150000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61970;20230831060000;102010;130;3;120;2.000000;299.250000;294.850000;77;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101890;mq;mq;-60;mq;296.950000;mq;302.350000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;1.600000;1.600000;1.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61972;20230831060000;101990;140;3;170;2.200000;296.450000;292.650000;79;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101920;mq;mq;-290;mq;291.150000;mq;298.950000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61976;20230831060000;101960;110;1;120;7.600000;299.950000;291.750000;61;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101870;mq;mq;-40;mq;295.450000;mq;301.350000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.200000;0.200000;0.200000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61980;20230831060000;102190;70;1;120;7.900000;296.450000;289.050000;63;58220;0;mq;mq;mq;3;1250;mq;mq;mq;102040;mq;mq;10;mq;mq;mq;mq;mq;mq;mq;12.100000;13.600000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;1110;3;mq;1320;5;mq;1620;mq;mq;mq;
61996;20230831060000;102720;40;8;280;7.200000;285.450000;276.950000;56;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;102370;mq;mq;1020;mq;280.050000;mq;287.950000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61997;20230831060000;102030;450;1;250;4.400000;276.650000;273.850000;82;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100220;mq;mq;350;mq;276.150000;mq;283.150000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;4.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61998;20230831060000;98600;-10;5;280;17.000000;278.550000;273.750000;71;20000;15;mq;mq;90;6;800;38;23;60;98240;mq;mq;mq;273.650000;mq;mq;mq;273.150000;mq;mq;mq;24.700000;-10;mq;mq;mq;mq;0.000000;mq;mq;mq;1.000000;mq;mq;mq;mq;3;8;600;5;6;990;5;3;2400;mq;mq;mq;
67005;20230831060000;101870;170;1;150;6.000000;301.250000;293.250000;62;20000;0;mq;mq;mq;0;mq;mq;mq;mq;101790;mq;mq;-40;mq;mq;mq;mq;mq;mq;mq;8.000000;8.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
71805;20230831060000;100020;-320;6;200;14.800000;293.750000;293.750000;100;2490;10;mq;mq;100;8;150;mq;mq;mq;99940;mq;mq;-1930;292.250000;mq;293.950000;mq;291.650000;mq;mq;19.400000;19.400000;-10;mq;mq;mq;mq;6.900000;11.200000;11.200000;41.900000;46.100000;mq;mq;mq;mq;7;mq;150;8;mq;510;mq;mq;mq;mq;mq;mq;
78890;20230831060000;101430;140;8;90;5.400000;301.550000;296.450000;74;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101110;mq;mq;0;mq;300.850000;mq;305.650000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.400000;0.400000;2.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78894;20230831060000;101490;130;8;110;3.300000;301.650000;295.850000;71;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100980;mq;mq;0;mq;301.650000;mq;307.650000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78897;20230831060000;101430;-180;8;100;2.200000;299.650000;298.250000;92;19400;mq;mq;mq;mq;mq;mq;mq;mq;mq;101340;mq;mq;-20;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.200000;0.400000;0.400000;0.400000;0.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78925;20230831060000;101410;-160;8;90;1.000000;299.650000;297.850000;90;28330;0;mq;mq;mq;5;800;mq;mq;mq;101320;mq;mq;-30;299.450000;mq;306.150000;mq;mq;mq;mq;1.300000;2.300000;-10;mq;mq;mq;mq;0.000000;0.000000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;4;mq;600;4;mq;840;5;mq;1020;mq;mq;mq;
81401;20230831060000;mq;mq;mq;mq;mq;296.950000;296.650000;98;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
