numer_sta;date;pmer;tend;cod_tend;dd;ff;t;td;u;vv;ww;w1;w2;n;nbas;hbas;cl;cm;ch;pres;niv_bar;geop;tend24;tn12;tn24;tx12;tx24;tminsol;sw;tw;raf10;rafper;per;etat_sol;ht_neige;ssfrai;perssfrai;rr1;rr3;rr6;rr12;rr24;phenspe1;phenspe2;phenspe3;phenspe4;nnuage1;ctype1;hnuage1;nnuage2;ctype2;hnuage2;nnuage3;ctype3;hnuage3;nnuage4;ctype4;hnuage4;
61980;20240920030000;101960;130;3;130;5.400000;295.750000;290.450000;72;59890;0;mq;mq;100;8;1750;mq;mq;mq;101810;mq;mq;140;mq;mq;mq;mq;mq;mq;mq;8.000000;8.000000;-10;mq;mq;mq;mq;0.000000;0.000000;1.200000;5.000000;5.000000;mq;mq;mq;mq;1;mq;1680;8;mq;3000;mq;mq;mq;mq;mq;mq;
61996;20240920030000;102980;10;3;310;8.600000;287.150000;286.050000;93;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;102630;mq;mq;-160;mq;285.250000;mq;289.450000;mq;mq;mq;mq;11.900000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61997;20240920030000;100630;70;3;220;9.500000;274.150000;273.450000;95;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;98820;mq;mq;250;mq;274.150000;mq;280.250000;mq;mq;mq;mq;12.300000;-10;mq;mq;mq;mq;1.000000;5.600000;7.400000;7.400000;7.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61998;20240920030000;100430;0;0;320;5.700000;277.050000;271.850000;69;50000;0;mq;mq;100;0;8000;30;20;12;100060;mq;mq;590;mq;mq;mq;mq;mq;mq;mq;mq;9.300000;-10;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;8;0;6000;mq;mq;mq;mq;mq;mq;mq;mq;mq;
67005;20240920030000;101440;80;3;90;2.200000;298.450000;294.150000;77;20000;0;mq;mq;75;6;800;mq;mq;mq;101360;mq;mq;50;mq;mq;mq;mq;mq;mq;mq;3.100000;3.300000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;720;6;mq;1140;mq;mq;mq;mq;mq;mq;
71805;20240920030000;101660;140;1;30;8.600000;286.750000;283.750000;82;56290;0;mq;mq;100;8;450;mq;mq;mq;101580;mq;mq;220;mq;mq;mq;mq;286.950000;mq;mq;11.500000;13.600000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;8;mq;540;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78890;20240920030000;mq;10;0;200;1.300000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100730;mq;mq;-110;mq;mq;mq;mq;mq;mq;mq;mq;2.000000;-10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78894;20240920030000;mq;20;0;70;1.400000;301.550000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100520;mq;mq;-150;mq;300.350000;mq;306.950000;mq;mq;mq;2.000000;2.300000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.400000;0.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78897;20240920030000;101060;20;0;0;0.000000;299.150000;297.550000;91;20700;mq;mq;mq;mq;mq;mq;mq;mq;mq;100970;mq;mq;-120;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78925;20240920030000;101100;40;0;130;1.700000;298.550000;297.550000;94;27500;0;mq;mq;mq;0;mq;mq;mq;mq;101010;mq;mq;-110;mq;mq;mq;mq;mq;mq;mq;2.600000;2.700000;-10;mq;mq;mq;mq;0.000000;0.000000;7.000000;7.000000;7.200000;mq;mq;mq;mq;mq;9;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81401;20240920030000;101100;110;1;80;2.000000;299.050000;295.950000;83;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101040;mq;mq;-80;mq;296.050000;mq;309.750000;mq;mq;mq;3.600000;5.200000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81405;20240920030000;101190;60;0;160;0.800000;298.750000;297.350000;92;16590;0;mq;mq;mq;1;800;mq;mq;mq;101100;mq;mq;-110;mq;mq;mq;mq;301.050000;mq;mq;1.400000;2.400000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;600;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81408;20240920030000;101190;60;0;0;0.000000;298.650000;296.850000;90;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101110;mq;mq;-90;mq;295.950000;mq;307.650000;mq;mq;mq;1.600000;2.200000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81415;20240920030000;101130;110;1;60;2.600000;298.750000;296.250000;86;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99920;mq;mq;-150;mq;295.650000;mq;308.750000;mq;mq;mq;4.200000;4.200000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07005;20240920060000;101890;-20;6;60;5.000000;286.750000;286.150000;96;2850;10;mq;mq;mq;mq;mq;mq;mq;mq;101030;mq;mq;-310;286.650000;mq;293.750000;mq;285.550000;mq;mq;6.700000;7.400000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07015;20240920060000;101960;-10;5;40;4.400000;287.250000;286.450000;95;3000;10;mq;mq;mq;0;mq;mq;mq;mq;101400;mq;mq;-340;287.250000;mq;294.450000;mq;288.750000;mq;mq;6.200000;6.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07020;20240920060000;101900;0;5;50;8.200000;290.550000;289.050000;91;6000;2;2;mq;100;8;800;37;mq;mq;101790;mq;mq;-210;290.550000;mq;292.250000;mq;mq;mq;mq;12.200000;13.300000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;7;900;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07027;20240920060000;101770;0;5;10;1.300000;288.250000;287.150000;93;4680;10;mq;mq;mq;0;mq;mq;mq;mq;100970;mq;mq;-260;288.150000;mq;292.750000;mq;289.150000;mq;mq;2.600000;4.900000;-10;1;0.000000;mq;mq;0.000000;0.200000;0.200000;0.200000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07037;20240920060000;101800;10;3;50;4.300000;286.450000;285.950000;97;4430;10;mq;mq;mq;0;mq;mq;mq;mq;99930;mq;mq;-250;286.350000;mq;292.850000;mq;287.250000;mq;mq;6.200000;6.600000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07072;20240920060000;101850;40;3;340;1.400000;281.350000;280.550000;95;8450;0;mq;mq;mq;0;mq;mq;mq;mq;100690;mq;mq;-140;281.150000;mq;293.350000;mq;282.150000;mq;mq;1.800000;1.800000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07110;20240920060000;101680;-10;5;40;5.500000;288.650000;288.150000;97;2760;10;mq;mq;mq;0;mq;mq;mq;mq;100520;mq;mq;-200;287.850000;mq;291.050000;mq;288.450000;mq;mq;9.600000;9.600000;-10;mq;0.120000;mq;mq;0.000000;0.000000;0.200000;0.400000;0.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07117;20240920060000;101750;-10;5;50;7.200000;290.550000;289.550000;94;4000;10;2;mq;100;8;450;36;mq;mq;101060;mq;mq;-180;290.550000;mq;291.150000;mq;mq;mq;mq;10.600000;11.000000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;7;400;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07130;20240920060000;101620;10;3;10;2.300000;286.050000;285.150000;94;1280;10;mq;mq;mq;0;mq;mq;mq;mq;101170;mq;mq;-200;285.350000;mq;294.350000;mq;280.750000;mq;mq;3.200000;3.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07139;20240920060000;101670;10;3;30;4.000000;286.150000;285.050000;93;8650;0;mq;mq;mq;0;mq;mq;mq;mq;99940;mq;mq;-210;286.050000;mq;293.750000;mq;288.150000;mq;mq;5.500000;5.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07149;20240920060000;101730;40;3;30;3.600000;287.150000;283.950000;81;20000;2;1;1;40;3;2250;35;20;10;100650;mq;mq;-200;287.050000;mq;295.550000;mq;mq;mq;mq;4.900000;5.200000;-10;0;0.000000;0.000000;-60;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;3;6;2400;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07168;20240920060000;101760;50;2;10;0.500000;282.650000;282.050000;96;8120;0;mq;mq;mq;4;5160;mq;mq;mq;100330;mq;mq;-110;281.250000;mq;294.050000;mq;283.250000;mq;mq;1.000000;1.000000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;4;mq;5160;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07181;20240920060000;101890;70;3;150;0.900000;284.250000;282.650000;90;13900;0;mq;mq;mq;0;mq;mq;mq;mq;97730;mq;mq;-40;281.550000;mq;291.850000;mq;277.450000;mq;mq;1.800000;2.700000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07190;20240920060000;101950;90;3;320;1.400000;283.950000;283.350000;96;11780;0;mq;mq;mq;0;mq;mq;mq;mq;100130;mq;mq;20;283.250000;mq;292.350000;mq;283.050000;mq;mq;1.900000;1.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07207;20240920060000;101500;-10;5;40;6.600000;288.450000;286.950000;91;20000;3;0;mq;10;mq;800;31;22;mq;100990;mq;mq;-190;288.350000;mq;292.850000;mq;mq;mq;mq;8.900000;9.700000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;8;800;1;4;2500;mq;mq;mq;mq;mq;mq;
07222;20240920060000;101460;0;5;20;1.400000;285.550000;283.950000;90;12700;0;mq;mq;mq;0;mq;mq;mq;mq;101150;mq;mq;-210;285.450000;mq;294.950000;mq;284.250000;mq;mq;2.600000;3.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07240;20240920060000;101530;10;3;70;2.800000;286.350000;284.450000;88;19520;0;mq;mq;100;8;4560;mq;mq;mq;100190;mq;mq;-180;286.150000;mq;291.250000;mq;284.950000;mq;mq;4.300000;5.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;4560;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07255;20240920060000;101570;30;3;120;1.000000;286.150000;284.850000;92;5500;65;mq;mq;mq;mq;mq;mq;mq;mq;99590;mq;mq;-140;285.850000;mq;293.750000;mq;285.250000;mq;mq;1.400000;3.200000;-10;mq;0.000000;mq;mq;0.400000;0.400000;0.400000;0.400000;0.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07280;20240920060000;101810;80;2;0;0.000000;284.750000;283.850000;94;7680;0;mq;mq;100;1;80;mq;mq;mq;99180;mq;mq;60;284.450000;mq;291.850000;mq;285.950000;mq;mq;1.600000;1.600000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;90;8;mq;4560;mq;mq;mq;mq;mq;mq;
07299;20240920060000;101990;110;2;330;1.500000;281.750000;281.650000;99;6010;0;mq;mq;mq;1;4080;mq;mq;mq;98700;mq;mq;100;280.650000;mq;289.950000;mq;286.750000;mq;mq;1.800000;1.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;4080;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07314;20240920060000;101370;20;3;70;3.500000;288.950000;286.450000;85;18000;3;0;mq;40;3;800;38;20;10;101100;mq;mq;-190;288.950000;mq;292.150000;mq;mq;mq;mq;7.000000;7.000000;-10;1;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;8;700;2;6;900;mq;mq;mq;mq;mq;mq;
07335;20240920060000;101500;50;3;10;1.600000;284.350000;283.750000;96;10490;0;mq;mq;mq;0;mq;mq;mq;mq;100060;mq;mq;-160;283.950000;mq;294.150000;mq;285.650000;mq;mq;2.000000;2.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07434;20240920060000;101520;50;3;110;2.200000;286.850000;282.850000;77;38800;0;mq;mq;mq;0;mq;mq;mq;mq;96810;mq;mq;-80;286.550000;mq;292.550000;mq;286.350000;mq;mq;4.600000;4.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;8;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07460;20240920060000;101660;50;3;170;2.700000;285.750000;281.850000;77;8140;0;mq;mq;mq;1;3000;mq;mq;mq;97750;mq;mq;-60;284.950000;mq;291.450000;mq;283.550000;mq;mq;5.000000;6.700000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.000000;0.200000;0.200000;mq;mq;mq;mq;1;mq;3000;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07471;20240920060000;mq;20;3;250;1.400000;279.250000;278.050000;92;20000;0;mq;mq;mq;3;2250;mq;mq;mq;92230;92500;809;60;278.450000;mq;286.250000;mq;280.050000;mq;mq;2.000000;2.500000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;3;mq;2460;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07481;20240920060000;101790;50;3;150;4.500000;288.650000;284.850000;78;40000;3;0;0;50;4;mq;30;27;10;98960;mq;mq;90;288.150000;mq;292.550000;mq;mq;mq;mq;5.900000;6.200000;-10;0;0.000000;0.000000;-60;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;4;3;3600;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07510;20240920060000;101330;0;5;110;2.000000;287.450000;286.850000;96;23200;0;mq;mq;mq;2;6660;mq;mq;mq;100760;mq;mq;-130;287.350000;mq;296.150000;mq;285.550000;mq;mq;2.800000;2.800000;-10;0;0.000000;mq;mq;0.000000;0.200000;0.200000;0.200000;0.200000;mq;mq;mq;mq;1;mq;6660;mq;8;mq;mq;mq;mq;mq;mq;mq;
07535;20240920060000;101540;90;3;120;2.100000;286.950000;284.850000;87;20000;0;mq;mq;75;mq;mq;mq;mq;mq;98460;mq;mq;mq;286.950000;mq;294.150000;mq;285.150000;mq;mq;mq;4.100000;-10;1;0.000000;mq;mq;mq;0.000000;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07558;20240920060000;101710;60;3;110;4.400000;285.950000;284.150000;89;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;93520;mq;mq;130;285.750000;mq;290.150000;mq;283.450000;mq;mq;8.400000;8.400000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07577;20240920060000;101880;40;3;0;0.000000;284.050000;283.450000;96;17610;0;mq;mq;mq;mq;mq;mq;mq;mq;100980;mq;mq;190;283.750000;mq;293.350000;mq;287.650000;mq;mq;0.000000;1.300000;-10;0;0.000000;mq;mq;0.200000;0.200000;0.200000;0.200000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07591;20240920060000;mq;10;3;20;5.900000;286.850000;277.950000;55;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;91870;92500;816;210;mq;285.150000;mq;293.950000;mq;mq;mq;10.800000;12.600000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07607;20240920060000;101370;50;1;80;2.200000;289.250000;288.250000;94;34030;0;mq;mq;100;8;2250;mq;mq;mq;100670;mq;mq;-30;287.950000;mq;294.050000;mq;289.450000;mq;mq;3.100000;4.400000;-10;mq;0.000000;mq;mq;0.000000;-0.100000;-0.100000;-0.100000;0.400000;mq;mq;mq;mq;6;mq;2340;6;mq;3120;7;mq;6240;mq;mq;mq;
07621;20240920060000;101390;120;3;200;2.000000;289.550000;285.750000;78;59910;0;mq;mq;100;8;2580;mq;mq;mq;97170;mq;mq;40;285.450000;mq;294.350000;mq;283.150000;mq;mq;3.300000;3.800000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;7;mq;2580;8;mq;3300;mq;mq;mq;mq;mq;mq;
07627;20240920060000;101400;70;3;150;1.200000;287.050000;286.050000;94;20000;21;mq;mq;100;8;2970;mq;mq;mq;96570;mq;mq;-40;mq;281.950000;mq;297.850000;287.950000;mq;mq;2.100000;2.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;8;mq;2970;mq;8;mq;mq;8;mq;mq;8;mq;
07630;20240920060000;101440;90;3;150;3.200000;290.450000;288.050000;86;11030;61;mq;mq;100;8;2760;mq;mq;mq;99680;mq;mq;-80;288.550000;mq;295.450000;mq;286.750000;mq;mq;5.700000;5.700000;-10;1;0.000000;mq;mq;0.400000;0.400000;0.400000;0.400000;0.400000;mq;mq;mq;mq;8;mq;2760;mq;8;mq;mq;mq;mq;mq;mq;mq;
07650;20240920060000;101810;50;3;160;1.500000;287.650000;284.750000;83;23270;0;mq;mq;mq;1;4080;mq;mq;mq;101430;mq;mq;200;286.650000;mq;292.150000;mq;284.750000;mq;mq;1.900000;3.000000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;1;mq;4080;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07661;20240920060000;mq;mq;mq;60;4.300000;mq;mq;mq;20000;3;0;mq;25;0;5000;30;20;12;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;6.000000;6.500000;-10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2;0;5000;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07690;20240920060000;101730;40;3;340;5.600000;289.950000;282.150000;60;50000;2;0;0;10;0;mq;30;20;11;101420;mq;mq;250;289.550000;mq;294.050000;mq;288.450000;mq;mq;7.600000;8.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;0;9000;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07747;20240920060000;101650;110;3;120;5.300000;292.850000;286.350000;66;60000;0;mq;mq;mq;2;6060;mq;mq;mq;101130;mq;mq;100;289.450000;mq;294.550000;mq;287.350000;mq;mq;9.200000;11.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;6060;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07761;20240920060000;101650;70;1;40;4.500000;287.150000;284.450000;84;58870;0;mq;mq;mq;0;mq;mq;mq;mq;101540;mq;mq;260;286.250000;mq;292.950000;mq;285.450000;mq;mq;6.500000;6.500000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07790;20240920060000;101690;80;2;210;1.500000;290.350000;285.050000;71;42020;0;mq;mq;100;8;1250;mq;mq;mq;101550;mq;mq;290;288.750000;mq;292.850000;mq;290.750000;mq;mq;2.500000;4.200000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;1200;5;mq;1500;7;mq;1800;mq;mq;mq;
61968;20240920060000;101590;200;1;90;4.700000;mq;mq;55;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101540;mq;mq;160;mq;mq;mq;mq;mq;mq;mq;mq;9.700000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61970;20240920060000;101680;260;1;10;2.400000;301.950000;295.650000;69;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101570;mq;mq;130;mq;297.250000;mq;303.350000;mq;mq;mq;mq;4.600000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61972;20240920060000;101660;240;1;60;2.700000;299.450000;297.150000;87;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101590;mq;mq;280;mq;295.350000;mq;301.250000;mq;mq;mq;mq;5.200000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61976;20240920060000;101810;140;1;110;8.000000;300.050000;293.450000;67;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101720;mq;mq;120;mq;296.950000;mq;301.150000;mq;mq;mq;mq;11.600000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.400000;0.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61980;20240920060000;102030;70;0;90;8.200000;299.350000;293.450000;70;19420;0;mq;mq;mq;1;800;mq;mq;mq;101880;mq;mq;160;mq;mq;mq;mq;mq;mq;mq;10.800000;10.800000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;5.000000;5.000000;mq;mq;mq;mq;1;mq;960;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61996;20240920060000;102890;90;8;310;10.600000;288.650000;286.350000;86;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;102540;mq;mq;-260;mq;285.250000;mq;289.450000;mq;mq;mq;mq;13.100000;-10;mq;mq;mq;mq;0.000000;0.200000;0.200000;0.200000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61997;20240920060000;100950;340;3;230;11.800000;276.750000;273.450000;79;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99160;mq;mq;390;mq;274.150000;mq;280.250000;mq;mq;mq;mq;21.600000;-10;mq;mq;mq;mq;0.000000;0.600000;6.200000;8.000000;8.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
67005;20240920060000;101640;200;1;170;2.300000;302.350000;294.550000;63;20000;0;mq;mq;mq;0;mq;mq;mq;mq;101560;mq;mq;170;mq;mq;mq;mq;mq;mq;mq;3.500000;4.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
71805;20240920060000;101770;110;3;30;8.200000;285.650000;282.850000;83;56600;0;mq;mq;75;6;450;mq;mq;mq;101690;mq;mq;380;285.550000;mq;291.950000;mq;285.750000;mq;mq;10.400000;11.800000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;2;mq;510;6;mq;810;mq;mq;mq;mq;mq;mq;
78890;20240920060000;mq;120;7;170;1.500000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100610;mq;mq;-100;mq;mq;mq;mq;mq;mq;mq;mq;4.000000;-10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78894;20240920060000;mq;90;6;80;1.200000;301.350000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100430;mq;mq;-120;mq;300.350000;mq;306.950000;mq;mq;mq;1.500000;2.700000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78897;20240920060000;100950;-110;6;140;0.500000;298.150000;297.150000;94;15680;mq;mq;mq;mq;mq;mq;mq;mq;mq;100860;mq;mq;-100;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78925;20240920060000;100990;-110;6;110;1.700000;298.250000;297.350000;95;32340;0;mq;mq;mq;0;mq;mq;mq;mq;100900;mq;mq;-90;mq;307.150000;mq;307.150000;mq;mq;mq;2.500000;3.000000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;7.000000;7.200000;mq;mq;mq;mq;mq;9;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81401;20240920060000;100920;180;8;110;2.100000;297.950000;296.350000;91;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100860;mq;mq;-160;mq;296.050000;mq;309.750000;mq;mq;mq;4.000000;4.300000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
