numer_sta;date;pmer;tend;cod_tend;dd;ff;t;td;u;vv;ww;w1;w2;n;nbas;hbas;cl;cm;ch;pres;niv_bar;geop;tend24;tn12;tn24;tx12;tx24;tminsol;sw;tw;raf10;rafper;per;etat_sol;ht_neige;ssfrai;perssfrai;rr1;rr3;rr6;rr12;rr24;phenspe1;phenspe2;phenspe3;phenspe4;nnuage1;ctype1;hnuage1;nnuage2;ctype2;hnuage2;nnuage3;ctype3;hnuage3;nnuage4;ctype4;hnuage4;
89642;20240816210000;100120;-110;8;160;14.400000;263.650000;250.650000;30;20000;2;1;1;25;0;8000;30;20;15;99560;mq;mq;mq;261.350000;mq;267.750000;mq;mq;mq;mq;23.700000;29.300000;-30;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2;2;9000;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07005;20240817000000;101460;-20;6;270;2.700000;291.650000;291.150000;97;11350;0;mq;mq;mq;mq;mq;mq;mq;mq;100620;mq;mq;-210;mq;mq;mq;mq;292.250000;mq;mq;4.400000;5.100000;-10;2;0.000000;mq;mq;-0.100000;-0.100000;0.800000;6.800000;12.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07015;20240817000000;101400;-40;8;250;2.500000;292.450000;292.150000;98;16840;0;mq;mq;100;8;80;mq;mq;mq;100850;mq;mq;-260;mq;mq;mq;mq;293.350000;mq;mq;4.100000;4.100000;-10;1;0.000000;mq;mq;-0.100000;-0.100000;0.400000;4.600000;7.200000;mq;mq;mq;mq;1;mq;90;3;mq;240;5;mq;600;mq;mq;mq;
07020;20240817000000;101550;10;0;290;3.700000;290.250000;288.050000;87;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101440;mq;mq;-80;mq;mq;mq;mq;mq;mq;mq;5.400000;5.800000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;8.300000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07027;20240817000000;101550;0;0;290;3.300000;291.550000;291.050000;97;18940;0;mq;mq;100;8;150;mq;mq;mq;100760;mq;mq;-210;mq;mq;mq;mq;293.750000;mq;mq;4.500000;5.300000;-10;1;0.000000;mq;mq;0.000000;0.200000;0.200000;2.600000;6.800000;mq;mq;mq;mq;1;mq;180;7;mq;480;8;mq;1200;mq;mq;mq;
07037;20240817000000;101490;-40;6;260;2.600000;292.150000;291.950000;99;4560;10;mq;mq;100;8;80;mq;mq;mq;99660;mq;mq;-290;mq;mq;mq;mq;292.550000;mq;mq;3.800000;5.200000;-10;mq;0.000000;mq;mq;0.800000;1.600000;5.600000;7.900000;12.500000;mq;mq;mq;mq;8;mq;90;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07072;20240817000000;101480;-50;8;240;2.500000;295.350000;290.750000;75;20000;0;mq;mq;100;1;1250;mq;mq;mq;100380;mq;mq;-330;mq;mq;mq;mq;293.850000;mq;mq;3.900000;3.900000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;1;mq;1080;8;mq;1620;mq;mq;mq;mq;mq;mq;
07110;20240817000000;101720;30;0;340;2.400000;288.150000;286.650000;91;19950;0;mq;mq;100;8;800;mq;mq;mq;100550;mq;mq;-100;mq;mq;mq;mq;288.850000;mq;mq;3.700000;5.500000;-10;0;mq;mq;mq;0.000000;0.000000;0.200000;2.000000;6.600000;mq;mq;mq;mq;8;mq;840;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07117;20240817000000;101660;30;1;280;2.500000;289.550000;287.350000;87;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100970;mq;mq;-60;mq;mq;mq;mq;mq;mq;mq;4.700000;5.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.200000;5.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07130;20240817000000;101550;-60;8;210;2.600000;292.650000;292.350000;98;4150;10;mq;mq;100;8;150;mq;mq;mq;101120;mq;mq;-410;mq;mq;mq;mq;292.450000;mq;mq;4.300000;5.000000;-10;1;mq;mq;mq;0.000000;0.000000;0.600000;0.800000;0.800000;mq;mq;mq;mq;8;mq;120;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07139;20240817000000;101570;-30;6;230;3.500000;292.650000;290.950000;90;20000;0;mq;mq;100;8;250;mq;mq;mq;99880;mq;mq;-340;mq;mq;mq;mq;293.250000;mq;mq;5.700000;6.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.200000;0.200000;mq;mq;mq;mq;8;mq;240;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07149;20240817000000;101530;-50;8;240;3.400000;295.650000;290.350000;72;29380;0;mq;mq;100;8;1250;mq;mq;mq;100490;mq;mq;-320;mq;mq;mq;mq;mq;mq;mq;5.700000;6.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;7;mq;1110;8;mq;1410;mq;mq;mq;mq;mq;mq;
07168;20240817000000;101600;-50;8;140;1.100000;292.750000;290.850000;89;20000;0;mq;mq;100;8;1750;mq;mq;mq;100220;mq;mq;-310;mq;mq;mq;mq;292.450000;mq;mq;1.800000;2.900000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;1500;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07181;20240817000000;101620;-70;6;170;2.700000;291.950000;289.550000;86;56390;0;mq;mq;mq;4;1250;mq;mq;mq;97590;mq;mq;-260;mq;mq;mq;mq;289.150000;mq;mq;4.100000;4.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;4;mq;1230;5;mq;4380;mq;mq;mq;mq;mq;mq;
07190;20240817000000;101590;-40;8;10;1.000000;291.450000;288.550000;83;33730;0;mq;mq;mq;1;1750;mq;mq;mq;99820;mq;mq;-240;mq;mq;mq;mq;291.250000;mq;mq;2.400000;2.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;1620;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07207;20240817000000;101610;-40;8;280;4.100000;292.650000;292.650000;100;200;61;6;4;101;9;mq;62;61;60;101110;mq;mq;-410;mq;mq;mq;mq;mq;mq;mq;7.100000;7.100000;-10;2;mq;mq;mq;-0.100000;0.200000;0.600000;2.000000;2.000000;mq;mq;mq;mq;9;59;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07222;20240817000000;101630;-90;8;200;3.100000;292.150000;291.450000;96;3480;51;mq;mq;100;8;150;mq;mq;mq;101320;mq;mq;-430;mq;mq;mq;mq;292.150000;mq;mq;4.500000;6.500000;-10;mq;0.000000;mq;mq;-0.100000;-0.100000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;8;mq;120;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07240;20240817000000;101670;-10;8;260;3.500000;292.950000;289.950000;83;58240;0;mq;mq;100;8;1750;mq;mq;mq;100360;mq;mq;-340;mq;mq;mq;mq;294.350000;mq;mq;5.400000;6.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;3;mq;1860;8;mq;2220;mq;mq;mq;mq;mq;mq;
07255;20240817000000;101680;0;5;260;1.300000;293.850000;286.050000;61;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;99750;mq;mq;-300;mq;mq;mq;mq;295.050000;mq;mq;2.300000;2.900000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07280;20240817000000;101650;-40;8;340;1.500000;291.850000;287.150000;74;50670;0;mq;mq;mq;3;4200;mq;mq;mq;99090;mq;mq;-250;mq;mq;mq;mq;291.050000;mq;mq;2.500000;3.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;3;mq;4200;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07299;20240817000000;101590;-30;8;40;0.500000;294.550000;289.250000;72;18780;0;mq;mq;100;8;1750;mq;mq;mq;98460;mq;mq;-200;mq;mq;mq;mq;296.150000;mq;mq;1.000000;2.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;7;mq;1860;8;mq;4560;mq;9;mq;mq;mq;mq;
07314;20240817000000;101770;-80;8;240;5.500000;293.750000;291.350000;86;13000;1;0;mq;25;0;5000;30;20;14;101500;mq;mq;-380;mq;mq;mq;mq;mq;mq;mq;6.900000;7.100000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;2;0;5000;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07335;20240817000000;101740;-30;8;240;3.200000;292.750000;289.550000;82;60000;0;mq;mq;100;8;2940;mq;mq;mq;100340;mq;mq;-340;mq;mq;mq;mq;293.950000;mq;mq;4.800000;5.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;2940;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07434;20240817000000;101820;-20;7;290;2.200000;290.350000;286.650000;79;30960;0;mq;mq;75;6;3120;mq;mq;mq;97160;mq;mq;-250;mq;mq;mq;mq;289.650000;mq;mq;3.900000;6.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;5;mq;3120;6;mq;4260;mq;mq;mq;mq;mq;mq;
07460;20240817000000;101690;-50;8;330;1.100000;292.150000;289.050000;82;44690;0;mq;mq;mq;0;mq;mq;mq;mq;97870;mq;mq;-280;mq;mq;mq;mq;291.550000;mq;mq;1.500000;1.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07471;20240817000000;mq;-40;8;80;0.900000;291.150000;290.150000;94;20000;0;mq;mq;100;8;1250;mq;mq;mq;92400;92500;824;-200;mq;mq;mq;mq;292.650000;mq;mq;1.300000;1.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;1110;4;mq;2520;6;mq;3180;mq;9;mq;
07481;20240817000000;101640;0;4;320;1.100000;296.050000;290.550000;71;50000;1;2;2;90;7;3200;30;27;mq;98890;mq;mq;-190;mq;mq;mq;mq;mq;mq;mq;1.800000;2.500000;-10;0;0.000000;0.000000;-60;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;5;3;3200;5;3;4200;mq;mq;mq;mq;mq;mq;
07510;20240817000000;101860;-60;8;270;1.200000;290.950000;288.250000;84;16260;0;mq;mq;75;6;4200;mq;mq;mq;101290;mq;mq;-310;mq;mq;mq;mq;289.450000;mq;mq;1.500000;2.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;6;mq;4200;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07535;20240817000000;101840;-30;8;310;1.400000;291.450000;287.550000;78;20000;0;mq;mq;mq;0;mq;mq;mq;mq;98800;mq;mq;-180;mq;mq;mq;mq;289.850000;mq;mq;2.600000;2.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07558;20240817000000;101650;-60;7;10;2.400000;292.750000;289.550000;82;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;93660;mq;mq;-180;mq;mq;mq;mq;292.750000;mq;mq;3.100000;3.900000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07577;20240817000000;101590;-40;8;310;1.000000;295.750000;293.450000;87;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;100730;mq;mq;-130;mq;mq;mq;mq;299.150000;mq;mq;1.900000;2.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07591;20240817000000;mq;20;8;30;1.400000;291.850000;289.050000;84;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;91920;92500;820;-100;mq;288.750000;mq;297.650000;mq;mq;mq;2.800000;4.300000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07607;20240817000000;101880;-50;8;170;1.300000;291.350000;289.650000;90;29980;0;mq;mq;mq;0;mq;mq;mq;mq;101180;mq;mq;-250;mq;mq;mq;mq;292.650000;mq;mq;1.800000;2.400000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07621;20240817000000;101910;-90;6;210;1.800000;289.850000;288.550000;92;12640;0;mq;mq;mq;0;mq;mq;mq;mq;97680;mq;mq;-220;mq;mq;mq;mq;289.650000;mq;mq;2.600000;2.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07627;20240817000000;101840;80;8;80;0.800000;291.950000;290.950000;94;20000;0;mq;mq;0;0;mq;mq;mq;mq;97070;mq;mq;-250;mq;289.350000;mq;300.150000;292.650000;mq;mq;2.300000;2.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07630;20240817000000;101760;-70;8;300;1.800000;294.650000;290.050000;75;19640;0;mq;mq;mq;0;mq;mq;mq;mq;100020;mq;mq;-230;mq;mq;mq;mq;294.850000;mq;mq;2.300000;3.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07643;20240817000000;101600;-70;8;360;1.200000;296.650000;294.750000;89;30760;0;mq;mq;90;7;4560;mq;mq;mq;101510;mq;mq;-100;mq;mq;mq;mq;296.450000;mq;mq;1.500000;2.600000;-10;mq;0.000000;mq;mq;0.000000;0.000000;1.600000;mq;mq;mq;mq;mq;mq;7;mq;4560;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07650;20240817000000;101540;-120;8;60;2.400000;296.850000;293.950000;84;26030;0;mq;mq;mq;1;4200;mq;mq;mq;101170;mq;mq;-100;mq;mq;mq;mq;296.350000;mq;mq;3.000000;3.600000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.000000;0.600000;0.800000;mq;mq;mq;mq;1;mq;4200;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07661;20240817000000;mq;mq;mq;340;1.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2.600000;3.900000;-10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07690;20240817000000;101460;-230;6;290;2.300000;297.850000;292.050000;70;20000;1;0;0;25;2;mq;30;28;10;101160;mq;mq;-140;mq;mq;mq;mq;295.650000;mq;mq;3.000000;5.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;2.800000;mq;mq;mq;mq;2;3;3500;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07747;20240817000000;101640;-60;7;130;1.300000;297.150000;294.650000;86;39570;0;mq;mq;100;8;1750;mq;mq;mq;101130;mq;mq;-170;mq;mq;mq;mq;297.450000;mq;mq;1.900000;2.600000;-10;1;0.000000;mq;mq;0.000000;1.000000;1.000000;1.000000;1.000000;mq;mq;mq;mq;6;mq;1920;7;mq;3360;8;mq;4020;mq;8;mq;
07761;20240817000000;101480;-60;8;60;1.900000;296.150000;291.050000;73;59960;0;mq;mq;100;8;2820;mq;mq;mq;101380;mq;mq;-60;mq;mq;mq;mq;mq;mq;mq;2.700000;3.800000;-10;mq;0.000000;mq;mq;0.000000;0.000000;-0.100000;1.200000;1.200000;mq;mq;mq;mq;1;mq;2820;8;mq;4320;mq;mq;mq;mq;mq;mq;
07790;20240817000000;101460;-50;8;240;1.900000;297.750000;291.450000;68;46780;0;mq;mq;100;8;3240;mq;mq;mq;101320;mq;mq;-110;mq;mq;mq;mq;299.250000;mq;mq;3.700000;5.500000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;1.000000;1.000000;mq;mq;mq;mq;6;mq;3240;7;mq;3780;8;mq;4380;mq;mq;mq;
61968;20240817000000;101430;180;6;mq;mq;mq;mq;91;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101380;mq;mq;-30;mq;mq;mq;mq;mq;mq;mq;mq;mq;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61970;20240817000000;101740;130;6;160;5.800000;298.650000;294.150000;76;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101620;mq;mq;40;mq;298.550000;mq;303.450000;mq;mq;mq;mq;9.700000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61972;20240817000000;102150;130;8;140;6.600000;294.950000;289.450000;71;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;102080;mq;mq;-90;mq;294.650000;mq;299.650000;mq;mq;mq;mq;13.700000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61976;20240817000000;101640;130;6;140;9.000000;297.350000;292.250000;73;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101550;mq;mq;-30;mq;295.950000;mq;299.450000;mq;mq;mq;mq;12.600000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.200000;9.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61980;20240817000000;101970;-110;8;130;5.700000;294.450000;287.350000;64;60000;0;mq;mq;mq;0;mq;mq;mq;mq;101820;mq;mq;-10;mq;mq;mq;mq;mq;mq;mq;7.700000;10.400000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61996;20240817000000;101840;20;3;290;6.100000;285.450000;284.950000;97;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101490;mq;mq;-790;mq;284.850000;mq;287.850000;mq;mq;mq;mq;10.500000;-10;mq;mq;mq;mq;0.000000;0.600000;1.200000;1.200000;1.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61997;20240817000000;101480;170;3;200;6.000000;273.550000;271.150000;84;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99650;mq;mq;2630;mq;272.650000;mq;276.150000;mq;mq;mq;mq;10.400000;-10;mq;mq;mq;mq;0.000000;0.200000;1.200000;3.200000;3.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61998;20240817000000;99370;420;3;270;11.300000;273.950000;268.750000;68;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99000;mq;mq;1170;mq;mq;mq;mq;mq;mq;mq;mq;19.500000;-10;mq;mq;mq;mq;0.000000;mq;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
67005;20240817000000;101520;-200;6;160;3.000000;297.850000;294.950000;84;20000;0;mq;mq;90;7;800;mq;mq;mq;101440;mq;mq;-50;mq;mq;mq;mq;mq;mq;mq;5.200000;5.200000;-10;mq;mq;mq;mq;-0.100000;-0.100000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;2;mq;690;6;mq;900;7;mq;1080;mq;mq;mq;
71805;20240817000000;102030;60;3;60;1.000000;289.750000;287.950000;89;50400;0;mq;mq;100;8;1250;mq;mq;mq;101950;mq;mq;-60;mq;mq;mq;mq;290.250000;mq;mq;1.600000;2.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;8;mq;1110;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78890;20240817000000;mq;110;3;80;5.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101090;mq;mq;-150;mq;mq;mq;mq;mq;mq;mq;mq;9.800000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78894;20240817000000;mq;100;2;80;2.500000;300.750000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100990;mq;mq;-110;mq;300.650000;mq;306.150000;mq;mq;mq;5.300000;10.200000;-10;mq;mq;mq;mq;0.000000;0.600000;0.600000;0.600000;0.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78897;20240817000000;101420;50;2;290;0.500000;299.350000;298.450000;95;17130;mq;mq;mq;mq;mq;mq;mq;mq;mq;101330;mq;mq;-130;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;4.700000;23.800000;24.800000;24.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78925;20240817000000;101400;60;3;80;1.400000;299.650000;298.250000;92;60000;0;mq;mq;mq;0;mq;mq;mq;mq;101310;mq;mq;-90;303.150000;mq;303.150000;mq;mq;mq;mq;2.500000;3.200000;-10;mq;mq;mq;mq;0.000000;-0.100000;-0.100000;3.600000;5.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81401;20240817000000;101320;170;3;50;0.900000;299.250000;297.450000;90;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101260;mq;mq;-70;mq;296.450000;mq;308.050000;mq;mq;mq;2.300000;3.000000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81405;20240817000000;101380;150;2;70;2.400000;299.450000;297.350000;88;14260;0;mq;mq;mq;0;mq;mq;mq;mq;101290;mq;mq;-100;305.150000;mq;305.150000;mq;301.350000;mq;mq;3.800000;3.900000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81408;20240817000000;101380;190;3;110;1.400000;299.950000;296.850000;83;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101300;mq;mq;-90;mq;295.050000;mq;306.450000;mq;mq;mq;3.000000;3.400000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81415;20240817000000;101340;130;1;20;0.800000;299.450000;297.150000;87;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100130;mq;mq;-110;mq;295.650000;mq;308.350000;mq;mq;mq;1.400000;1.400000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
89642;20240817000000;100060;-50;5;150;18.000000;263.750000;251.050000;31;15000;36;3;1;75;0;8000;30;20;16;99510;mq;mq;mq;261.350000;mq;267.750000;mq;mq;mq;mq;26.200000;31.400000;-60;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;6;2;9000;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07005;20240817030000;101430;-40;8;300;2.500000;290.250000;289.650000;96;15740;0;mq;mq;mq;mq;mq;mq;mq;mq;100580;mq;mq;-170;mq;mq;mq;mq;291.250000;mq;mq;3.600000;4.800000;-10;1;0.000000;mq;mq;0.000000;0.200000;0.200000;2.000000;12.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07015;20240817030000;101380;-20;8;280;2.800000;291.550000;291.050000;97;16680;0;mq;mq;100;8;150;mq;mq;mq;100830;mq;mq;-160;mq;mq;mq;mq;293.050000;mq;mq;4.100000;4.200000;-10;1;0.000000;mq;mq;0.200000;0.200000;0.200000;1.600000;7.400000;mq;mq;mq;mq;6;mq;150;8;mq;330;mq;mq;mq;mq;mq;mq;
07020;20240817030000;101530;-20;6;360;4.700000;289.450000;286.950000;85;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101420;mq;mq;-30;mq;mq;mq;mq;mq;mq;mq;6.800000;8.700000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;4.700000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07027;20240817030000;101510;-40;7;310;3.100000;290.350000;289.750000;96;8840;0;mq;mq;100;8;150;mq;mq;mq;100720;mq;mq;-170;mq;mq;mq;mq;293.050000;mq;mq;5.100000;5.100000;-10;0;mq;mq;mq;0.000000;0.000000;0.200000;1.200000;6.800000;mq;mq;mq;mq;7;mq;150;8;mq;270;mq;mq;mq;mq;mq;mq;
07037;20240817030000;101450;-40;6;320;2.900000;291.050000;290.550000;97;18820;0;mq;mq;100;8;450;mq;mq;mq;99620;mq;mq;-230;mq;mq;mq;mq;292.250000;mq;mq;4.800000;4.900000;-10;mq;0.000000;mq;mq;-0.100000;-0.100000;1.600000;5.600000;12.500000;mq;mq;mq;mq;8;mq;300;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07072;20240817030000;101410;-70;6;230;1.500000;294.150000;290.750000;81;20000;0;mq;mq;100;8;1250;mq;mq;mq;100310;mq;mq;-310;mq;mq;mq;mq;292.750000;mq;mq;2.800000;3.600000;-10;0;mq;mq;mq;0.000000;-0.100000;-0.100000;-0.100000;0.200000;mq;mq;mq;mq;8;mq;1350;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07110;20240817030000;101670;-50;7;350;3.200000;287.050000;285.950000;93;19130;0;mq;mq;100;6;800;mq;mq;mq;100500;mq;mq;-50;mq;mq;mq;mq;287.650000;mq;mq;5.200000;5.200000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;0.200000;4.600000;mq;mq;mq;mq;6;mq;600;8;mq;6300;mq;mq;mq;mq;mq;mq;
07117;20240817030000;101640;-20;7;340;4.900000;288.850000;285.950000;83;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100950;mq;mq;-20;mq;mq;mq;mq;mq;mq;mq;7.600000;8.300000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;4.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
