numer_sta;date;pmer;tend;cod_tend;dd;ff;t;td;u;vv;ww;w1;w2;n;nbas;hbas;cl;cm;ch;pres;niv_bar;geop;tend24;tn12;tn24;tx12;tx24;tminsol;sw;tw;raf10;rafper;per;etat_sol;ht_neige;ssfrai;perssfrai;rr1;rr3;rr6;rr12;rr24;phenspe1;phenspe2;phenspe3;phenspe4;nnuage1;ctype1;hnuage1;nnuage2;ctype2;hnuage2;nnuage3;ctype3;hnuage3;nnuage4;ctype4;hnuage4;
07650;20240420030000;101390;-100;6;310;8.500000;284.250000;276.750000;60;60000;0;mq;mq;mq;1;4080;mq;mq;mq;101000;mq;mq;-580;mq;mq;mq;mq;280.350000;mq;mq;10.900000;12.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;4080;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07661;20240420030000;mq;mq;mq;240;3.400000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;8.200000;11.100000;-10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07690;20240420030000;100790;-20;5;100;2.500000;286.150000;281.450000;73;40000;3;0;0;10;1;800;35;20;10;100480;mq;mq;-930;mq;mq;mq;mq;282.150000;mq;mq;3.800000;7.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;6;650;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07747;20240420030000;101740;-50;6;300;2.900000;286.650000;270.650000;33;60000;0;mq;mq;mq;0;mq;mq;mq;mq;101210;mq;mq;-580;mq;mq;mq;mq;282.150000;mq;mq;4.800000;6.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07761;20240420030000;101160;-330;6;40;3.800000;281.050000;276.150000;71;60000;0;mq;mq;mq;2;800;mq;mq;mq;101050;mq;mq;-260;mq;mq;mq;mq;281.050000;mq;mq;5.600000;5.600000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;2;mq;870;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07790;20240420030000;100830;-200;6;130;2.000000;279.150000;274.050000;70;60000;0;mq;mq;mq;0;mq;mq;mq;mq;100680;mq;mq;-670;mq;mq;mq;mq;283.550000;mq;mq;3.300000;4.500000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61968;20240420030000;100920;40;3;0;0.000000;298.350000;297.450000;95;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100870;mq;mq;-180;mq;298.350000;mq;305.450000;mq;mq;mq;mq;1.000000;-10;mq;mq;mq;mq;0.000000;0.800000;0.800000;0.800000;0.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61970;20240420030000;101110;10;6;180;6.900000;301.550000;297.750000;80;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101000;mq;mq;-240;mq;301.250000;mq;306.550000;mq;mq;mq;mq;10.400000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61972;20240420030000;101260;60;5;200;4.600000;298.250000;292.850000;72;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101190;mq;mq;-190;mq;297.950000;mq;303.050000;mq;mq;mq;mq;8.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61976;20240420030000;101160;90;3;120;7.300000;301.050000;297.450000;81;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101070;mq;mq;-230;mq;298.250000;mq;303.450000;mq;mq;mq;mq;11.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;1.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61980;20240420030000;101440;50;3;110;7.800000;296.650000;292.950000;80;38730;0;mq;mq;mq;0;mq;mq;mq;mq;101290;mq;mq;-280;mq;mq;mq;mq;mq;mq;mq;11.800000;11.800000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;1.800000;4.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61996;20240420030000;102350;210;3;270;1.000000;289.550000;285.350000;76;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;102000;mq;mq;490;mq;286.950000;mq;291.750000;mq;mq;mq;mq;4.400000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.200000;0.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61997;20240420030000;99890;280;8;320;9.900000;285.650000;285.150000;97;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;98170;mq;mq;-1190;mq;279.050000;mq;285.650000;mq;mq;mq;mq;17.800000;-10;mq;mq;mq;mq;0.200000;0.400000;0.600000;0.600000;0.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61998;20240420030000;101310;-20;8;360;4.100000;274.150000;271.250000;81;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100930;mq;mq;2040;mq;mq;mq;mq;mq;mq;mq;mq;6.700000;-10;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
67005;20240420030000;100980;40;2;180;7.500000;302.150000;296.550000;72;20000;0;mq;mq;mq;1;800;mq;mq;mq;100900;mq;mq;-190;mq;mq;mq;mq;mq;mq;mq;10.900000;10.900000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;-0.100000;-0.100000;mq;mq;mq;mq;1;mq;840;mq;mq;mq;mq;mq;mq;mq;mq;mq;
71805;20240420030000;102260;140;2;50;0.900000;272.650000;270.950000;88;39180;0;mq;mq;mq;0;mq;mq;mq;mq;102170;mq;mq;1600;mq;mq;mq;mq;273.450000;mq;mq;2.700000;3.000000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78890;20240420030000;101480;90;0;110;4.700000;300.950000;296.750000;78;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101160;mq;mq;160;mq;299.350000;mq;304.250000;mq;mq;mq;mq;6.800000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78894;20240420030000;101540;130;1;60;4.100000;299.950000;295.550000;77;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101030;mq;mq;160;mq;298.550000;mq;305.550000;mq;mq;mq;7.000000;9.800000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78897;20240420030000;101490;100;0;100;0.800000;298.250000;296.150000;88;17120;mq;mq;mq;mq;mq;mq;mq;mq;mq;101400;mq;mq;150;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.600000;0.600000;0.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78922;20240420030000;101490;100;0;180;5.700000;299.350000;298.450000;95;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101050;mq;mq;150;mq;298.050000;mq;306.150000;mq;mq;mq;7.400000;11.200000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78925;20240420030000;101490;130;1;50;1.500000;299.650000;296.950000;85;48080;0;mq;mq;100;7;1250;mq;mq;mq;101400;mq;mq;170;mq;mq;mq;mq;mq;mq;mq;2.800000;5.000000;-10;mq;mq;mq;mq;-0.100000;-0.100000;-0.100000;-0.100000;4.500000;mq;mq;mq;mq;6;mq;1230;7;mq;1410;8;mq;1980;mq;9;mq;
81401;20240420030000;101270;170;1;150;0.900000;297.750000;297.450000;98;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101210;mq;mq;100;mq;297.750000;mq;306.850000;mq;mq;mq;1.600000;1.600000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.200000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81405;20240420030000;101300;110;0;250;1.200000;299.450000;297.650000;90;9240;0;mq;mq;90;7;450;mq;mq;mq;101210;mq;mq;90;mq;mq;mq;mq;300.850000;mq;mq;1.600000;2.500000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;3.600000;mq;mq;mq;mq;6;mq;570;7;mq;990;mq;mq;mq;mq;mq;mq;
81408;20240420030000;101230;90;0;330;0.500000;298.450000;297.550000;95;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101150;mq;mq;60;mq;297.950000;mq;304.650000;mq;mq;mq;1.400000;1.500000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81415;20240420030000;101300;140;1;0;0.000000;297.550000;297.250000;98;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100080;mq;mq;10;mq;297.450000;mq;306.450000;mq;mq;mq;0.600000;1.300000;-10;mq;mq;mq;mq;0.000000;0.000000;20.100000;20.300000;20.700000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
89642;20240420030000;98020;100;3;110;5.700000;256.350000;247.150000;41;20000;2;1;1;0;mq;mq;mq;mq;mq;97460;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07005;20240420060000;102480;140;3;320;4.900000;278.350000;275.150000;80;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;101580;mq;mq;760;276.350000;mq;283.150000;mq;276.850000;mq;mq;7.800000;7.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;3.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07015;20240420060000;102320;160;3;290;3.400000;278.350000;276.650000;89;19740;0;mq;mq;100;3;250;mq;mq;mq;101730;mq;mq;840;277.750000;mq;281.850000;mq;278.150000;mq;mq;6.100000;10.100000;-10;1;0.000000;mq;mq;0.200000;0.400000;0.600000;1.200000;3.400000;mq;mq;mq;mq;1;mq;240;3;mq;1350;8;mq;1980;mq;mq;mq;
07020;20240420060000;102730;220;3;40;6.900000;282.550000;277.350000;70;16000;1;2;mq;75;3;2500;30;23;10;102620;mq;mq;660;279.850000;mq;285.750000;mq;mq;mq;mq;10.700000;11.700000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;3;3;2500;2;4;3000;mq;mq;mq;mq;mq;mq;
07027;20240420060000;102660;170;3;20;3.500000;280.750000;276.050000;72;10570;0;mq;mq;75;6;800;mq;mq;mq;101830;mq;mq;580;277.750000;mq;285.950000;mq;282.150000;mq;mq;6.500000;9.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;870;6;mq;1410;mq;mq;mq;mq;mq;mq;
07037;20240420060000;102550;160;3;330;3.400000;277.450000;273.950000;78;50580;0;mq;mq;mq;0;mq;mq;mq;mq;100600;mq;mq;600;276.550000;mq;281.850000;mq;280.750000;mq;mq;5.300000;5.300000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;0.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07072;20240420060000;102240;170;1;290;3.600000;277.050000;276.050000;93;20000;0;mq;mq;100;8;2250;mq;mq;mq;101050;mq;mq;470;275.350000;mq;282.050000;mq;276.150000;mq;mq;6.000000;6.000000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;3.800000;mq;mq;mq;mq;8;mq;2100;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07110;20240420060000;102590;100;3;20;3.300000;279.550000;279.150000;97;19110;0;mq;mq;mq;0;mq;mq;mq;mq;101380;mq;mq;160;278.550000;mq;283.750000;mq;274.950000;mq;mq;4.600000;4.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.200000;0.200000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07117;20240420060000;102610;210;3;70;3.600000;283.550000;282.150000;91;25000;1;0;mq;10;0;6000;30;20;12;101900;mq;mq;330;282.950000;mq;285.550000;mq;mq;mq;mq;6.200000;6.900000;-10;1;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;0;6000;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07130;20240420060000;102580;220;3;70;2.100000;280.850000;280.550000;98;22810;0;mq;mq;100;8;1750;mq;mq;mq;102120;mq;mq;220;278.450000;mq;284.650000;mq;278.650000;mq;mq;2.700000;3.300000;-10;0;0.000000;mq;mq;0.000000;-0.100000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;8;mq;1560;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07139;20240420060000;102600;180;3;360;2.600000;279.050000;276.050000;81;20000;0;mq;mq;mq;4;1750;mq;mq;mq;100800;mq;mq;390;276.550000;mq;284.750000;mq;282.950000;mq;mq;4.700000;5.000000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;2.600000;2.600000;mq;mq;mq;mq;4;mq;1860;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07149;20240420060000;102460;170;3;330;3.200000;278.650000;274.550000;75;18940;1;0;0;10;1;1750;35;20;10;101340;mq;mq;460;277.050000;mq;282.950000;mq;mq;mq;mq;5.000000;5.400000;-10;0;0.000000;0.000000;-60;0.000000;0.000000;0.000000;1.000000;2.800000;mq;mq;mq;mq;1;6;1500;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07168;20240420060000;102300;150;3;320;4.800000;277.050000;276.150000;94;20000;0;mq;mq;100;8;1750;mq;mq;mq;100830;mq;mq;310;274.050000;mq;281.750000;mq;279.350000;mq;mq;6.500000;6.800000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.000000;0.600000;3.400000;mq;mq;mq;mq;8;mq;1920;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07181;20240420060000;102080;150;3;300;5.200000;276.850000;275.050000;88;18720;0;mq;mq;100;8;800;mq;mq;mq;97800;mq;mq;110;275.950000;mq;279.750000;mq;275.750000;mq;mq;7.400000;7.800000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;-0.100000;4.800000;mq;mq;mq;mq;6;mq;810;8;mq;960;mq;mq;mq;mq;mq;mq;
07190;20240420060000;101890;190;3;300;6.000000;278.950000;275.950000;81;36840;0;mq;mq;100;1;1250;mq;mq;mq;100030;mq;mq;-60;277.850000;mq;280.550000;mq;276.250000;mq;mq;10.200000;10.200000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;3.800000;mq;mq;mq;mq;1;mq;1410;8;mq;2040;mq;mq;mq;mq;mq;mq;
07207;20240420060000;102500;130;3;60;4.100000;282.850000;280.750000;87;20000;3;0;mq;40;3;1250;34;20;mq;101970;mq;mq;60;281.850000;mq;286.650000;mq;mq;mq;mq;7.000000;8.000000;-10;0;mq;mq;mq;0.200000;0.200000;mq;mq;mq;mq;mq;mq;mq;3;6;1000;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07222;20240420060000;102460;170;3;50;3.200000;281.950000;280.350000;90;16720;0;mq;mq;mq;0;mq;mq;mq;mq;102140;mq;mq;70;279.850000;mq;287.350000;mq;283.650000;mq;mq;5.400000;5.400000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07240;20240420060000;102510;190;3;350;1.100000;278.650000;277.650000;93;19430;0;mq;mq;mq;0;mq;mq;mq;mq;101120;mq;mq;210;277.850000;mq;285.650000;mq;282.650000;mq;mq;2.200000;3.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07255;20240420060000;102430;190;3;20;2.000000;278.850000;275.150000;77;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;100380;mq;mq;110;277.750000;mq;286.350000;mq;281.050000;mq;mq;3.200000;4.200000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07280;20240420060000;102200;180;1;330;3.600000;277.750000;274.950000;82;19930;0;mq;mq;100;8;800;mq;mq;mq;99490;mq;mq;-50;276.850000;mq;283.650000;mq;280.350000;mq;mq;6.300000;8.500000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.600000;0.800000;mq;mq;mq;mq;8;mq;960;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07299;20240420060000;101950;200;3;250;3.700000;278.050000;276.550000;90;31740;0;mq;mq;100;7;1250;mq;mq;mq;98610;mq;mq;-210;277.250000;mq;281.150000;mq;280.450000;mq;mq;5.300000;5.300000;-10;1;0.000000;mq;mq;-0.100000;-0.100000;-0.100000;2.400000;3.800000;mq;mq;mq;mq;6;mq;1170;7;mq;1410;8;mq;1800;mq;mq;mq;
07335;20240420060000;102450;220;3;50;3.800000;280.850000;279.350000;90;32490;0;mq;mq;mq;3;1750;mq;mq;mq;100970;mq;mq;30;279.250000;mq;288.650000;mq;282.650000;mq;mq;6.000000;7.800000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;3;mq;1980;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07434;20240420060000;102280;160;3;30;3.800000;280.150000;277.150000;81;15670;0;mq;mq;mq;0;mq;mq;mq;mq;97420;mq;mq;-170;279.650000;mq;286.850000;mq;281.650000;mq;mq;6.100000;6.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07460;20240420060000;102290;190;3;20;5.500000;279.050000;276.750000;85;7720;0;mq;mq;90;7;450;mq;mq;mq;98260;mq;mq;-150;279.050000;mq;287.850000;mq;280.750000;mq;mq;8.400000;9.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.400000;0.400000;0.400000;mq;mq;mq;mq;3;mq;420;6;mq;600;6;mq;780;mq;mq;mq;
07471;20240420060000;mq;130;2;330;5.700000;277.450000;274.650000;82;20000;0;mq;mq;100;8;1750;mq;mq;mq;92210;92500;807;-330;277.050000;mq;284.650000;mq;279.650000;mq;mq;8.500000;8.500000;-10;mq;0.000000;mq;mq;0.000000;-0.100000;0.600000;0.600000;0.600000;mq;mq;mq;mq;8;mq;1620;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07481;20240420060000;102100;200;3;350;6.800000;278.750000;276.250000;84;40000;3;1;1;60;5;mq;38;20;10;99160;mq;mq;-320;278.750000;mq;286.050000;mq;mq;mq;mq;9.200000;10.000000;-10;1;0.000000;0.000000;-60;0.000000;0.000000;0.200000;0.600000;0.600000;mq;mq;mq;mq;3;8;450;3;6;2400;mq;mq;mq;mq;mq;mq;
07510;20240420060000;102240;90;3;40;3.400000;281.850000;280.150000;89;20780;0;mq;mq;mq;0;mq;mq;mq;mq;101650;mq;mq;-240;280.250000;mq;289.550000;mq;277.950000;mq;mq;4.400000;4.700000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07535;20240420060000;102190;90;3;140;0.500000;277.550000;276.350000;92;20000;0;mq;mq;mq;0;mq;mq;mq;mq;98980;mq;mq;-380;275.450000;mq;289.550000;mq;279.550000;mq;mq;1.300000;3.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07558;20240420060000;101860;90;3;330;5.500000;279.450000;275.150000;74;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;93450;mq;mq;-440;278.250000;mq;285.850000;mq;275.950000;mq;mq;8.600000;9.700000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07577;20240420060000;101780;120;1;360;5.200000;283.250000;277.350000;67;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;100880;mq;mq;-510;280.950000;mq;287.550000;mq;284.150000;mq;mq;10.000000;11.400000;-10;0;0.000000;mq;mq;0.000000;-0.100000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07591;20240420060000;mq;40;1;190;0.600000;275.250000;272.150000;80;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;91160;92500;756;-710;mq;271.950000;mq;288.150000;mq;mq;mq;1.800000;1.800000;-10;mq;0.020000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07607;20240420060000;102220;100;3;50;0.500000;275.450000;274.250000;92;56370;0;mq;mq;mq;0;mq;mq;mq;mq;101480;mq;mq;-250;274.550000;mq;292.350000;mq;278.550000;mq;mq;0.800000;4.100000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07621;20240420060000;102210;40;3;190;2.700000;277.050000;274.750000;85;39950;0;mq;mq;mq;0;mq;mq;mq;mq;97760;mq;mq;-190;274.950000;mq;288.450000;mq;278.250000;mq;mq;3.800000;3.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07627;20240420060000;102250;50;2;90;1.200000;276.750000;274.950000;88;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;97180;mq;mq;-320;273.150000;mq;289.050000;mq;278.850000;mq;mq;3.300000;3.300000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07630;20240420060000;102140;100;3;180;1.600000;277.950000;275.650000;85;48590;0;mq;mq;mq;0;mq;mq;mq;mq;100280;mq;mq;-380;276.550000;mq;290.550000;mq;277.450000;mq;mq;2.300000;2.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07643;20240420060000;101700;160;3;80;3.300000;286.050000;278.750000;61;55810;0;mq;mq;mq;0;mq;mq;mq;mq;101600;mq;mq;-550;282.150000;mq;288.650000;mq;280.150000;mq;mq;5.400000;5.400000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07650;20240420060000;101390;0;5;310;12.300000;285.250000;278.150000;62;22300;0;mq;mq;mq;0;mq;mq;mq;mq;101000;mq;mq;-630;283.450000;mq;290.050000;mq;280.350000;mq;mq;18.200000;18.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07661;20240420060000;mq;mq;mq;280;7.900000;mq;mq;mq;20000;2;0;mq;0;0;mq;30;20;10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;11.900000;12.900000;-10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07690;20240420060000;100880;90;3;320;4.400000;284.250000;278.550000;68;40000;2;0;0;10;1;800;35;20;10;100570;mq;mq;-940;282.950000;mq;288.350000;mq;282.150000;mq;mq;5.800000;6.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;6;750;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07747;20240420060000;101780;40;3;290;5.000000;287.150000;274.750000;43;24580;0;mq;mq;mq;0;mq;mq;mq;mq;101250;mq;mq;-520;284.750000;mq;293.250000;mq;281.250000;mq;mq;8.000000;8.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07761;20240420060000;101060;-100;5;50;3.500000;282.350000;278.750000;78;54970;0;mq;mq;mq;1;1250;mq;mq;mq;100950;mq;mq;-640;280.050000;mq;287.250000;mq;280.350000;mq;mq;5.300000;5.500000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;1350;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07790;20240420060000;100780;-40;5;160;1.800000;284.550000;277.050000;60;50260;0;mq;mq;mq;3;4020;mq;mq;mq;100640;mq;mq;-910;278.750000;mq;286.150000;mq;283.250000;mq;mq;2.800000;10.000000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;3;mq;4020;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61968;20240420060000;101080;170;3;210;0.900000;303.150000;298.850000;78;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101040;mq;mq;-160;mq;298.250000;mq;305.450000;mq;mq;mq;mq;3.800000;-10;mq;mq;mq;mq;0.000000;0.000000;0.800000;0.800000;0.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61970;20240420060000;101250;140;2;180;6.300000;302.850000;297.950000;75;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101140;mq;mq;-220;mq;301.250000;mq;306.550000;mq;mq;mq;mq;9.600000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
