numer_sta;date;pmer;tend;cod_tend;dd;ff;t;td;u;vv;ww;w1;w2;n;nbas;hbas;cl;cm;ch;pres;niv_bar;geop;tend24;tn12;tn24;tx12;tx24;tminsol;sw;tw;raf10;rafper;per;etat_sol;ht_neige;ssfrai;perssfrai;rr1;rr3;rr6;rr12;rr24;phenspe1;phenspe2;phenspe3;phenspe4;nnuage1;ctype1;hnuage1;nnuage2;ctype2;hnuage2;nnuage3;ctype3;hnuage3;nnuage4;ctype4;hnuage4;
07168;20241113090000;103170;130;1;40;3.400000;280.650000;275.950000;72;19960;0;mq;mq;100;8;800;mq;mq;mq;101710;mq;mq;560;mq;mq;mq;mq;280.150000;mq;mq;5.300000;8.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;870;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07181;20241113090000;103160;90;1;70;3.700000;277.350000;274.550000;82;9590;0;mq;mq;100;8;450;mq;mq;mq;98840;mq;mq;400;mq;mq;mq;mq;274.350000;mq;mq;5.700000;6.200000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;8;mq;450;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07190;20241113090000;103160;90;1;20;3.400000;278.250000;274.750000;78;16500;0;mq;mq;100;8;800;mq;mq;mq;101270;mq;mq;350;mq;mq;mq;mq;276.050000;mq;mq;5.000000;5.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;780;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07207;20241113090000;mq;mq;mq;70;8.200000;283.150000;278.150000;71;20000;3;2;mq;100;8;800;38;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;13.900000;14.300000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;8;800;7;6;1100;mq;mq;mq;mq;mq;mq;
07222;20241113090000;103060;150;1;70;7.300000;282.150000;277.350000;72;25000;0;mq;mq;mq;2;800;mq;mq;mq;102740;mq;mq;-90;mq;mq;mq;mq;282.150000;mq;mq;11.100000;11.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;2;mq;930;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07240;20241113090000;103100;140;1;60;5.400000;282.250000;278.250000;76;60000;0;mq;mq;90;7;1250;mq;mq;mq;101720;mq;mq;260;mq;mq;mq;mq;279.850000;mq;mq;8.900000;8.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;7;mq;1020;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07255;20241113090000;103090;160;1;70;3.900000;279.350000;276.150000;80;17580;0;mq;mq;mq;mq;mq;mq;mq;mq;101030;mq;mq;430;mq;mq;mq;mq;278.850000;mq;mq;5.900000;7.200000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;2.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07280;20241113090000;103000;130;1;20;4.800000;278.850000;275.650000;80;9880;0;mq;mq;100;8;800;mq;mq;mq;100280;mq;mq;440;mq;mq;mq;mq;280.850000;mq;mq;7.700000;9.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;750;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07299;20241113090000;103070;130;1;340;2.200000;277.650000;276.450000;92;7080;0;mq;mq;100;8;250;mq;mq;mq;99690;mq;mq;420;mq;mq;mq;mq;281.850000;mq;mq;3.300000;4.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;5;mq;270;8;mq;810;mq;mq;mq;mq;mq;mq;
07314;20241113090000;102790;140;0;60;8.200000;281.650000;279.050000;84;15000;3;0;mq;50;4;450;31;mq;mq;102500;mq;mq;-270;mq;mq;mq;mq;mq;mq;mq;14.000000;16.500000;-10;2;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;4.500000;mq;mq;mq;mq;4;8;300;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07335;20241113090000;103000;130;2;40;5.000000;279.650000;278.150000;90;17480;0;mq;mq;mq;1;450;mq;mq;mq;101510;mq;mq;80;mq;mq;mq;mq;282.350000;mq;mq;8.400000;9.100000;-10;1;0.000000;mq;mq;0.000000;-0.100000;-0.100000;-0.100000;1.800000;mq;mq;mq;mq;1;mq;390;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07434;20241113090000;102750;140;1;50;6.000000;279.750000;277.050000;83;10030;0;mq;mq;mq;0;mq;mq;mq;mq;97860;mq;mq;30;mq;mq;mq;mq;278.550000;mq;mq;8.900000;10.800000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;3.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07460;20241113090000;102970;130;2;80;0.500000;278.550000;277.050000;90;11380;0;mq;mq;100;8;450;mq;mq;mq;98900;mq;mq;420;mq;mq;mq;mq;274.850000;mq;mq;1.100000;1.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;1.800000;mq;mq;mq;mq;8;mq;570;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07471;20241113090000;mq;120;3;110;1.600000;276.350000;273.950000;84;19820;0;mq;mq;100;8;450;mq;mq;mq;92950;92500;872;440;mq;mq;mq;mq;278.950000;mq;mq;2.800000;3.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;0.600000;mq;mq;mq;mq;8;mq;330;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07481;20241113090000;102960;160;2;340;2.800000;278.450000;276.750000;89;9000;1;2;2;100;8;250;36;mq;mq;99990;mq;mq;570;mq;mq;mq;mq;mq;mq;mq;4.000000;4.700000;-10;0;0.000000;0.000000;-30;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;4;7;230;8;7;300;mq;mq;mq;mq;mq;mq;
07510;20241113090000;102630;130;3;60;4.200000;280.950000;278.550000;85;19810;0;mq;mq;mq;0;mq;mq;mq;mq;102040;mq;mq;-290;mq;mq;mq;mq;279.150000;mq;mq;7.000000;7.000000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.000000;0.200000;1.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07558;20241113090000;102430;150;3;40;5.300000;280.650000;273.150000;59;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;94010;mq;mq;250;mq;mq;mq;mq;275.450000;mq;mq;7.800000;7.800000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07577;20241113090000;102690;140;2;10;5.300000;281.950000;277.750000;75;19510;0;mq;mq;mq;mq;mq;mq;mq;mq;101780;mq;mq;580;mq;mq;mq;mq;279.850000;mq;mq;10.000000;14.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;1.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07591;20241113090000;mq;70;1;50;5.000000;280.050000;268.950000;45;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;92260;92500;853;430;mq;276.350000;mq;281.050000;mq;mq;mq;9.800000;15.100000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07607;20241113090000;102540;160;3;50;3.500000;280.050000;279.750000;98;19570;0;mq;mq;100;8;150;mq;mq;mq;101810;mq;mq;-280;mq;mq;mq;mq;282.150000;mq;mq;5.800000;5.800000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.400000;1.200000;mq;mq;mq;mq;8;mq;150;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07621;20241113090000;102480;150;3;360;0.600000;277.450000;277.450000;100;12390;0;mq;mq;90;5;80;mq;mq;mq;98020;mq;mq;-320;mq;mq;mq;mq;273.950000;mq;mq;1.200000;1.600000;-10;2;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;5;mq;60;5;mq;4320;7;mq;4980;mq;mq;mq;
07627;20241113090000;102500;130;2;130;1.600000;278.450000;276.950000;90;20000;0;mq;mq;50;3;1250;mq;mq;mq;97450;mq;mq;-230;mq;274.250000;mq;283.250000;mq;mq;mq;3.100000;3.400000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;5.000000;mq;mq;mq;mq;3;mq;1220;4;mq;4100;mq;mq;mq;mq;mq;mq;
07630;20241113090000;102500;130;1;20;1.800000;280.850000;279.650000;92;8220;0;mq;mq;100;8;150;mq;mq;mq;100660;mq;mq;-120;mq;mq;mq;mq;278.150000;mq;mq;3.400000;3.400000;-10;0;0.000000;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;7;mq;150;7;mq;1500;7;mq;2280;mq;mq;mq;
07643;20241113090000;102460;190;1;30;6.600000;282.950000;278.350000;73;60000;0;mq;mq;mq;0;mq;mq;mq;mq;102360;mq;mq;390;mq;mq;mq;mq;281.150000;mq;mq;9.600000;9.600000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.200000;2.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07650;20241113090000;102360;150;2;100;1.500000;283.450000;279.250000;75;15900;0;mq;mq;mq;0;mq;mq;mq;mq;101970;mq;mq;530;mq;mq;mq;mq;278.950000;mq;mq;2.700000;4.000000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;5.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07661;20241113090000;mq;mq;mq;60;6.100000;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;8.300000;9.200000;-10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07690;20241113090000;102270;100;1;330;6.200000;286.150000;275.350000;48;50000;2;0;0;40;0;mq;30;20;11;101950;mq;mq;430;mq;mq;mq;mq;280.850000;mq;mq;8.900000;10.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;3;0;8000;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07747;20241113090000;102440;180;2;260;4.600000;282.350000;280.950000;91;18810;61;mq;mq;100;8;800;mq;mq;mq;101900;mq;mq;150;mq;mq;mq;mq;282.050000;mq;mq;6.400000;7.800000;-10;2;0.000000;mq;mq;0.200000;0.400000;0.600000;0.600000;0.600000;mq;mq;mq;mq;8;mq;840;mq;8;mq;mq;mq;mq;mq;mq;mq;
07761;20241113090000;102090;140;1;50;2.000000;288.150000;283.750000;75;40700;0;mq;mq;mq;0;mq;mq;mq;mq;101980;mq;mq;460;mq;mq;mq;mq;282.750000;mq;mq;3.100000;4.500000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07790;20241113090000;102230;90;1;310;2.400000;288.250000;282.650000;69;21760;0;mq;mq;mq;1;800;mq;mq;mq;102090;mq;mq;460;mq;mq;mq;mq;284.850000;mq;mq;3.700000;4.000000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;33.600000;mq;mq;mq;mq;1;mq;960;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61968;20241113090000;101090;130;8;90;2.900000;mq;mq;63;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101040;mq;mq;-140;mq;mq;mq;mq;mq;mq;mq;mq;mq;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61970;20241113090000;101150;50;8;230;5.500000;304.850000;297.950000;67;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101040;mq;mq;-190;mq;300.850000;mq;307.550000;mq;mq;mq;mq;7.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61972;20241113090000;101290;50;8;190;4.500000;303.050000;294.950000;62;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101220;mq;mq;-200;mq;298.150000;mq;303.950000;mq;mq;mq;mq;8.400000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61976;20241113090000;101120;150;8;130;7.300000;303.450000;295.850000;64;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101030;mq;mq;-250;mq;298.250000;mq;303.650000;mq;mq;mq;mq;10.600000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61980;20241113090000;101290;-100;6;90;8.500000;301.350000;294.350000;66;49410;0;mq;mq;mq;0;mq;mq;mq;mq;101140;mq;mq;-260;mq;mq;mq;mq;mq;mq;mq;10.700000;11.200000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61996;20241113090000;101680;80;3;140;5.300000;288.350000;287.050000;92;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101330;mq;mq;-110;mq;286.150000;mq;289.450000;mq;mq;mq;mq;10.900000;-10;mq;mq;mq;mq;0.200000;0.200000;3.600000;12.000000;16.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61997;20241113090000;100340;440;6;340;18.800000;280.950000;280.850000;99;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;98590;mq;mq;-1540;mq;277.150000;mq;281.150000;mq;mq;mq;mq;26.800000;-10;mq;mq;mq;mq;2.400000;2.800000;3.000000;3.200000;3.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61998;20241113090000;101730;-10;8;120;7.200000;282.050000;273.450000;55;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101360;mq;mq;910;mq;mq;mq;mq;mq;mq;mq;mq;11.800000;-10;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
67005;20241113090000;101130;-130;8;360;7.300000;302.250000;298.050000;78;18460;0;mq;mq;90;5;450;mq;mq;mq;101050;mq;mq;-160;mq;mq;mq;mq;mq;mq;mq;10.500000;10.500000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.400000;mq;mq;mq;mq;1;mq;390;4;mq;990;5;mq;1320;mq;8;mq;
71805;20241113090000;100330;300;3;10;13.900000;279.650000;279.250000;97;4510;61;mq;mq;100;8;150;mq;mq;mq;100240;mq;mq;-220;mq;mq;mq;mq;281.250000;mq;mq;21.800000;25.100000;-10;mq;mq;mq;mq;0.400000;0.400000;1.600000;5.000000;5.000000;mq;mq;mq;mq;7;mq;180;8;mq;450;mq;mq;mq;mq;mq;mq;
78890;20241113090000;100990;30;5;110;4.900000;300.950000;293.550000;64;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100670;mq;mq;-140;mq;300.650000;mq;304.750000;mq;mq;mq;mq;8.400000;-10;mq;mq;mq;mq;0.200000;0.200000;0.200000;0.200000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78897;20241113090000;100990;-40;5;140;0.800000;297.450000;296.250000;93;11210;mq;mq;mq;mq;mq;mq;mq;mq;mq;100900;mq;mq;-150;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78922;20241113090000;100990;30;5;140;7.600000;300.350000;297.450000;84;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100550;mq;mq;-120;mq;300.150000;mq;304.150000;mq;mq;mq;9.200000;10.200000;-10;mq;mq;mq;mq;0.200000;0.200000;0.200000;0.200000;1.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78925;20241113090000;100960;-10;5;100;1.100000;297.450000;295.850000;91;23670;0;mq;mq;90;7;800;mq;mq;mq;100870;mq;mq;-110;mq;mq;mq;mq;mq;mq;mq;1.400000;1.500000;-10;mq;mq;mq;mq;-0.100000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;mq;3;mq;960;7;mq;1170;mq;mq;mq;mq;mq;mq;
81405;20241113090000;100880;90;3;250;0.800000;297.450000;297.250000;99;4580;61;mq;mq;101;9;30;mq;mq;mq;100790;mq;mq;-90;mq;mq;mq;mq;299.450000;mq;mq;1.000000;1.000000;-10;mq;mq;mq;mq;0.200000;0.600000;2.000000;2.000000;3.200000;mq;mq;mq;mq;9;8;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81408;20241113090000;100870;100;3;0;0.000000;295.750000;295.550000;99;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100790;mq;mq;-10;mq;295.750000;mq;305.450000;mq;mq;mq;0.700000;0.900000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;7.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81415;20241113090000;100960;120;3;140;0.600000;296.550000;296.250000;98;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99740;mq;mq;-70;mq;296.350000;mq;307.050000;mq;mq;mq;1.100000;1.200000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;2.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
89642;20241113090000;96750;-90;6;140;18.000000;266.650000;256.650000;41;25000;2;1;1;100;8;1750;35;61;60;96220;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;28.800000;28.800000;-30;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;8;6;1500;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07005;20241113120000;103430;-60;8;60;2.800000;282.950000;276.850000;66;19540;0;mq;mq;mq;mq;mq;mq;mq;mq;102540;mq;mq;340;mq;mq;mq;mq;276.950000;mq;mq;4.700000;5.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07015;20241113120000;103380;-70;8;40;3.100000;284.150000;277.850000;65;14440;0;mq;mq;mq;0;mq;mq;mq;mq;102800;mq;mq;240;mq;mq;mq;mq;276.150000;mq;mq;4.600000;5.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07020;20241113120000;103430;-10;0;80;8.400000;285.550000;279.350000;66;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;103320;mq;mq;140;mq;mq;mq;mq;mq;mq;mq;11.800000;12.900000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07027;20241113120000;103400;-20;7;60;5.200000;283.750000;276.250000;60;13780;0;mq;mq;mq;0;mq;mq;mq;mq;102570;mq;mq;320;mq;mq;mq;mq;282.650000;mq;mq;9.700000;9.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07037;20241113120000;103400;0;0;50;5.100000;281.750000;276.750000;71;10570;0;mq;mq;mq;0;mq;mq;mq;mq;101460;mq;mq;380;mq;mq;mq;mq;282.150000;mq;mq;8.000000;8.000000;-10;mq;0.000000;mq;mq;0.000000;0.000000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07072;20241113120000;103240;-30;8;20;3.300000;281.850000;277.050000;72;20000;0;mq;mq;90;7;800;mq;mq;mq;102060;mq;mq;390;mq;mq;mq;mq;280.850000;mq;mq;5.600000;6.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;7;mq;810;7;mq;1020;mq;mq;mq;mq;mq;mq;
07110;20241113120000;103320;0;0;60;6.300000;284.050000;279.750000;75;19840;0;mq;mq;100;8;800;mq;mq;mq;102120;mq;mq;-60;mq;mq;mq;mq;283.450000;mq;mq;9.800000;11.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;1.800000;mq;mq;mq;mq;8;mq;810;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07117;20241113120000;103320;20;0;60;7.700000;285.750000;280.250000;69;15000;2;2;mq;90;3;1250;34;20;14;102610;mq;mq;10;mq;mq;mq;mq;mq;mq;mq;14.400000;14.800000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;1.200000;mq;mq;mq;mq;3;6;1000;4;0;5500;mq;mq;mq;mq;mq;mq;
07130;20241113120000;103250;-40;8;50;5.000000;282.950000;277.550000;69;34070;0;mq;mq;100;8;800;mq;mq;mq;102790;mq;mq;210;mq;mq;mq;mq;280.650000;mq;mq;7.900000;8.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;8;mq;840;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07139;20241113120000;103250;-30;8;50;4.500000;282.150000;278.150000;76;17450;0;mq;mq;100;8;800;mq;mq;mq;101460;mq;mq;360;mq;mq;mq;mq;283.750000;mq;mq;7.000000;8.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;4;mq;720;8;mq;930;mq;mq;mq;mq;mq;mq;
07149;20241113120000;103230;-30;8;40;4.800000;282.150000;277.750000;74;9340;0;2;2;100;8;800;mq;mq;mq;102120;mq;mq;460;mq;mq;mq;mq;mq;mq;mq;7.300000;8.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;7;mq;780;8;mq;960;mq;mq;mq;mq;mq;mq;
07168;20241113120000;103140;-30;8;50;4.100000;280.950000;276.050000;71;20000;0;mq;mq;100;8;800;mq;mq;mq;101680;mq;mq;460;mq;mq;mq;mq;280.150000;mq;mq;6.700000;8.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;720;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07181;20241113120000;103160;10;0;60;4.000000;278.050000;274.750000;79;12260;0;mq;mq;100;8;450;mq;mq;mq;98850;mq;mq;380;mq;mq;mq;mq;277.850000;mq;mq;7.200000;7.600000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;8;mq;480;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07190;20241113120000;103160;10;0;10;4.800000;279.150000;275.250000;76;14220;0;mq;mq;100;8;800;mq;mq;mq;101280;mq;mq;390;mq;mq;mq;mq;276.250000;mq;mq;7.000000;8.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;780;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07207;20241113120000;mq;mq;mq;60;7.800000;283.350000;278.350000;71;mq;mq;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;12.700000;15.400000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07222;20241113120000;103030;-30;8;70;7.900000;282.950000;276.450000;64;17160;0;mq;mq;100;8;800;mq;mq;mq;102710;mq;mq;140;mq;mq;mq;mq;282.150000;mq;mq;12.000000;12.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;8;mq;990;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07240;20241113120000;103090;-10;8;70;6.700000;282.150000;277.150000;71;59880;0;mq;mq;100;8;800;mq;mq;mq;101710;mq;mq;440;mq;mq;mq;mq;279.850000;mq;mq;9.100000;11.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;8;mq;870;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07255;20241113120000;103070;-20;8;80;3.400000;279.950000;276.550000;79;17960;0;mq;mq;mq;mq;mq;mq;mq;mq;101010;mq;mq;560;mq;mq;mq;mq;278.850000;mq;mq;5.500000;6.300000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07280;20241113120000;103020;20;0;30;4.000000;279.550000;275.250000;74;13250;0;mq;mq;100;8;800;mq;mq;mq;100300;mq;mq;520;mq;mq;mq;mq;280.850000;mq;mq;6.200000;8.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;690;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07299;20241113120000;103060;0;0;350;3.600000;278.350000;276.150000;86;11470;0;mq;mq;100;8;450;mq;mq;mq;99690;mq;mq;460;mq;mq;mq;mq;281.850000;mq;mq;6.700000;6.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;4;mq;360;8;mq;750;mq;mq;mq;mq;mq;mq;
07314;20241113120000;102790;10;0;50;9.500000;283.550000;278.750000;72;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;102510;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;13.600000;14.900000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;4.500000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07335;20241113120000;102970;-20;8;50;7.400000;282.050000;277.450000;73;19940;0;mq;mq;90;7;800;mq;mq;mq;101490;mq;mq;330;mq;mq;mq;mq;282.350000;mq;mq;12.100000;12.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;-0.100000;-0.100000;0.600000;mq;mq;mq;mq;7;mq;720;mq;mq;mq;mq;mq;mq;mq;mq;mq;
