numer_sta;date;pmer;tend;cod_tend;dd;ff;t;td;u;vv;ww;w1;w2;n;nbas;hbas;cl;cm;ch;pres;niv_bar;geop;tend24;tn12;tn24;tx12;tx24;tminsol;sw;tw;raf10;rafper;per;etat_sol;ht_neige;ssfrai;perssfrai;rr1;rr3;rr6;rr12;rr24;phenspe1;phenspe2;phenspe3;phenspe4;nnuage1;ctype1;hnuage1;nnuage2;ctype2;hnuage2;nnuage3;ctype3;hnuage3;nnuage4;ctype4;hnuage4;
07037;20240317090000;101850;-60;7;160;5.700000;284.150000;283.650000;97;4220;61;mq;mq;100;8;150;mq;mq;mq;99960;mq;mq;-380;mq;mq;mq;mq;283.350000;mq;mq;8.500000;9.100000;-10;mq;0.000000;mq;mq;0.200000;0.200000;0.400000;0.600000;0.600000;mq;mq;mq;mq;7;mq;120;7;mq;240;7;mq;900;mq;8;mq;
07072;20240317090000;102170;20;0;120;4.200000;281.950000;281.050000;94;20000;50;mq;mq;100;2;800;mq;mq;mq;101010;mq;mq;30;mq;mq;mq;mq;279.050000;mq;mq;5.300000;5.700000;-10;2;0.000000;mq;mq;0.200000;0.400000;0.400000;0.400000;0.400000;mq;mq;mq;mq;1;mq;960;7;mq;1560;8;mq;2040;mq;mq;mq;
07110;20240317090000;101710;130;1;260;3.200000;285.150000;284.850000;98;6470;0;mq;mq;100;8;150;mq;mq;mq;100530;mq;mq;-380;mq;mq;mq;mq;284.650000;mq;mq;4.700000;7.200000;-10;2;0.000000;mq;mq;0.000000;0.200000;0.400000;8.300000;8.300000;mq;mq;mq;mq;7;mq;150;8;mq;300;mq;mq;mq;mq;mq;mq;
07117;20240317090000;101670;150;3;230;4.600000;286.050000;284.950000;93;20000;0;2;mq;100;8;800;36;mq;mq;100970;mq;mq;-400;mq;mq;mq;mq;mq;mq;mq;8.200000;9.200000;-10;1;mq;mq;mq;0.000000;0.000000;1.000000;4.000000;4.400000;mq;mq;mq;mq;5;7;600;3;6;1000;mq;mq;mq;mq;mq;mq;
07130;20240317090000;101840;80;3;220;3.100000;286.650000;286.050000;96;11960;0;mq;mq;100;8;150;mq;mq;mq;101390;mq;mq;-440;mq;mq;mq;mq;283.250000;mq;mq;5.700000;7.900000;-10;1;0.000000;mq;mq;0.000000;0.200000;0.800000;1.600000;1.600000;mq;mq;mq;mq;8;mq;150;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07139;20240317090000;101850;-50;6;180;5.000000;284.850000;284.550000;98;2040;61;mq;mq;100;8;80;mq;mq;mq;100110;mq;mq;-440;mq;mq;mq;mq;283.950000;mq;mq;8.700000;8.700000;-10;2;0.000000;mq;mq;0.600000;2.600000;3.000000;3.200000;3.200000;mq;mq;mq;mq;8;mq;90;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07149;20240317090000;102060;-30;7;170;3.100000;283.950000;283.150000;95;9000;60;6;6;100;6;250;35;22;mq;100970;mq;mq;-230;mq;mq;mq;mq;mq;mq;mq;4.400000;4.400000;-10;1;0.000000;0.000000;-30;0.200000;1.000000;1.200000;1.200000;1.200000;mq;mq;mq;mq;1;7;240;3;6;1000;6;6;1350;7;4;2100;
07168;20240317090000;102200;10;1;140;3.100000;283.050000;281.150000;88;19370;61;mq;mq;100;1;1250;mq;mq;mq;100760;mq;mq;-70;mq;mq;mq;mq;279.950000;mq;mq;4.200000;4.300000;-10;2;0.000000;mq;mq;0.200000;0.200000;0.200000;0.200000;0.200000;mq;mq;mq;mq;1;mq;1080;8;mq;1920;mq;mq;mq;mq;mq;mq;
07181;20240317090000;102270;-50;8;60;1.800000;281.550000;280.350000;92;28120;0;mq;mq;100;8;1750;mq;mq;mq;98050;mq;mq;100;mq;mq;mq;mq;274.450000;mq;mq;2.400000;3.000000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;8;mq;1980;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07190;20240317090000;102390;0;0;290;0.900000;282.650000;279.150000;79;19760;0;mq;mq;mq;5;6720;mq;mq;mq;100550;mq;mq;320;mq;mq;mq;mq;275.750000;mq;mq;1.700000;2.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;5;mq;6720;5;mq;7380;mq;mq;mq;mq;mq;mq;
07207;20240317090000;101890;110;1;240;3.700000;285.750000;285.150000;96;1500;10;2;mq;100;8;450;36;mq;mq;101370;mq;mq;-420;mq;mq;mq;mq;mq;mq;mq;5.600000;6.300000;-10;2;mq;mq;mq;0.000000;0.200000;0.800000;4.800000;4.800000;mq;mq;mq;mq;8;7;300;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07222;20240317090000;101910;30;2;170;2.000000;286.050000;284.950000;93;37890;0;mq;mq;100;7;1250;mq;mq;mq;101600;mq;mq;-430;mq;mq;mq;mq;284.950000;mq;mq;3.100000;3.800000;-10;2;0.000000;mq;mq;-0.100000;0.600000;1.000000;1.400000;1.400000;mq;mq;mq;mq;5;mq;1290;7;mq;1470;8;mq;2100;mq;mq;mq;
07240;20240317090000;101980;-10;8;140;2.800000;285.950000;283.850000;87;49770;0;mq;mq;100;5;1250;mq;mq;mq;100630;mq;mq;-420;mq;mq;mq;mq;284.250000;mq;mq;5.000000;5.000000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.200000;0.200000;0.200000;mq;mq;mq;mq;5;mq;1200;7;mq;1620;8;mq;2160;mq;mq;mq;
07255;20240317090000;102080;-30;6;140;2.700000;286.050000;282.450000;79;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;100090;mq;mq;-340;mq;mq;mq;mq;282.850000;mq;mq;3.600000;5.300000;-10;mq;0.000000;mq;mq;0.000000;0.000000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07280;20240317090000;102280;-20;8;50;1.700000;282.250000;280.150000;87;52830;0;mq;mq;100;8;2640;mq;mq;mq;99610;mq;mq;-110;mq;mq;mq;mq;280.350000;mq;mq;2.700000;2.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;5;mq;2640;8;mq;3360;mq;mq;mq;mq;mq;mq;
07299;20240317090000;102350;-10;8;170;0.700000;282.750000;281.050000;89;32700;0;mq;mq;90;7;3000;mq;mq;mq;99050;mq;mq;110;mq;mq;mq;mq;278.850000;mq;mq;1.600000;1.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;6;mq;3000;7;mq;3900;mq;mq;mq;mq;mq;mq;
07314;20240317090000;102000;100;1;190;3.700000;286.450000;284.850000;90;20000;3;2;mq;100;8;2500;30;25;mq;101720;mq;mq;-490;mq;mq;mq;mq;mq;mq;mq;4.700000;6.100000;-10;1;mq;mq;mq;0.000000;0.200000;0.200000;0.200000;0.200000;mq;mq;mq;mq;5;3;2500;7;2;6000;mq;mq;mq;mq;mq;mq;
07335;20240317090000;102020;20;3;190;3.500000;286.650000;282.650000;77;57870;0;mq;mq;100;1;1250;mq;mq;mq;100580;mq;mq;-470;mq;mq;mq;mq;284.050000;mq;mq;5.400000;5.400000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;1;mq;1320;7;mq;2340;7;mq;2880;mq;8;mq;
07434;20240317090000;102080;40;0;120;2.800000;284.850000;280.950000;77;42560;0;mq;mq;100;1;1250;mq;mq;mq;97310;mq;mq;-440;mq;mq;mq;mq;282.350000;mq;mq;5.100000;5.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;1;mq;1470;8;mq;2220;mq;mq;mq;mq;mq;mq;
07460;20240317090000;102140;-90;6;180;1.200000;284.450000;280.950000;79;47670;0;mq;mq;mq;2;2640;mq;mq;mq;98190;mq;mq;-410;mq;mq;mq;mq;277.050000;mq;mq;2.500000;6.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;2640;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07471;20240317090000;mq;-10;8;10;0.700000;281.050000;279.150000;88;20000;0;mq;mq;100;8;2520;mq;mq;mq;92550;92500;837;-250;mq;mq;mq;mq;275.650000;mq;mq;1.400000;1.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;6;mq;2520;7;mq;3240;8;mq;4740;mq;mq;mq;
07481;20240317090000;102260;-50;8;170;3.000000;284.550000;280.850000;78;40000;1;2;2;90;4;3800;30;23;11;99380;mq;mq;-270;mq;mq;mq;mq;mq;mq;mq;4.700000;5.800000;-10;0;0.000000;0.000000;-30;0.000000;0.000000;0.000000;0.000000;1.600000;mq;mq;mq;mq;4;3;3800;7;0;8000;mq;mq;mq;mq;mq;mq;
07510;20240317090000;102040;100;3;260;4.600000;289.550000;284.950000;74;33210;0;mq;mq;100;8;2250;mq;mq;mq;101470;mq;mq;-520;mq;mq;mq;mq;283.550000;mq;mq;6.200000;6.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;2340;8;mq;2880;mq;mq;mq;mq;mq;mq;
07535;20240317090000;102090;50;3;200;2.600000;289.750000;282.650000;63;20000;0;mq;mq;75;6;1750;mq;mq;mq;99020;mq;mq;-490;mq;mq;mq;mq;282.350000;mq;mq;4.900000;4.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;6;mq;1860;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07558;20240317090000;102210;30;3;30;1.600000;283.350000;279.150000;75;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;93890;mq;mq;-300;mq;mq;mq;mq;277.350000;mq;mq;2.700000;4.000000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07577;20240317090000;102250;-10;8;20;2.300000;286.450000;280.850000;69;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;101360;mq;mq;-120;mq;mq;mq;mq;283.150000;mq;mq;4.000000;5.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07591;20240317090000;mq;20;0;30;4.100000;283.450000;270.050000;39;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;92150;92500;842;160;mq;277.950000;mq;290.850000;mq;mq;mq;7.500000;8.300000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07607;20240317090000;102100;100;3;0;0.000000;291.050000;284.150000;64;55420;0;mq;mq;mq;0;mq;mq;mq;mq;101400;mq;mq;-490;mq;mq;mq;mq;283.250000;mq;mq;0.700000;1.300000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07621;20240317090000;102070;70;3;180;1.700000;292.450000;280.250000;45;36200;0;mq;mq;mq;0;mq;mq;mq;mq;97860;mq;mq;-440;mq;mq;mq;mq;278.450000;mq;mq;2.400000;4.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07627;20240317090000;102120;30;3;150;1.000000;290.350000;280.450000;52;20000;0;mq;mq;75;6;4860;mq;mq;mq;97300;mq;mq;-450;mq;mq;mq;mq;279.050000;mq;mq;1.900000;1.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;6;mq;4860;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07630;20240317090000;102170;40;3;180;2.900000;288.950000;282.350000;65;26800;0;mq;mq;mq;1;7320;mq;mq;mq;100390;mq;mq;-470;mq;mq;mq;mq;281.850000;mq;mq;4.200000;4.600000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;7320;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07643;20240317090000;102280;70;1;20;2.900000;287.350000;281.350000;67;56570;0;mq;mq;100;8;4440;mq;mq;mq;102180;mq;mq;-110;mq;mq;mq;mq;280.350000;mq;mq;3.800000;3.800000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;4440;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07650;20240317090000;102250;30;0;20;1.900000;288.450000;281.450000;63;19410;0;mq;mq;mq;2;4980;mq;mq;mq;101870;mq;mq;20;mq;mq;mq;mq;280.650000;mq;mq;6.800000;6.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;2;mq;4980;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07661;20240317090000;mq;mq;mq;60;3.300000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;4.500000;4.500000;-10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07690;20240317090000;102330;110;2;350;1.100000;287.150000;281.350000;68;30000;1;2;2;100;4;450;35;23;11;102020;mq;mq;350;mq;mq;mq;mq;283.550000;mq;mq;2.100000;4.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;3;6;450;3;3;3600;7;0;7000;mq;mq;mq;
07747;20240317090000;102230;10;0;130;1.700000;290.650000;279.850000;49;57880;0;mq;mq;100;8;4920;mq;mq;mq;101710;mq;mq;-220;mq;mq;mq;mq;283.350000;mq;mq;3.900000;3.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;4920;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07761;20240317090000;102380;60;3;230;1.700000;288.550000;283.550000;72;19940;0;mq;mq;mq;0;mq;mq;mq;mq;102270;mq;mq;250;mq;mq;mq;mq;278.650000;mq;mq;4.100000;4.100000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.200000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07790;20240317090000;102330;40;2;100;1.800000;289.450000;284.550000;73;19650;0;mq;mq;mq;0;mq;mq;mq;mq;102190;mq;mq;280;mq;mq;mq;mq;282.850000;mq;mq;3.300000;3.300000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.200000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61968;20240317090000;101180;110;8;80;6.600000;305.850000;298.150000;64;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101140;mq;mq;20;mq;299.550000;mq;306.050000;mq;mq;mq;mq;18.500000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61970;20240317090000;101330;90;8;40;3.300000;305.450000;298.550000;67;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101220;mq;mq;-20;mq;302.050000;mq;307.450000;mq;mq;mq;mq;6.200000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61972;20240317090000;101480;60;8;160;6.600000;304.350000;296.250000;62;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101410;mq;mq;-30;mq;298.950000;mq;305.050000;mq;mq;mq;mq;12.000000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61976;20240317090000;101310;130;8;110;5.200000;304.850000;297.950000;67;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101220;mq;mq;20;mq;299.750000;mq;305.450000;mq;mq;mq;mq;7.800000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;3.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61980;20240317090000;101460;-210;8;90;9.000000;303.950000;296.350000;64;19890;0;mq;mq;mq;0;mq;mq;mq;mq;101310;mq;mq;-150;mq;mq;mq;mq;mq;mq;mq;12.500000;12.500000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61996;20240317090000;101540;80;8;280;6.600000;293.450000;292.750000;96;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101200;mq;mq;-380;mq;292.050000;mq;294.750000;mq;mq;mq;mq;9.900000;-10;mq;mq;mq;mq;0.200000;0.200000;0.200000;4.000000;4.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61997;20240317090000;100760;170;1;240;11.000000;280.550000;274.350000;65;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;98990;mq;mq;-130;mq;277.950000;mq;286.050000;mq;mq;mq;mq;18.800000;-10;mq;mq;mq;mq;0.000000;0.000000;0.600000;1.200000;32.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61998;20240317090000;100680;-290;6;360;8.700000;283.950000;281.350000;84;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100320;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;23.700000;-10;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
67005;20240317090000;101350;-20;5;70;5.800000;301.050000;297.250000;80;19050;0;mq;mq;mq;3;450;mq;mq;mq;101270;mq;mq;180;mq;mq;mq;mq;mq;mq;mq;8.700000;13.300000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;360;3;mq;1110;mq;9;mq;mq;mq;mq;
71805;20240317090000;101090;130;1;170;2.900000;273.250000;270.350000;81;30950;0;mq;mq;75;6;1750;mq;mq;mq;101000;mq;mq;370;mq;mq;mq;mq;273.250000;mq;mq;4.900000;9.500000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;6;mq;1680;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78890;20240317090000;101420;30;5;120;6.100000;299.850000;295.450000;77;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101100;mq;mq;90;mq;299.250000;mq;303.750000;mq;mq;mq;mq;10.200000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;1.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78894;20240317090000;101460;60;5;60;4.700000;298.650000;295.350000;82;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100940;mq;mq;50;mq;298.250000;mq;304.050000;mq;mq;mq;9.700000;9.700000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78897;20240317090000;101400;-40;5;100;0.900000;297.650000;294.350000;82;21890;mq;mq;mq;mq;mq;mq;mq;mq;mq;101310;mq;mq;50;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.200000;0.200000;3.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78925;20240317090000;101360;-60;6;90;3.300000;298.450000;294.350000;78;56460;0;mq;mq;mq;2;800;mq;mq;mq;101270;mq;mq;80;mq;mq;mq;mq;mq;mq;mq;5.000000;5.000000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;1.000000;mq;mq;mq;mq;2;mq;900;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81401;20240317090000;101100;90;3;80;1.200000;297.650000;297.350000;98;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101040;mq;mq;110;mq;297.050000;mq;305.550000;mq;mq;mq;2.900000;4.700000;-10;mq;mq;mq;mq;2.000000;2.000000;2.000000;2.000000;4.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81405;20240317090000;101090;60;3;70;1.200000;298.450000;297.550000;95;19750;0;mq;mq;mq;2;450;mq;mq;mq;101000;mq;mq;70;mq;mq;mq;mq;298.350000;mq;mq;1.900000;5.400000;-10;mq;mq;mq;mq;0.200000;0.200000;1.800000;1.800000;1.800000;mq;mq;mq;mq;1;mq;480;5;mq;2040;mq;8;mq;mq;mq;mq;
81408;20240317090000;101050;50;3;330;0.700000;297.150000;296.450000;96;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100970;mq;mq;80;mq;296.750000;mq;305.050000;mq;mq;mq;1.300000;1.300000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81415;20240317090000;101180;70;3;0;0.000000;297.450000;296.750000;96;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99960;mq;mq;110;mq;297.450000;mq;305.850000;mq;mq;mq;1.000000;2.500000;-10;mq;mq;mq;mq;0.000000;0.200000;0.200000;5.500000;7.300000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
89642;20240317090000;100280;-210;6;120;17.000000;268.350000;263.350000;65;13000;36;3;3;100;8;450;35;61;60;99730;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;25.200000;27.300000;-30;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;5;7;450;8;6;900;mq;mq;mq;mq;mq;mq;
07005;20240317120000;101720;-110;8;160;2.600000;285.450000;285.150000;98;3200;61;mq;mq;mq;mq;mq;mq;mq;mq;100850;mq;mq;-600;mq;mq;mq;mq;282.050000;mq;mq;6.900000;7.500000;-10;mq;0.000000;mq;mq;1.800000;2.800000;2.800000;3.600000;3.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07015;20240317120000;101840;-120;8;170;6.000000;286.050000;283.750000;86;29230;0;mq;mq;100;7;450;mq;mq;mq;101270;mq;mq;-460;mq;mq;mq;mq;279.150000;mq;mq;8.800000;10.700000;-10;1;0.000000;mq;mq;0.200000;0.600000;3.200000;3.200000;3.200000;mq;mq;mq;mq;7;mq;420;7;mq;720;7;mq;2040;mq;8;mq;
07020;20240317120000;101620;50;2;210;6.400000;285.350000;284.550000;95;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101510;mq;mq;-490;mq;mq;mq;mq;mq;mq;mq;8.800000;9.400000;-10;mq;mq;mq;mq;0.000000;0.000000;0.400000;1.800000;2.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07027;20240317120000;101720;40;1;250;6.600000;288.150000;284.950000;81;51610;0;mq;mq;100;8;800;mq;mq;mq;100920;mq;mq;-570;mq;mq;mq;mq;284.050000;mq;mq;8.900000;11.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;1.000000;2.200000;2.200000;mq;mq;mq;mq;8;mq;720;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07037;20240317120000;101770;-70;6;210;5.100000;285.250000;284.950000;98;2340;51;mq;mq;100;8;80;mq;mq;mq;99890;mq;mq;-540;mq;mq;mq;mq;283.350000;mq;mq;7.700000;9.000000;-10;mq;0.000000;mq;mq;-0.100000;5.900000;6.100000;6.500000;6.500000;mq;mq;mq;mq;7;mq;90;8;mq;300;mq;mq;mq;mq;mq;mq;
07072;20240317120000;102070;-90;8;150;5.700000;285.550000;283.950000;90;20000;0;mq;mq;100;8;1750;mq;mq;mq;100920;mq;mq;-240;mq;mq;mq;mq;279.050000;mq;mq;7.800000;7.800000;-10;1;0.000000;mq;mq;-0.100000;0.200000;0.600000;0.600000;0.600000;mq;mq;mq;mq;8;mq;1860;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07110;20240317120000;101740;40;1;220;4.600000;286.650000;283.850000;83;19180;0;mq;mq;90;7;450;mq;mq;mq;100570;mq;mq;-340;mq;mq;mq;mq;284.650000;mq;mq;6.500000;6.600000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.200000;4.700000;8.300000;mq;mq;mq;mq;1;mq;300;6;mq;450;7;mq;690;mq;mq;mq;
07117;20240317120000;101690;30;0;230;4.400000;287.750000;285.050000;84;20000;2;2;mq;100;8;800;36;mq;mq;101000;mq;mq;-370;mq;mq;mq;mq;mq;mq;mq;7.900000;7.900000;-10;1;mq;mq;mq;0.000000;0.200000;0.200000;3.600000;4.200000;mq;mq;mq;mq;5;7;600;3;6;1000;mq;mq;mq;mq;mq;mq;
07130;20240317120000;101840;10;2;230;4.000000;288.350000;285.450000;83;58650;0;mq;mq;100;8;450;mq;mq;mq;101400;mq;mq;-450;mq;mq;mq;mq;283.550000;mq;mq;6.400000;7.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.200000;1.600000;1.600000;mq;mq;mq;mq;6;mq;450;8;mq;600;mq;mq;mq;mq;mq;mq;
07139;20240317120000;101810;-20;8;240;5.300000;287.950000;286.150000;89;19630;0;mq;mq;100;8;250;mq;mq;mq;100090;mq;mq;-550;mq;mq;mq;mq;283.950000;mq;mq;8.100000;8.700000;-10;1;0.000000;mq;mq;0.000000;0.400000;3.000000;3.600000;3.600000;mq;mq;mq;mq;8;mq;240;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07149;20240317120000;101960;-90;8;170;3.600000;285.850000;284.750000;93;4000;50;5;2;100;8;250;37;mq;mq;100880;mq;mq;-390;mq;mq;mq;mq;mq;mq;mq;5.800000;5.900000;-10;1;0.000000;0.000000;-60;-0.100000;1.000000;2.000000;2.200000;2.200000;mq;mq;mq;mq;3;7;270;4;6;510;7;6;1050;mq;mq;mq;
07168;20240317120000;102080;-100;8;110;3.000000;286.150000;283.850000;86;20000;0;mq;mq;100;1;1250;mq;mq;mq;100660;mq;mq;-300;mq;mq;mq;mq;279.950000;mq;mq;4.200000;4.200000;-10;mq;0.000000;mq;mq;-0.100000;0.200000;0.400000;0.400000;0.400000;mq;mq;mq;mq;1;mq;1170;3;mq;1560;8;mq;1920;mq;mq;mq;
07181;20240317120000;102220;10;1;160;2.400000;285.250000;281.150000;76;49880;61;mq;mq;100;5;800;mq;mq;mq;98060;mq;mq;-20;mq;mq;mq;mq;274.450000;mq;mq;3.800000;4.700000;-10;mq;mq;mq;mq;-0.100000;-0.100000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;5;mq;690;6;mq;1620;6;mq;2100;mq;mq;mq;
