numer_sta;date;pmer;tend;cod_tend;dd;ff;t;td;u;vv;ww;w1;w2;n;nbas;hbas;cl;cm;ch;pres;niv_bar;geop;tend24;tn12;tn24;tx12;tx24;tminsol;sw;tw;raf10;rafper;per;etat_sol;ht_neige;ssfrai;perssfrai;rr1;rr3;rr6;rr12;rr24;phenspe1;phenspe2;phenspe3;phenspe4;nnuage1;ctype1;hnuage1;nnuage2;ctype2;hnuage2;nnuage3;ctype3;hnuage3;nnuage4;ctype4;hnuage4;
07130;20241022000000;102860;170;1;230;1.000000;282.250000;282.150000;99;150;44;mq;mq;mq;1;80;mq;mq;mq;102400;mq;mq;780;mq;mq;mq;mq;280.950000;mq;mq;1.300000;2.100000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.200000;16.900000;30.200000;mq;mq;mq;mq;1;mq;90;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07139;20241022000000;102740;200;1;270;2.400000;283.550000;282.750000;95;20000;0;mq;mq;mq;3;800;mq;mq;mq;100970;mq;mq;620;mq;mq;mq;mq;287.350000;mq;mq;3.800000;3.800000;-10;1;0.000000;mq;mq;0.000000;0.000000;1.900000;10.100000;14.500000;mq;mq;mq;mq;3;mq;750;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07149;20241022000000;102590;320;3;320;4.700000;286.250000;285.150000;93;5070;3;2;2;100;7;250;36;mq;mq;101500;mq;mq;380;mq;mq;mq;mq;mq;mq;mq;7.200000;7.300000;-10;1;0.000000;0.000000;-60;0.000000;0.600000;0.800000;0.800000;0.800000;mq;mq;mq;mq;7;7;270;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07168;20241022000000;102440;280;3;290;7.200000;288.350000;286.850000;91;13920;0;mq;mq;100;5;450;mq;mq;mq;101030;mq;mq;70;mq;mq;mq;mq;288.450000;mq;mq;10.400000;10.700000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;5;mq;330;5;mq;480;8;mq;2820;mq;mq;mq;
07181;20241022000000;102360;130;3;210;7.000000;289.350000;288.250000;93;5690;61;mq;mq;100;4;800;mq;mq;mq;98260;mq;mq;-90;mq;mq;mq;mq;287.350000;mq;mq;9.800000;11.400000;-10;mq;mq;mq;mq;1.000000;1.000000;1.000000;1.000000;1.000000;mq;mq;mq;mq;2;mq;780;3;mq;930;6;mq;1620;mq;8;mq;
07190;20241022000000;102460;50;3;40;0.900000;283.950000;283.750000;99;10350;0;mq;mq;mq;2;1750;mq;mq;mq;100630;mq;mq;-140;mq;mq;mq;mq;283.850000;mq;mq;1.500000;3.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;1920;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07207;20241022000000;102900;110;3;320;2.200000;285.550000;283.750000;89;15000;1;0;mq;40;3;800;35;mq;mq;102380;mq;mq;810;mq;mq;mq;mq;mq;mq;mq;3.400000;3.400000;-10;1;mq;mq;mq;0.000000;0.000000;0.000000;7.900000;21.000000;mq;mq;mq;mq;3;6;800;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07222;20241022000000;102850;130;3;310;1.200000;284.350000;284.150000;99;560;44;mq;mq;mq;2;150;mq;mq;mq;102530;mq;mq;720;mq;mq;mq;mq;285.750000;mq;mq;1.600000;3.000000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.000000;9.500000;9.500000;mq;mq;mq;mq;2;mq;120;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07240;20241022000000;102750;250;2;290;4.000000;285.550000;284.450000;93;60000;0;mq;mq;100;8;250;mq;mq;mq;101390;mq;mq;470;mq;mq;mq;mq;286.750000;mq;mq;6.400000;6.400000;-10;mq;0.000000;mq;mq;0.000000;0.000000;1.000000;1.000000;1.000000;mq;mq;mq;mq;7;mq;240;8;mq;750;mq;mq;mq;mq;mq;mq;
07255;20241022000000;102650;270;3;300;1.900000;287.750000;284.750000;82;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;100660;mq;mq;230;mq;mq;mq;mq;288.450000;mq;mq;3.200000;3.500000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07280;20241022000000;102540;120;3;200;2.500000;289.150000;287.150000;88;16050;0;mq;mq;100;8;2250;mq;mq;mq;99930;mq;mq;-50;mq;mq;mq;mq;288.150000;mq;mq;5.000000;6.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;3;mq;2040;7;mq;2340;8;mq;2820;mq;mq;mq;
07299;20241022000000;102610;80;3;190;3.600000;287.950000;286.150000;89;16170;0;mq;mq;100;8;2250;mq;mq;mq;99370;mq;mq;-70;mq;mq;mq;mq;287.450000;mq;mq;6.600000;6.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;5;mq;2340;7;mq;2820;8;mq;3360;mq;mq;mq;
07314;20241022000000;102890;190;2;350;6.000000;287.350000;284.350000;82;12000;2;2;mq;60;5;800;38;20;10;102610;mq;mq;630;mq;mq;mq;mq;mq;mq;mq;8.900000;9.500000;-10;2;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;3;8;700;2;6;1000;mq;mq;mq;mq;mq;mq;
07335;20241022000000;102790;220;1;320;3.500000;285.550000;284.950000;96;39920;0;mq;mq;100;8;150;mq;mq;mq;101340;mq;mq;440;mq;mq;mq;mq;287.650000;mq;mq;5.300000;5.600000;-10;mq;0.000000;mq;mq;0.000000;-0.100000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;7;mq;150;8;mq;300;mq;mq;mq;mq;mq;mq;
07434;20241022000000;102670;140;2;220;2.200000;288.350000;287.550000;95;18210;0;mq;mq;100;8;250;mq;mq;mq;97940;mq;mq;260;mq;mq;mq;mq;287.650000;mq;mq;3.100000;5.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;7;mq;210;8;mq;450;mq;mq;mq;mq;mq;mq;
07460;20241022000000;102600;90;2;190;5.700000;290.450000;285.350000;72;39650;0;mq;mq;100;8;1750;mq;mq;mq;98720;mq;mq;130;mq;mq;mq;mq;287.950000;mq;mq;8.200000;9.300000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;1680;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07471;20241022000000;mq;30;2;240;0.700000;284.250000;282.650000;90;20000;0;mq;mq;100;8;1750;mq;mq;mq;93150;92500;892;100;mq;mq;mq;mq;283.650000;mq;mq;1.400000;2.300000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;6;mq;1920;8;mq;3660;mq;mq;mq;mq;mq;mq;
07481;20241022000000;102690;90;1;150;2.300000;291.050000;286.750000;76;40000;1;2;2;90;7;3300;30;23;mq;99860;mq;mq;80;mq;mq;mq;mq;mq;mq;mq;3.700000;3.900000;-10;0;0.000000;0.000000;-60;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;7;3;3300;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07510;20241022000000;102800;100;3;280;2.800000;288.550000;287.450000;93;21120;0;mq;mq;90;6;450;mq;mq;mq;102220;mq;mq;540;mq;mq;mq;mq;287.550000;mq;mq;3.700000;3.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;6;mq;540;7;mq;2940;mq;mq;mq;mq;mq;mq;
07535;20241022000000;102770;90;3;280;0.700000;289.150000;288.950000;99;8380;0;mq;mq;mq;3;250;mq;mq;mq;99680;mq;mq;380;mq;mq;mq;mq;289.150000;mq;mq;2.000000;3.600000;-10;1;0.000000;mq;mq;0.000000;-0.100000;2.400000;2.400000;2.400000;mq;mq;mq;mq;2;mq;240;3;mq;1440;mq;mq;mq;mq;mq;mq;
07558;20241022000000;102700;0;0;120;3.000000;287.850000;286.050000;89;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;94480;mq;mq;180;mq;mq;mq;mq;285.550000;mq;mq;6.200000;6.200000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07577;20241022000000;102770;30;1;310;0.600000;287.150000;286.350000;95;17980;0;mq;mq;mq;mq;mq;mq;mq;mq;101880;mq;mq;120;mq;mq;mq;mq;287.850000;mq;mq;1.200000;1.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07591;20241022000000;mq;50;7;210;1.600000;283.550000;281.650000;88;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;92740;92500;896;100;mq;282.050000;mq;295.450000;mq;mq;mq;3.000000;4.000000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07607;20241022000000;102890;90;1;250;3.100000;289.950000;288.250000;90;31130;0;mq;mq;100;8;450;mq;mq;mq;102180;mq;mq;660;mq;mq;mq;mq;290.250000;mq;mq;5.000000;5.000000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;540;8;mq;750;mq;mq;mq;mq;mq;mq;
07621;20241022000000;102910;20;1;230;2.300000;287.650000;286.850000;95;12760;0;mq;mq;100;8;450;mq;mq;mq;98600;mq;mq;620;mq;mq;mq;mq;287.750000;mq;mq;3.200000;3.900000;-10;2;0.000000;mq;mq;0.000000;0.400000;4.300000;4.900000;4.900000;mq;mq;mq;mq;3;mq;510;5;mq;870;8;mq;1080;mq;mq;mq;
07627;20241022000000;102890;110;1;300;2.000000;287.350000;286.850000;97;7920;61;mq;mq;100;8;150;mq;mq;mq;97990;mq;mq;550;mq;281.850000;mq;297.450000;288.350000;mq;mq;3.500000;5.100000;-10;2;0.000000;mq;mq;0.200000;2.000000;2.000000;2.000000;2.000000;mq;mq;mq;mq;1;mq;180;8;mq;860;mq;mq;mq;mq;mq;mq;
07630;20241022000000;102780;90;3;280;6.100000;289.550000;288.750000;95;4600;61;mq;mq;100;8;250;mq;mq;mq;100990;mq;mq;440;mq;mq;mq;mq;289.350000;mq;mq;8.600000;10.400000;-10;2;0.000000;mq;mq;0.400000;0.600000;0.800000;0.800000;0.800000;mq;mq;mq;mq;3;mq;240;5;mq;840;7;mq;1140;mq;8;mq;
07643;20241022000000;102760;10;3;350;1.500000;290.650000;289.350000;92;19210;0;mq;mq;100;8;450;mq;mq;mq;102660;mq;mq;180;mq;mq;mq;mq;289.550000;mq;mq;2.000000;2.900000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;510;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07650;20241022000000;102720;10;3;130;2.000000;287.850000;285.750000;87;19480;0;mq;mq;mq;0;mq;mq;mq;mq;102330;mq;mq;140;mq;mq;mq;mq;287.150000;mq;mq;2.900000;3.200000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07661;20241022000000;mq;mq;mq;60;4.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;5.500000;7.000000;-10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07690;20241022000000;102700;-20;6;320;3.200000;292.150000;288.050000;77;40000;2;2;2;75;6;2250;35;23;mq;102390;mq;mq;180;mq;mq;mq;mq;289.950000;mq;mq;4.700000;5.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;5;6;2000;5;3;3200;mq;mq;mq;mq;mq;mq;
07747;20241022000000;102730;40;3;350;0.600000;289.750000;288.950000;95;12320;0;mq;mq;100;8;450;mq;mq;mq;102200;mq;mq;200;mq;mq;mq;mq;287.850000;mq;mq;1.400000;2.200000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;7;mq;360;8;mq;510;mq;mq;mq;mq;mq;mq;
07761;20241022000000;102580;-40;7;40;2.900000;289.450000;287.150000;86;17640;61;mq;mq;100;8;2250;mq;mq;mq;102470;mq;mq;190;mq;mq;mq;mq;288.150000;mq;mq;3.900000;5.100000;-10;mq;0.000000;mq;mq;-0.100000;-0.100000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;8;mq;2160;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07790;20241022000000;102660;-50;8;310;0.500000;289.950000;289.150000;95;9920;0;mq;mq;75;1;1250;mq;mq;mq;102520;mq;mq;170;mq;mq;mq;mq;291.050000;mq;mq;1.000000;2.800000;-10;mq;0.000000;mq;mq;-0.100000;0.200000;0.200000;0.200000;mq;mq;mq;mq;mq;1;mq;1230;6;mq;3240;mq;mq;mq;mq;mq;mq;
61968;20241022000000;101290;130;6;90;3.800000;mq;mq;77;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101240;mq;mq;10;mq;mq;mq;mq;mq;mq;mq;mq;9.400000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61970;20241022000000;101450;60;6;150;3.800000;299.950000;297.950000;89;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101340;mq;mq;30;mq;299.550000;mq;305.750000;mq;mq;mq;mq;6.700000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61972;20241022000000;101530;170;6;170;3.800000;297.450000;295.550000;89;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101460;mq;mq;-110;mq;297.250000;mq;302.950000;mq;mq;mq;mq;6.200000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61976;20241022000000;101560;100;6;140;8.000000;297.150000;293.650000;81;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101470;mq;mq;-10;mq;296.950000;mq;302.550000;mq;mq;mq;mq;11.800000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61980;20241022000000;101840;-50;6;140;5.700000;295.450000;291.650000;79;60000;0;mq;mq;mq;2;1250;mq;mq;mq;101690;mq;mq;20;mq;mq;mq;mq;mq;mq;mq;8.400000;9.000000;-10;mq;mq;mq;mq;0.000000;-0.100000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;2;mq;1200;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61996;20241022000000;101680;50;5;260;2.300000;284.550000;283.950000;96;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101330;mq;mq;-490;mq;284.550000;mq;287.350000;mq;mq;mq;mq;3.600000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.400000;3.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61997;20241022000000;102590;50;0;290;6.500000;277.050000;274.950000;86;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100770;mq;mq;1080;mq;276.750000;mq;279.650000;mq;mq;mq;mq;15.300000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.200000;1.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61998;20241022000000;100360;50;1;280;9.300000;275.050000;270.350000;71;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99990;mq;mq;880;mq;mq;mq;mq;mq;mq;mq;mq;15.900000;-10;mq;mq;mq;mq;0.000000;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
67005;20241022000000;101370;-60;6;180;4.400000;299.350000;297.250000;88;20000;0;mq;mq;90;7;450;mq;mq;mq;101290;mq;mq;-10;mq;mq;mq;mq;mq;mq;mq;6.200000;6.400000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;6;mq;330;7;mq;600;mq;mq;mq;mq;mq;mq;
71805;20241022000000;101250;130;1;280;5.800000;284.150000;282.550000;90;17970;0;mq;mq;mq;0;mq;mq;mq;mq;101170;mq;mq;-290;mq;mq;mq;mq;282.950000;mq;mq;7.900000;8.400000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.800000;1.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78890;20241022000000;101250;170;3;100;7.000000;302.750000;295.950000;67;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100930;mq;mq;100;mq;298.450000;mq;304.450000;mq;mq;mq;mq;12.300000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;6.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78897;20241022000000;101250;190;2;100;3.000000;301.350000;296.950000;77;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101160;mq;mq;90;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;-0.100000;2.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78925;20241022000000;101170;130;3;100;2.600000;300.750000;297.150000;81;19130;0;mq;mq;mq;2;800;mq;mq;mq;101080;mq;mq;70;305.850000;mq;305.850000;mq;mq;mq;mq;3.900000;5.500000;-10;mq;mq;mq;mq;0.000000;0.000000;-0.100000;2.500000;6.900000;mq;mq;mq;mq;2;mq;900;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81401;20241022000000;101030;280;3;90;3.600000;301.350000;297.150000;78;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100970;mq;mq;220;mq;297.950000;mq;308.850000;mq;mq;mq;6.900000;7.800000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81405;20241022000000;101140;210;3;100;2.500000;301.550000;297.350000;78;29880;0;mq;mq;mq;0;mq;mq;mq;mq;101050;mq;mq;250;306.750000;mq;306.750000;mq;301.950000;mq;mq;4.500000;6.400000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81408;20241022000000;101150;250;3;90;1.100000;300.450000;297.350000;83;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101070;mq;mq;290;mq;296.650000;mq;308.150000;mq;mq;mq;2.400000;3.600000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81415;20241022000000;101050;300;3;60;2.800000;302.150000;297.450000;76;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99850;mq;mq;240;mq;297.650000;mq;309.750000;mq;mq;mq;4.700000;4.700000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
89642;20241022000000;99140;-250;7;110;8.200000;263.950000;253.350000;38;25000;2;1;1;0;mq;mq;mq;mq;mq;98590;mq;mq;mq;261.050000;mq;264.650000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07005;20241022030000;102710;140;2;160;1.300000;283.050000;282.750000;98;14180;0;mq;mq;mq;mq;mq;mq;mq;mq;101830;mq;mq;640;mq;mq;mq;mq;282.850000;mq;mq;3.000000;3.000000;-10;1;0.000000;mq;mq;0.000000;0.000000;-0.100000;11.300000;16.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07015;20241022030000;102670;200;1;230;0.900000;281.650000;281.250000;97;260;41;mq;mq;101;9;30;mq;mq;mq;102090;mq;mq;590;mq;mq;mq;mq;283.850000;mq;mq;1.200000;3.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.600000;8.700000;16.800000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07020;20241022030000;102690;70;3;270;6.600000;287.750000;285.050000;84;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;102580;mq;mq;790;mq;mq;mq;mq;mq;mq;mq;9.600000;10.500000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.400000;12.500000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07027;20241022030000;102820;100;1;240;3.600000;283.050000;282.450000;96;34950;0;mq;mq;mq;0;mq;mq;mq;mq;102000;mq;mq;710;mq;mq;mq;mq;285.350000;mq;mq;4.800000;5.100000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.200000;9.200000;21.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07037;20241022030000;mq;160;2;230;2.800000;284.350000;mq;mq;5360;0;mq;mq;100;7;150;mq;mq;mq;100900;mq;mq;680;mq;mq;mq;mq;285.250000;mq;mq;4.300000;4.400000;-10;mq;0.000000;mq;mq;-0.100000;0.200000;0.200000;9.000000;16.800000;mq;mq;mq;mq;7;mq;180;8;mq;1680;mq;mq;mq;mq;mq;mq;
07072;20241022030000;102660;320;1;310;3.500000;285.250000;283.850000;91;20000;0;mq;mq;100;6;450;mq;mq;mq;101510;mq;mq;380;mq;mq;mq;mq;285.850000;mq;mq;5.900000;7.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.200000;0.200000;mq;mq;mq;mq;6;mq;330;8;mq;2160;mq;mq;mq;mq;mq;mq;
07110;20241022030000;102900;80;1;230;2.500000;281.150000;281.050000;99;2760;10;mq;mq;mq;1;7260;mq;mq;mq;101690;mq;mq;910;mq;mq;mq;mq;283.150000;mq;mq;3.200000;3.200000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;6.300000;mq;mq;mq;mq;1;mq;7260;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07117;20241022030000;102820;70;1;210;4.100000;284.650000;284.450000;99;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;102110;mq;mq;840;mq;mq;mq;mq;mq;mq;mq;6.000000;7.000000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;-0.100000;11.900000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07130;20241022030000;102930;70;2;190;0.900000;280.250000;280.150000;99;180;44;mq;mq;100;8;150;mq;mq;mq;102470;mq;mq;850;mq;mq;mq;mq;280.350000;mq;mq;1.300000;1.400000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;4.800000;29.400000;mq;mq;mq;mq;1;mq;180;5;mq;390;8;mq;570;mq;mq;mq;
07139;20241022030000;102940;180;2;260;1.700000;280.950000;280.650000;98;8590;0;mq;mq;mq;2;250;mq;mq;mq;101150;mq;mq;790;mq;mq;mq;mq;286.750000;mq;mq;2.000000;4.600000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.000000;6.900000;13.500000;mq;mq;mq;mq;2;mq;240;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07149;20241022030000;102810;220;1;320;2.300000;286.050000;284.450000;90;39080;0;mq;mq;100;8;450;mq;mq;mq;101720;mq;mq;590;mq;mq;mq;mq;mq;mq;mq;3.800000;5.200000;-10;1;0.000000;mq;mq;0.000000;-0.100000;0.600000;0.800000;0.800000;mq;mq;mq;mq;3;mq;480;6;mq;630;7;mq;870;mq;mq;mq;
07168;20241022030000;102720;270;1;320;3.900000;286.650000;285.250000;91;20000;0;mq;mq;100;8;800;mq;mq;mq;101300;mq;mq;350;mq;mq;mq;mq;287.950000;mq;mq;5.800000;8.000000;-10;1;mq;mq;mq;-0.100000;-0.100000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;8;mq;600;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07181;20241022030000;102450;80;3;210;4.700000;289.050000;287.750000;92;17940;0;mq;mq;100;3;800;mq;mq;mq;98340;mq;mq;-30;mq;mq;mq;mq;287.350000;mq;mq;6.500000;7.600000;-10;mq;mq;mq;mq;0.000000;-0.100000;1.000000;1.000000;1.000000;mq;mq;mq;mq;2;mq;600;3;mq;1470;8;mq;1680;mq;mq;mq;
07190;20241022030000;102510;60;2;220;1.000000;286.350000;285.850000;97;18230;0;mq;mq;100;8;1250;mq;mq;mq;100690;mq;mq;-80;mq;mq;mq;mq;283.850000;mq;mq;1.700000;2.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;1230;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07207;20241022030000;102960;60;2;250;2.700000;287.350000;285.250000;87;15000;2;0;mq;40;3;800;32;20;10;102440;mq;mq;950;mq;mq;mq;mq;mq;mq;mq;4.300000;4.900000;-10;1;mq;mq;mq;0.000000;0.000000;0.000000;-0.100000;19.600000;mq;mq;mq;mq;3;8;600;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07222;20241022030000;102970;120;2;20;0.500000;281.950000;281.950000;100;70;45;mq;mq;101;9;30;mq;mq;mq;102650;mq;mq;910;mq;mq;mq;mq;285.250000;mq;mq;1.100000;1.600000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;8.700000;9.500000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07240;20241022030000;102880;130;2;310;2.800000;284.950000;283.850000;93;60000;0;mq;mq;100;8;250;mq;mq;mq;101520;mq;mq;670;mq;mq;mq;mq;286.250000;mq;mq;5.700000;5.700000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;1.000000;1.000000;mq;mq;mq;mq;8;mq;240;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07255;20241022030000;102800;140;1;310;2.800000;286.450000;284.850000;90;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;100800;mq;mq;460;mq;mq;mq;mq;287.650000;mq;mq;4.800000;5.100000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
