numer_sta;date;pmer;tend;cod_tend;dd;ff;t;td;u;vv;ww;w1;w2;n;nbas;hbas;cl;cm;ch;pres;niv_bar;geop;tend24;tn12;tn24;tx12;tx24;tminsol;sw;tw;raf10;rafper;per;etat_sol;ht_neige;ssfrai;perssfrai;rr1;rr3;rr6;rr12;rr24;phenspe1;phenspe2;phenspe3;phenspe4;nnuage1;ctype1;hnuage1;nnuage2;ctype2;hnuage2;nnuage3;ctype3;hnuage3;nnuage4;ctype4;hnuage4;
07240;20240613060000;101970;-50;6;90;0.700000;285.650000;281.350000;75;24500;0;mq;mq;mq;0;mq;mq;mq;mq;100620;mq;mq;-170;280.850000;mq;290.450000;mq;287.050000;mq;mq;1.400000;2.100000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07255;20240613060000;102030;10;1;180;0.700000;283.950000;281.350000;84;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;100030;mq;mq;-60;279.750000;mq;290.550000;mq;285.450000;mq;mq;1.200000;1.500000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07280;20240613060000;102020;50;3;320;2.500000;285.550000;280.250000;70;42780;0;mq;mq;mq;0;mq;mq;mq;mq;99390;mq;mq;70;279.650000;mq;290.050000;mq;278.650000;mq;mq;3.500000;4.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07299;20240613060000;101960;60;3;350;2.100000;286.150000;280.850000;70;46730;0;mq;mq;mq;1;2820;mq;mq;mq;98720;mq;mq;80;282.450000;mq;290.550000;mq;287.650000;mq;mq;3.300000;3.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.200000;0.200000;mq;mq;mq;mq;1;mq;2820;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07314;20240613060000;101960;-100;7;170;1.700000;287.450000;285.650000;89;18000;3;2;mq;60;0;6000;30;20;18;101680;mq;mq;-190;285.250000;mq;289.250000;mq;mq;mq;mq;2.100000;2.100000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;3;0;6000;2;2;6100;mq;mq;mq;mq;mq;mq;
07335;20240613060000;102000;-50;8;220;0.700000;284.150000;281.550000;84;37080;0;mq;mq;mq;0;mq;mq;mq;mq;100550;mq;mq;-140;278.950000;mq;291.350000;mq;284.650000;mq;mq;1.400000;1.400000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07434;20240613060000;102050;-30;8;70;2.100000;282.950000;279.850000;81;13200;0;mq;mq;mq;0;mq;mq;mq;mq;97250;mq;mq;20;280.950000;mq;289.150000;mq;285.750000;mq;mq;3.100000;3.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07460;20240613060000;102110;30;3;20;1.400000;283.350000;279.850000;79;34310;0;mq;mq;mq;0;mq;mq;mq;mq;98150;mq;mq;80;278.750000;mq;290.150000;mq;280.050000;mq;mq;2.100000;2.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07471;20240613060000;mq;40;3;110;1.300000;281.050000;278.350000;83;20000;0;mq;mq;mq;0;mq;mq;mq;mq;92400;92500;824;170;275.750000;mq;285.850000;mq;277.950000;mq;mq;2.100000;2.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07481;20240613060000;101990;80;3;330;2.600000;285.750000;279.950000;68;60000;1;0;0;10;1;5000;30;23;10;99130;mq;mq;170;282.450000;mq;292.450000;mq;mq;mq;mq;4.100000;4.800000;-10;0;0.000000;0.000000;-60;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;3;5000;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07510;20240613060000;102040;-60;6;230;2.200000;285.550000;284.150000;91;8880;0;mq;mq;mq;0;mq;mq;mq;mq;101460;mq;mq;20;282.450000;mq;293.150000;mq;278.050000;mq;mq;3.300000;3.300000;-10;0;0.000000;mq;mq;0.200000;0.200000;0.200000;0.200000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07535;20240613060000;102120;20;1;150;0.800000;283.050000;281.150000;88;20000;0;mq;mq;mq;0;mq;mq;mq;mq;98980;mq;mq;110;278.950000;mq;291.250000;mq;285.150000;mq;mq;1.800000;3.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07558;20240613060000;101980;50;3;330;3.700000;284.150000;276.950000;61;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;93700;mq;mq;200;281.150000;mq;288.750000;mq;279.750000;mq;mq;6.000000;7.600000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07577;20240613060000;101840;80;1;20;3.400000;288.350000;279.850000;57;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;100960;mq;mq;290;285.650000;mq;293.850000;mq;288.950000;mq;mq;6.300000;6.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07591;20240613060000;mq;90;2;120;0.900000;284.050000;279.550000;74;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;91590;92500;791;310;mq;280.850000;mq;293.950000;mq;mq;mq;2.300000;2.300000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07607;20240613060000;102130;-50;6;80;0.700000;283.450000;282.350000;93;18660;0;mq;mq;mq;0;mq;mq;mq;mq;101410;mq;mq;120;278.450000;mq;293.050000;mq;284.850000;mq;mq;1.100000;1.700000;-10;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07621;20240613060000;102160;-50;6;190;1.800000;283.450000;280.550000;82;28250;0;mq;mq;mq;0;mq;mq;mq;mq;97810;mq;mq;90;280.550000;mq;286.750000;mq;280.550000;mq;mq;2.400000;3.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;3.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07627;20240613060000;102220;20;6;0;0.000000;282.450000;281.550000;94;20000;0;mq;mq;0;0;mq;mq;mq;mq;97260;mq;mq;160;mq;279.250000;mq;289.350000;280.650000;mq;mq;1.300000;1.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07630;20240613060000;102150;30;3;190;1.600000;285.950000;282.250000;78;19960;0;mq;mq;mq;0;mq;mq;mq;mq;100350;mq;mq;210;283.250000;mq;291.050000;mq;285.050000;mq;mq;2.800000;2.800000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07643;20240613060000;101920;80;1;280;5.600000;289.850000;278.750000;48;19700;0;mq;mq;mq;0;mq;mq;mq;mq;101820;mq;mq;290;287.450000;mq;297.350000;mq;285.650000;mq;mq;6.800000;6.800000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07650;20240613060000;101690;110;2;300;8.800000;290.150000;279.650000;50;19110;0;mq;mq;mq;0;mq;mq;mq;mq;101310;mq;mq;340;288.850000;mq;295.450000;mq;287.950000;mq;mq;11.500000;12.100000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07661;20240613060000;mq;mq;mq;290;9.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;12.800000;12.800000;-10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07690;20240613060000;101420;140;1;310;3.000000;291.150000;287.250000;78;30000;17;9;6;90;1;800;39;26;13;101110;mq;mq;410;290.650000;mq;294.750000;mq;289.650000;mq;mq;4.500000;6.200000;-10;1;0.000000;mq;mq;-0.100000;-0.100000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;1;6;800;3;3;4000;6;0;6000;1;9;900;
07747;20240613060000;102030;20;2;270;4.400000;291.050000;279.850000;48;33590;0;mq;mq;mq;0;mq;mq;mq;mq;101510;mq;mq;280;287.750000;mq;293.550000;mq;285.350000;mq;mq;6.700000;8.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07761;20240613060000;101720;80;3;30;2.600000;289.650000;283.750000;68;59750;0;mq;mq;100;8;2250;mq;mq;mq;101610;mq;mq;330;287.150000;mq;294.150000;mq;286.950000;mq;mq;3.900000;5.600000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;2460;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07790;20240613060000;101470;50;3;210;2.000000;291.850000;281.550000;51;58280;0;mq;mq;90;1;800;mq;mq;mq;101330;mq;mq;320;290.650000;mq;296.150000;mq;294.050000;mq;mq;3.400000;4.900000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;1;mq;810;5;mq;4200;7;mq;5400;mq;mq;mq;
61968;20240613060000;101640;120;1;210;1.900000;301.750000;295.550000;69;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101590;mq;mq;-80;mq;299.650000;mq;302.750000;mq;mq;mq;mq;5.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61970;20240613060000;101790;140;1;210;5.400000;299.650000;291.550000;61;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101680;mq;mq;-120;mq;298.050000;mq;303.850000;mq;mq;mq;mq;11.500000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61980;20240613060000;102020;130;0;130;11.400000;298.150000;291.850000;68;19830;0;mq;mq;mq;1;1250;mq;mq;mq;101870;mq;mq;-120;mq;mq;mq;mq;mq;mq;mq;16.800000;16.800000;-10;mq;mq;mq;mq;0.000000;0.400000;1.400000;6.000000;7.000000;mq;mq;mq;mq;1;mq;1080;mq;8;mq;mq;mq;mq;mq;mq;mq;
61996;20240613060000;102540;20;8;240;7.900000;285.450000;279.950000;69;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;102190;mq;mq;630;mq;282.050000;mq;289.750000;mq;mq;mq;mq;15.500000;-10;mq;mq;mq;mq;0.000000;0.400000;0.400000;0.400000;1.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61997;20240613060000;102550;50;1;320;8.000000;285.650000;284.350000;92;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100790;mq;mq;-40;mq;277.250000;mq;287.450000;mq;mq;mq;mq;15.100000;-10;mq;mq;mq;mq;0.200000;0.200000;0.200000;1.000000;1.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
67005;20240613060000;101720;160;1;190;7.600000;301.550000;294.050000;64;19870;0;mq;mq;mq;3;800;mq;mq;mq;101640;mq;mq;-70;mq;mq;mq;mq;mq;mq;mq;9.800000;10.900000;-10;mq;mq;mq;mq;-0.100000;-0.100000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;2;mq;930;3;mq;1290;5;mq;1560;mq;mq;mq;
71805;20240613060000;100920;-90;5;230;10.500000;281.350000;281.350000;100;390;45;mq;mq;101;9;30;mq;mq;mq;100830;mq;mq;-1070;281.250000;mq;284.150000;mq;283.050000;mq;mq;13.400000;14.800000;-10;mq;mq;mq;mq;-0.100000;1.400000;1.600000;21.400000;21.800000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78890;20240613060000;101370;210;6;70;5.900000;301.550000;297.350000;78;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101050;mq;mq;-150;mq;301.250000;mq;305.350000;mq;mq;mq;mq;8.200000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78894;20240613060000;101460;160;8;60;6.400000;300.950000;297.150000;80;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100950;mq;mq;-180;mq;300.350000;mq;306.850000;mq;mq;mq;10.800000;10.800000;-10;mq;mq;mq;mq;0.000000;0.400000;0.600000;0.600000;0.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78897;20240613060000;101380;-220;8;0;0.000000;297.750000;295.850000;89;23660;mq;mq;mq;mq;mq;mq;mq;mq;mq;101290;mq;mq;-160;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78922;20240613060000;101390;190;8;110;6.200000;301.250000;296.150000;74;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100950;mq;mq;-160;mq;301.250000;mq;304.150000;mq;mq;mq;7.900000;8.900000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78925;20240613060000;101370;-170;8;90;2.800000;299.850000;296.750000;83;58640;0;mq;mq;mq;3;800;mq;mq;mq;101280;mq;mq;-140;299.850000;mq;305.450000;mq;mq;mq;mq;4.200000;5.300000;-10;mq;mq;mq;mq;-0.100000;-0.100000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;3;mq;780;3;mq;1050;mq;mq;mq;mq;mq;mq;
81401;20240613060000;101170;160;8;90;0.800000;297.250000;296.750000;97;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101110;mq;mq;-10;mq;297.250000;mq;304.750000;mq;mq;mq;2.100000;2.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;4.400000;4.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81405;20240613060000;101190;-200;8;0;0.000000;296.950000;296.650000;98;47180;0;mq;mq;101;9;30;mq;mq;mq;101100;mq;mq;-40;mq;mq;mq;mq;300.550000;mq;mq;0.000000;1.000000;-10;mq;mq;mq;mq;0.000000;0.200000;0.800000;0.800000;10.800000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81408;20240613060000;101140;200;7;360;0.700000;297.050000;296.850000;99;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101060;mq;mq;-60;mq;296.950000;mq;302.450000;mq;mq;mq;1.100000;1.300000;-10;mq;mq;mq;mq;0.000000;0.200000;0.400000;7.000000;10.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
89642;20240613060000;98810;380;1;150;14.400000;259.950000;249.750000;38;20000;2;1;1;25;2;3500;30;25;10;98250;mq;mq;mq;mq;mq;mq;mq;274.150000;mq;mq;20.600000;24.200000;-60;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2;3;3300;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07005;20240613090000;101760;-80;6;190;1.600000;288.950000;279.350000;53;19590;0;mq;mq;mq;mq;mq;mq;mq;mq;100900;mq;mq;-420;mq;mq;mq;mq;281.250000;mq;mq;5.100000;6.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07015;20240613090000;101760;-80;6;220;5.600000;289.350000;280.550000;56;10040;0;mq;mq;mq;4;1250;mq;mq;mq;101200;mq;mq;-410;mq;mq;mq;mq;284.950000;mq;mq;9.200000;9.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;4;mq;1230;5;mq;1560;mq;mq;mq;mq;mq;mq;
07020;20240613090000;101530;-140;8;190;8.300000;287.850000;284.050000;78;12000;3;2;mq;100;8;1250;33;mq;mq;101420;mq;mq;-730;mq;mq;mq;mq;mq;mq;mq;12.000000;12.400000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;8;1000;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07027;20240613090000;101720;-130;6;170;5.900000;289.050000;279.750000;54;24910;0;mq;mq;mq;5;6660;mq;mq;mq;100920;mq;mq;-470;mq;mq;mq;mq;285.350000;mq;mq;8.400000;8.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;5;mq;6660;5;mq;7440;mq;mq;mq;mq;mq;mq;
07037;20240613090000;101800;-100;6;220;4.500000;287.250000;278.550000;56;27500;0;mq;mq;mq;2;800;mq;mq;mq;99930;mq;mq;-350;mq;mq;mq;mq;283.950000;mq;mq;7.600000;7.600000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;1;mq;900;3;mq;7500;mq;mq;mq;mq;mq;mq;
07072;20240613090000;101860;-70;8;210;3.400000;290.450000;281.550000;56;20000;0;mq;mq;mq;0;mq;mq;mq;mq;100730;mq;mq;-250;mq;mq;mq;mq;279.050000;mq;mq;6.000000;6.000000;-10;0;mq;mq;mq;0.000000;0.000000;0.200000;0.200000;1.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07110;20240613090000;101430;-210;6;190;8.600000;287.150000;283.350000;78;30620;0;mq;mq;90;5;800;mq;mq;mq;100260;mq;mq;-1000;mq;mq;mq;mq;277.650000;mq;mq;12.900000;12.900000;-10;2;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;5;mq;660;5;mq;900;7;mq;2880;mq;mq;mq;
07117;20240613090000;101450;-190;8;180;4.000000;287.250000;282.050000;71;30000;2;2;mq;100;8;800;35;27;mq;100760;mq;mq;-930;mq;mq;mq;mq;mq;mq;mq;9.200000;9.200000;-10;0;mq;mq;mq;0.000000;0.200000;0.200000;0.200000;0.200000;mq;mq;mq;mq;5;6;900;3;3;2100;mq;mq;mq;mq;mq;mq;
07130;20240613090000;101700;-160;8;190;6.500000;289.950000;280.350000;53;20310;0;mq;mq;mq;5;5700;mq;mq;mq;101260;mq;mq;-590;mq;mq;mq;mq;279.350000;mq;mq;11.200000;11.300000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;3;mq;5700;4;mq;6420;5;mq;6960;mq;mq;mq;
07139;20240613090000;101810;-130;6;180;3.600000;288.350000;280.150000;58;20000;0;mq;mq;mq;2;6900;mq;mq;mq;100090;mq;mq;-370;mq;mq;mq;mq;286.250000;mq;mq;6.000000;6.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;2;mq;6900;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07149;20240613090000;101840;-100;8;200;3.900000;290.350000;282.250000;59;20000;1;2;2;90;2;800;31;20;11;100770;mq;mq;-320;mq;mq;mq;mq;mq;mq;mq;6.200000;7.100000;-10;0;0.000000;0.000000;-30;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;2;8;950;7;0;8000;mq;mq;mq;mq;mq;mq;
07168;20240613090000;101910;-60;6;210;3.300000;291.550000;280.650000;49;20000;0;mq;mq;mq;1;1250;mq;mq;mq;100520;mq;mq;-190;mq;mq;mq;mq;278.350000;mq;mq;6.500000;7.500000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;1320;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07181;20240613090000;101890;-50;8;120;2.000000;289.550000;278.150000;47;60000;0;mq;mq;mq;1;1250;mq;mq;mq;97800;mq;mq;-70;mq;mq;mq;mq;275.450000;mq;mq;3.600000;5.700000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;1260;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07190;20240613090000;101940;-20;8;10;2.300000;291.150000;279.950000;48;16240;0;mq;mq;mq;0;mq;mq;mq;mq;100160;mq;mq;30;mq;mq;mq;mq;281.450000;mq;mq;4.700000;5.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07222;20240613090000;101750;-130;8;190;4.200000;290.750000;282.850000;60;11670;0;mq;mq;mq;2;6240;mq;mq;mq;101440;mq;mq;-510;mq;mq;mq;mq;278.350000;mq;mq;6.900000;7.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;6240;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07240;20240613090000;101840;-100;8;170;3.900000;291.050000;281.050000;52;37800;0;mq;mq;mq;0;mq;mq;mq;mq;100520;mq;mq;-310;mq;mq;mq;mq;287.050000;mq;mq;6.500000;6.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07255;20240613090000;101930;-60;8;230;2.900000;290.850000;279.650000;48;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;99970;mq;mq;-150;mq;mq;mq;mq;285.450000;mq;mq;4.900000;4.900000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07280;20240613090000;101930;-40;8;80;2.200000;291.150000;280.850000;51;35980;0;mq;mq;mq;0;mq;mq;mq;mq;99350;mq;mq;10;mq;mq;mq;mq;278.650000;mq;mq;3.900000;4.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07299;20240613090000;101930;10;0;10;1.600000;290.050000;280.950000;55;31240;0;mq;mq;mq;5;2250;mq;mq;mq;98730;mq;mq;90;mq;mq;mq;mq;287.650000;mq;mq;4.000000;4.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;0.200000;mq;mq;mq;mq;4;mq;2280;5;mq;2640;5;mq;3840;mq;mq;mq;
07314;20240613090000;101860;-90;6;180;2.500000;290.750000;285.850000;73;mq;mq;2;mq;mq;mq;mq;mq;mq;mq;101590;mq;mq;-370;mq;mq;mq;mq;mq;mq;mq;4.500000;4.700000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07335;20240613090000;101850;-110;8;160;3.900000;291.750000;279.850000;46;24440;0;mq;mq;mq;0;mq;mq;mq;mq;100440;mq;mq;-290;mq;mq;mq;mq;284.650000;mq;mq;7.100000;7.100000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07434;20240613090000;101890;-50;8;150;3.300000;289.650000;280.850000;56;26730;0;mq;mq;mq;0;mq;mq;mq;mq;97200;mq;mq;-100;mq;mq;mq;mq;285.750000;mq;mq;5.900000;6.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07460;20240613090000;101950;-70;8;80;1.600000;289.950000;280.350000;53;30980;0;mq;mq;mq;1;1750;mq;mq;mq;98080;mq;mq;0;mq;mq;mq;mq;280.050000;mq;mq;4.000000;4.700000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;1920;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07471;20240613090000;mq;-30;8;120;2.000000;286.850000;278.750000;58;20000;0;mq;mq;mq;5;1250;mq;mq;mq;92370;92500;821;120;mq;mq;mq;mq;277.950000;mq;mq;4.800000;5.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;5;mq;1260;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07481;20240613090000;101920;-20;8;320;4.700000;290.950000;278.150000;43;60000;1;0;0;10;1;1250;31;20;10;99110;mq;mq;150;mq;mq;mq;mq;mq;mq;mq;8.000000;8.000000;-10;0;0.000000;0.000000;-30;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;8;1400;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07510;20240613090000;101920;-110;8;180;3.800000;292.150000;281.450000;50;15250;0;mq;mq;mq;0;mq;mq;mq;mq;101350;mq;mq;-160;mq;mq;mq;mq;278.050000;mq;mq;5.500000;6.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.200000;0.200000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07535;20240613090000;101930;-90;8;160;1.700000;291.950000;282.150000;53;20000;0;mq;mq;mq;0;mq;mq;mq;mq;98890;mq;mq;-30;mq;mq;mq;mq;285.150000;mq;mq;4.100000;4.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
