numer_sta;date;pmer;tend;cod_tend;dd;ff;t;td;u;vv;ww;w1;w2;n;nbas;hbas;cl;cm;ch;pres;niv_bar;geop;tend24;tn12;tn24;tx12;tx24;tminsol;sw;tw;raf10;rafper;per;etat_sol;ht_neige;ssfrai;perssfrai;rr1;rr3;rr6;rr12;rr24;phenspe1;phenspe2;phenspe3;phenspe4;nnuage1;ctype1;hnuage1;nnuage2;ctype2;hnuage2;nnuage3;ctype3;hnuage3;nnuage4;ctype4;hnuage4;
07607;20241216210000;103320;-30;5;50;2.000000;275.350000;275.250000;99;4720;10;mq;mq;mq;0;mq;mq;mq;mq;102570;mq;mq;-860;mq;mq;mq;mq;277.150000;mq;mq;2.500000;3.600000;-10;mq;0.010000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07621;20241216210000;103290;-130;8;180;3.200000;278.750000;273.950000;71;59290;0;mq;mq;mq;0;mq;mq;mq;mq;98820;mq;mq;-830;mq;mq;mq;mq;272.550000;mq;mq;3.800000;5.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07627;20241216210000;103460;60;6;160;1.500000;277.250000;273.550000;77;20000;0;mq;mq;0;0;mq;mq;mq;mq;98340;mq;mq;-710;mq;271.650000;mq;287.850000;278.750000;mq;mq;3.700000;6.100000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.200000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07630;20241216210000;103420;-60;6;150;5.000000;280.350000;278.150000;86;40530;0;mq;mq;mq;0;mq;mq;mq;mq;101560;mq;mq;-720;mq;mq;mq;mq;275.250000;mq;mq;7.800000;9.400000;-10;1;0.000000;mq;mq;0.000000;0.000000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07643;20241216210000;103610;-30;6;360;2.100000;277.050000;275.850000;92;19990;0;mq;mq;mq;0;mq;mq;mq;mq;103510;mq;mq;-70;mq;mq;mq;mq;275.950000;mq;mq;2.400000;2.800000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07650;20241216210000;103640;-30;5;130;3.500000;278.050000;276.050000;87;14110;0;mq;mq;mq;1;4080;mq;mq;mq;103230;mq;mq;170;mq;mq;mq;mq;276.650000;mq;mq;4.200000;4.200000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;1;mq;4080;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07661;20241216210000;mq;mq;mq;280;7.200000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;8.900000;10.800000;-10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07690;20241216210000;103520;40;1;330;5.100000;281.650000;273.850000;58;40000;2;0;0;0;0;mq;30;20;10;103200;mq;mq;320;mq;mq;mq;mq;279.750000;mq;mq;6.200000;7.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07747;20241216210000;103560;-20;6;260;1.000000;279.950000;279.050000;94;54110;0;mq;mq;90;7;800;mq;mq;mq;103010;mq;mq;-160;mq;mq;mq;mq;277.350000;mq;mq;1.300000;2.800000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;7;mq;600;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07761;20241216210000;103780;60;1;50;2.800000;279.850000;277.350000;84;31740;0;mq;mq;mq;0;mq;mq;mq;mq;103670;mq;mq;620;mq;mq;mq;mq;277.750000;mq;mq;5.100000;5.400000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07790;20241216210000;103670;50;3;240;4.700000;283.350000;273.650000;51;52690;0;mq;mq;mq;0;mq;mq;mq;mq;103520;mq;mq;540;mq;mq;mq;mq;mq;mq;mq;8.000000;8.500000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61968;20241216210000;101280;90;8;80;5.700000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101230;mq;mq;-30;mq;mq;mq;mq;mq;mq;mq;mq;11.000000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61970;20241216210000;101340;30;8;340;3.300000;302.450000;297.550000;75;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101230;mq;mq;60;mq;298.950000;mq;305.350000;mq;mq;mq;mq;5.700000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;14.300000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61972;20241216210000;101290;40;0;320;5.000000;301.750000;298.950000;85;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101220;mq;mq;10;mq;298.250000;mq;305.150000;mq;mq;mq;mq;6.600000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61976;20241216210000;101520;110;8;mq;mq;300.050000;296.050000;79;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101430;mq;mq;30;mq;mq;mq;mq;mq;mq;mq;mq;mq;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61980;20241216210000;101790;-90;8;110;6.800000;297.950000;292.350000;71;60000;0;mq;mq;mq;1;4140;mq;mq;mq;101640;mq;mq;-30;mq;mq;mq;mq;mq;mq;mq;8.600000;9.500000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;4140;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61996;20241216210000;101750;0;0;260;11.300000;287.550000;283.350000;76;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101400;mq;mq;790;mq;286.550000;mq;292.050000;mq;mq;mq;mq;16.800000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61997;20241216210000;99940;80;3;290;17.000000;279.750000;275.250000;73;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;98180;mq;mq;-240;mq;279.350000;mq;286.850000;mq;mq;mq;mq;27.300000;-10;mq;mq;mq;mq;0.400000;0.400000;0.400000;0.400000;16.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61998;20241216210000;98670;-430;6;320;10.800000;281.650000;279.250000;85;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;98310;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;14.900000;-10;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
67005;20241216210000;101370;-70;8;360;2.300000;299.450000;296.150000;82;20000;0;mq;mq;mq;0;mq;mq;mq;mq;101290;mq;mq;40;mq;mq;mq;mq;mq;mq;mq;3.300000;4.800000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;1.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
71805;20241216210000;102840;80;1;270;11.100000;275.650000;272.750000;81;16990;0;mq;mq;mq;1;7500;mq;mq;mq;102750;mq;mq;-320;mq;mq;mq;mq;274.850000;mq;mq;15.000000;16.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;7500;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78890;20241216210000;101320;40;3;120;5.200000;299.950000;293.050000;66;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101000;mq;mq;130;mq;297.550000;mq;302.450000;mq;mq;mq;mq;mq;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;4.200000;4.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78897;20241216210000;101310;30;3;90;4.200000;300.150000;296.850000;82;60000;mq;mq;mq;mq;mq;mq;mq;mq;mq;101220;mq;mq;120;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.200000;1.400000;47.900000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78922;20241216210000;101280;30;3;120;3.800000;301.450000;297.450000;79;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100840;mq;mq;110;mq;300.150000;mq;304.350000;mq;mq;mq;4.800000;6.400000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78925;20241216210000;101230;40;3;120;4.600000;302.150000;296.850000;73;59140;0;mq;mq;mq;2;800;mq;mq;mq;101140;mq;mq;110;mq;mq;mq;mq;mq;mq;mq;6.700000;8.200000;-10;mq;mq;mq;mq;0.000000;-0.100000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;1;mq;750;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81401;20241216210000;100930;30;6;50;2.200000;301.250000;297.250000;79;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100870;mq;mq;70;mq;296.150000;mq;304.950000;mq;mq;mq;6.200000;7.000000;-10;mq;mq;mq;mq;0.000000;0.200000;2.600000;2.800000;2.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81405;20241216210000;101040;20;3;80;2.800000;301.150000;297.750000;82;55680;0;mq;mq;90;7;800;mq;mq;mq;100950;mq;mq;80;mq;mq;mq;mq;300.350000;mq;mq;4.800000;7.100000;-10;mq;mq;mq;mq;0.000000;0.000000;1.200000;3.200000;3.200000;mq;mq;mq;mq;7;mq;660;7;mq;990;mq;mq;mq;mq;mq;mq;
81408;20241216210000;101000;80;3;80;3.300000;301.950000;296.150000;71;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100920;mq;mq;110;mq;296.650000;mq;306.250000;mq;mq;mq;7.500000;7.500000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.200000;0.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81415;20241216210000;100990;100;3;50;3.800000;300.250000;296.050000;78;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99780;mq;mq;50;mq;295.950000;mq;306.150000;mq;mq;mq;6.300000;8.900000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
89642;20241216210000;98840;-230;6;140;15.900000;270.650000;267.950000;80;4000;71;7;2;100;7;250;37;61;60;98310;mq;mq;mq;270.150000;mq;271.550000;mq;mq;mq;mq;26.800000;26.800000;-30;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;3;7;180;7;7;600;mq;mq;mq;mq;mq;mq;
07005;20241217000000;103220;-100;8;230;1.200000;281.550000;280.350000;92;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;102330;mq;mq;-160;mq;mq;mq;mq;281.150000;mq;mq;3.800000;4.100000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.000000;0.200000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07015;20241217000000;103180;-90;6;220;4.200000;281.850000;281.550000;98;6540;0;mq;mq;100;8;250;mq;mq;mq;102600;mq;mq;-40;mq;mq;mq;mq;281.550000;mq;mq;6.300000;6.900000;-10;2;0.000000;mq;mq;0.000000;-0.100000;1.000000;2.000000;2.000000;mq;mq;mq;mq;8;mq;210;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07020;20241217000000;103130;-70;8;200;6.300000;283.950000;282.850000;93;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;103020;mq;mq;-380;mq;mq;mq;mq;mq;mq;mq;8.900000;9.000000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.200000;0.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07027;20241217000000;103310;-20;8;210;2.700000;281.550000;280.350000;92;39550;0;mq;mq;100;8;450;mq;mq;mq;102480;mq;mq;-340;mq;mq;mq;mq;281.450000;mq;mq;3.000000;5.500000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;-0.100000;mq;mq;mq;mq;8;mq;570;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07037;20241217000000;103320;-90;6;180;1.900000;280.050000;279.750000;98;14420;0;mq;mq;100;8;800;mq;mq;mq;101370;mq;mq;-260;mq;mq;mq;mq;280.350000;mq;mq;2.400000;3.100000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;8;mq;630;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07072;20241217000000;103360;-100;6;260;0.900000;280.550000;279.650000;94;15660;0;mq;mq;100;8;450;mq;mq;mq;102180;mq;mq;-190;mq;mq;mq;mq;280.450000;mq;mq;1.800000;2.500000;-10;1;0.000000;mq;mq;0.000000;0.200000;0.400000;0.400000;0.400000;mq;mq;mq;mq;8;mq;480;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07110;20241217000000;103030;-140;6;170;5.400000;282.950000;281.750000;92;56260;0;mq;mq;100;8;800;mq;mq;mq;101830;mq;mq;-700;mq;mq;mq;mq;282.050000;mq;mq;8.100000;8.200000;-10;1;0.000000;mq;mq;0.000000;0.200000;0.200000;0.600000;0.600000;mq;mq;mq;mq;8;mq;690;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07117;20241217000000;103100;-110;8;120;2.800000;282.650000;281.850000;95;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;102380;mq;mq;-560;mq;mq;mq;mq;mq;mq;mq;4.800000;4.800000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07130;20241217000000;103250;-110;8;120;2.300000;281.750000;280.650000;93;19570;0;mq;mq;100;8;800;mq;mq;mq;102790;mq;mq;-590;mq;mq;mq;mq;281.850000;mq;mq;3.600000;3.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;8;mq;600;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07139;20241217000000;103370;-40;8;180;1.600000;280.750000;280.650000;99;3710;10;mq;mq;100;8;80;mq;mq;mq;101570;mq;mq;-430;mq;mq;mq;mq;280.850000;mq;mq;2.500000;4.200000;-10;2;0.000000;mq;mq;0.000000;0.000000;0.200000;0.200000;0.200000;mq;mq;mq;mq;6;mq;60;8;mq;420;mq;mq;mq;mq;mq;mq;
07149;20241217000000;103360;-120;8;200;2.300000;280.950000;280.350000;96;8000;3;2;2;100;8;250;35;mq;mq;102240;mq;mq;-340;mq;mq;mq;mq;mq;mq;mq;3.700000;3.700000;-10;1;0.000000;0.000000;-60;0.000000;0.000000;-0.100000;-0.100000;0.200000;mq;mq;mq;mq;1;7;210;8;6;390;mq;mq;mq;mq;mq;mq;
07168;20241217000000;103410;-160;8;200;1.000000;279.850000;279.550000;98;15670;0;mq;mq;100;8;450;mq;mq;mq;101940;mq;mq;-360;mq;mq;mq;mq;280.150000;mq;mq;1.900000;3.500000;-10;2;0.000000;mq;mq;0.000000;-0.100000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;8;mq;420;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07181;20241217000000;103430;-100;8;190;3.100000;278.150000;277.850000;98;3450;10;mq;mq;100;8;150;mq;mq;mq;99110;mq;mq;-300;mq;mq;mq;mq;278.450000;mq;mq;4.000000;4.600000;-10;mq;mq;mq;mq;0.200000;0.400000;0.400000;0.400000;0.400000;mq;mq;mq;mq;8;mq;150;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07190;20241217000000;103450;-70;8;120;1.500000;277.550000;277.550000;100;4030;10;mq;mq;100;8;250;mq;mq;mq;101560;mq;mq;-290;mq;mq;mq;mq;274.150000;mq;mq;2.600000;2.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;270;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07207;20241217000000;mq;mq;mq;140;5.300000;281.850000;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;9.400000;10.800000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;-0.100000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07222;20241217000000;103220;-120;8;100;4.400000;279.850000;278.350000;90;19910;0;mq;mq;100;8;250;mq;mq;mq;102890;mq;mq;-700;mq;mq;mq;mq;280.350000;mq;mq;6.300000;6.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;8;mq;270;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07240;20241217000000;103430;-70;6;130;2.300000;280.050000;279.750000;98;13130;0;mq;mq;100;8;150;mq;mq;mq;102030;mq;mq;-490;mq;mq;mq;mq;280.850000;mq;mq;3.400000;4.200000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;8;mq;150;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07255;20241217000000;103480;-30;8;140;2.100000;278.950000;278.550000;97;8350;0;mq;mq;mq;mq;mq;mq;mq;mq;101410;mq;mq;-510;mq;mq;mq;mq;280.250000;mq;mq;3.000000;3.200000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07280;20241217000000;103570;-70;7;170;2.300000;277.350000;277.250000;99;3360;10;mq;mq;100;8;150;mq;mq;mq;100820;mq;mq;-470;mq;mq;mq;mq;278.950000;mq;mq;3.800000;4.800000;-10;2;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;120;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07299;20241217000000;103530;-60;8;210;1.800000;274.250000;274.150000;99;7300;0;mq;mq;75;6;7440;mq;mq;mq;100090;mq;mq;-490;mq;mq;mq;mq;277.650000;mq;mq;2.300000;2.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;6;mq;7440;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07314;20241217000000;103210;-130;8;100;3.900000;279.950000;279.050000;94;900;47;4;2;101;9;mq;62;61;60;102920;mq;mq;-800;mq;mq;mq;mq;mq;mq;mq;7.300000;8.900000;-10;1;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;9;59;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07335;20241217000000;103380;-80;8;120;2.400000;280.050000;278.850000;92;32510;0;mq;mq;100;8;250;mq;mq;mq;101890;mq;mq;-650;mq;mq;mq;mq;281.150000;mq;mq;4.400000;4.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;210;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07434;20241217000000;103420;-10;7;30;1.800000;278.650000;277.250000;91;24190;0;mq;mq;mq;0;mq;mq;mq;mq;98480;mq;mq;-680;mq;mq;mq;mq;276.950000;mq;mq;2.400000;2.700000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07460;20241217000000;103550;0;0;mq;mq;273.450000;273.150000;98;2610;10;mq;mq;mq;0;mq;mq;mq;mq;99380;mq;mq;-670;mq;mq;mq;mq;269.750000;mq;mq;mq;2.000000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07471;20241217000000;mq;-50;8;220;1.700000;270.150000;269.650000;96;19870;0;mq;mq;101;9;30;mq;mq;mq;93570;92500;924;-470;mq;mq;mq;mq;271.150000;mq;mq;2.300000;3.000000;-10;5;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07481;20241217000000;103700;10;3;50;0.900000;272.950000;271.850000;92;3500;10;0;0;10;0;8000;30;20;11;100650;mq;mq;-460;mq;mq;mq;mq;mq;mq;mq;1.600000;3.200000;-10;0;0.000000;0.000000;-60;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;0;8000;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07510;20241217000000;103250;-70;8;110;2.700000;275.950000;275.850000;99;5380;0;mq;mq;mq;0;mq;mq;mq;mq;102640;mq;mq;-860;mq;mq;mq;mq;272.950000;mq;mq;3.200000;3.700000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07535;20241217000000;103420;-50;8;120;2.900000;276.850000;276.150000;95;20000;0;mq;mq;mq;0;mq;mq;mq;mq;100160;mq;mq;-780;mq;mq;mq;mq;277.050000;mq;mq;3.300000;3.600000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07558;20241217000000;103530;-80;8;30;2.400000;276.550000;274.550000;87;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;94900;mq;mq;-390;mq;mq;mq;mq;272.850000;mq;mq;3.800000;3.800000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07577;20241217000000;103660;10;0;200;0.800000;272.550000;271.850000;95;6840;0;mq;mq;mq;mq;mq;mq;mq;mq;102710;mq;mq;-240;mq;mq;mq;mq;274.650000;mq;mq;1.200000;1.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07591;20241217000000;mq;70;8;40;4.200000;277.350000;269.050000;55;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;93300;92500;944;-10;mq;270.150000;mq;282.750000;mq;mq;mq;8.200000;9.100000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07607;20241217000000;103270;-60;8;90;2.200000;273.550000;273.550000;100;6580;0;mq;mq;mq;0;mq;mq;mq;mq;102510;mq;mq;-900;mq;mq;mq;mq;277.850000;mq;mq;3.100000;3.100000;-10;mq;0.010000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07621;20241217000000;103330;0;0;180;3.300000;276.750000;272.150000;72;59170;0;mq;mq;mq;0;mq;mq;mq;mq;98820;mq;mq;-820;mq;mq;mq;mq;272.550000;mq;mq;4.100000;5.200000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07627;20241217000000;103320;100;8;140;3.900000;279.050000;272.950000;65;20000;0;mq;mq;0;0;mq;mq;mq;mq;98240;mq;mq;-850;mq;271.650000;mq;287.850000;278.650000;mq;mq;7.100000;7.100000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07630;20241217000000;103380;-60;7;210;1.600000;277.350000;275.850000;90;6990;0;mq;mq;mq;0;mq;mq;mq;mq;101500;mq;mq;-800;mq;mq;mq;mq;275.250000;mq;mq;2.800000;6.800000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07643;20241217000000;103590;-20;8;20;2.400000;275.250000;274.050000;92;31770;0;mq;mq;mq;0;mq;mq;mq;mq;103490;mq;mq;-200;mq;mq;mq;mq;275.550000;mq;mq;3.000000;3.000000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07650;20241217000000;103630;-10;0;130;1.000000;277.450000;276.150000;91;10080;0;mq;mq;mq;1;4320;mq;mq;mq;103220;mq;mq;60;mq;mq;mq;mq;275.550000;mq;mq;1.800000;2.400000;-10;5;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;1;mq;4320;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07661;20241217000000;mq;mq;mq;290;6.900000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;9.100000;9.100000;-10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07690;20241217000000;103460;-70;8;320;5.500000;280.850000;272.850000;57;40000;2;0;0;0;0;mq;30;20;10;103130;mq;mq;130;mq;mq;mq;mq;279.250000;mq;mq;7.300000;8.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07747;20241217000000;103460;-100;8;260;1.900000;280.750000;279.250000;90;60000;0;mq;mq;100;8;450;mq;mq;mq;102910;mq;mq;-320;mq;mq;mq;mq;277.350000;mq;mq;2.300000;2.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;510;8;mq;720;mq;mq;mq;mq;mq;mq;
