numer_sta;date;pmer;tend;cod_tend;dd;ff;t;td;u;vv;ww;w1;w2;n;nbas;hbas;cl;cm;ch;pres;niv_bar;geop;tend24;tn12;tn24;tx12;tx24;tminsol;sw;tw;raf10;rafper;per;etat_sol;ht_neige;ssfrai;perssfrai;rr1;rr3;rr6;rr12;rr24;phenspe1;phenspe2;phenspe3;phenspe4;nnuage1;ctype1;hnuage1;nnuage2;ctype2;hnuage2;nnuage3;ctype3;hnuage3;nnuage4;ctype4;hnuage4;
61970;20240215180000;100920;190;3;200;3.200000;301.450000;298.050000;82;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100810;mq;mq;-30;mq;298.650000;mq;304.650000;mq;mq;mq;mq;6.400000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;16.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61972;20240215180000;100850;120;3;170;1.900000;302.050000;298.850000;83;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100780;mq;mq;-170;mq;300.150000;mq;306.250000;mq;mq;mq;mq;3.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61976;20240215180000;101110;190;1;90;2.500000;302.150000;298.950000;83;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101020;mq;mq;20;mq;300.550000;mq;305.950000;mq;mq;mq;mq;3.500000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;5.300000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61980;20240215180000;101230;190;1;120;5.600000;300.750000;297.350000;82;41150;0;mq;mq;mq;4;450;mq;mq;mq;101080;mq;mq;-20;mq;mq;mq;mq;mq;mq;mq;8.600000;10.300000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;510;3;mq;960;mq;mq;mq;mq;mq;mq;
61996;20240215180000;102830;40;1;280;0.600000;288.550000;285.150000;80;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;102480;mq;mq;-10;mq;286.750000;mq;295.950000;mq;mq;mq;mq;2.500000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61997;20240215180000;101410;120;3;250;4.700000;284.750000;281.050000;78;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99660;mq;mq;-130;mq;283.050000;mq;292.250000;mq;mq;mq;mq;13.000000;-10;mq;mq;mq;mq;0.000000;0.400000;0.400000;1.000000;13.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61998;20240215180000;100590;-170;8;320;16.500000;286.050000;283.050000;82;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100230;mq;mq;mq;mq;mq;290.950000;mq;mq;mq;mq;mq;24.200000;-10;mq;mq;mq;mq;0.000000;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
67005;20240215180000;101160;200;1;270;6.800000;299.850000;297.350000;86;16140;0;mq;mq;100;3;800;mq;mq;mq;101080;mq;mq;80;mq;mq;mq;mq;mq;mq;mq;9.100000;15.300000;-10;mq;mq;mq;mq;0.600000;0.800000;1.600000;8.100000;8.500000;mq;mq;mq;mq;3;mq;630;5;mq;1680;6;mq;2280;mq;mq;mq;
71805;20240215180000;97780;20;2;310;15.600000;272.550000;272.550000;100;420;75;mq;mq;100;8;250;mq;mq;mq;97690;mq;mq;780;272.150000;mq;272.550000;mq;273.650000;mq;mq;22.700000;23.400000;-10;mq;mq;mq;mq;1.000000;2.400000;5.200000;11.700000;22.200000;mq;mq;mq;mq;7;mq;240;8;mq;450;mq;mq;mq;mq;mq;mq;
78894;20240215180000;101740;170;8;170;4.300000;304.250000;295.250000;59;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101230;mq;mq;30;mq;297.650000;mq;304.850000;mq;mq;mq;7.300000;7.300000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78897;20240215180000;101710;-150;6;120;4.700000;302.350000;295.350000;66;47640;mq;mq;mq;mq;mq;mq;mq;mq;mq;101620;mq;mq;50;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78925;20240215180000;101620;-220;8;130;5.000000;304.550000;294.450000;55;36820;0;mq;mq;75;6;1250;mq;mq;mq;101530;mq;mq;-10;297.150000;mq;304.850000;mq;mq;mq;mq;8.400000;10.300000;-10;mq;mq;mq;mq;0.000000;0.000000;-0.100000;0.400000;0.400000;mq;mq;mq;mq;6;mq;1140;6;mq;1470;mq;mq;mq;mq;mq;mq;
81401;20240215180000;101330;200;6;60;3.300000;305.650000;296.850000;60;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101270;mq;mq;30;mq;295.150000;mq;306.750000;mq;mq;mq;7.100000;8.300000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81405;20240215180000;101380;-190;6;60;6.200000;304.250000;296.350000;63;36350;0;mq;mq;mq;1;800;mq;mq;mq;101290;mq;mq;30;mq;mq;mq;mq;295.850000;mq;mq;10.200000;10.300000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;1;mq;870;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81408;20240215180000;101250;230;7;60;3.600000;304.850000;294.950000;56;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101170;mq;mq;20;mq;295.450000;mq;305.650000;mq;mq;mq;6.300000;7.600000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81415;20240215180000;101300;270;8;50;3.100000;305.250000;294.450000;53;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100110;mq;mq;80;mq;296.450000;mq;306.050000;mq;mq;mq;6.200000;7.600000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
89642;20240215180000;98550;80;1;140;9.300000;267.250000;264.050000;76;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;98010;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;17.500000;-60;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07005;20240215210000;100850;-40;5;120;2.900000;286.450000;282.150000;75;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;99990;mq;mq;-920;mq;mq;mq;mq;283.450000;mq;mq;4.900000;5.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07015;20240215210000;100900;-50;8;150;4.700000;286.050000;282.350000;78;44930;0;mq;mq;75;6;4320;mq;mq;mq;100340;mq;mq;-880;mq;mq;mq;mq;284.650000;mq;mq;6.800000;8.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.400000;mq;mq;mq;mq;6;mq;4320;6;mq;7080;mq;mq;mq;mq;mq;mq;
07020;20240215210000;100560;10;0;180;8.700000;287.650000;283.850000;78;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100450;mq;mq;-860;mq;mq;mq;mq;mq;mq;mq;13.100000;13.400000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;2.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07027;20240215210000;100690;-40;6;170;4.500000;287.350000;282.550000;73;58830;0;mq;mq;mq;2;3420;mq;mq;mq;99900;mq;mq;-960;mq;mq;mq;mq;283.450000;mq;mq;6.500000;9.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;1;mq;3420;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07037;20240215210000;100860;-20;8;160;6.400000;287.450000;282.250000;71;52020;0;mq;mq;90;7;3660;mq;mq;mq;99010;mq;mq;-940;mq;mq;mq;mq;282.750000;mq;mq;9.400000;10.600000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.600000;mq;mq;mq;mq;7;mq;3660;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07072;20240215210000;101170;-20;8;80;4.000000;284.750000;281.050000;78;20000;0;mq;mq;100;8;3360;mq;mq;mq;100030;mq;mq;-870;mq;mq;mq;mq;282.850000;mq;mq;5.600000;6.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.200000;0.200000;mq;mq;mq;mq;2;mq;3360;7;mq;4200;8;mq;4860;mq;mq;mq;
07110;20240215210000;100740;230;3;320;6.300000;285.550000;284.750000;95;6760;0;mq;mq;100;8;80;mq;mq;mq;99570;mq;mq;-670;mq;mq;mq;mq;285.350000;mq;mq;10.600000;10.600000;-10;2;0.000000;mq;mq;-0.100000;-0.100000;0.200000;0.400000;0.600000;mq;mq;mq;mq;8;mq;90;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07117;20240215210000;100640;160;3;250;4.100000;286.650000;285.050000;90;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99950;mq;mq;-760;mq;mq;mq;mq;mq;mq;mq;7.000000;8.800000;-10;mq;mq;mq;mq;0.000000;0.000000;0.200000;0.200000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07130;20240215210000;100670;10;2;160;4.000000;286.550000;282.950000;79;42870;0;mq;mq;mq;5;4680;mq;mq;mq;100230;mq;mq;-1070;mq;mq;mq;mq;284.050000;mq;mq;5.800000;7.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;5;mq;4680;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07139;20240215210000;100840;-20;8;180;3.400000;287.450000;281.650000;68;20000;0;mq;mq;mq;4;5820;mq;mq;mq;99130;mq;mq;-1010;mq;mq;mq;mq;281.750000;mq;mq;6.100000;6.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;1;mq;5820;4;mq;6600;mq;mq;mq;mq;mq;mq;
07149;20240215210000;101040;-40;6;160;2.600000;288.250000;281.050000;62;25000;2;2;2;100;7;3400;30;27;mq;99970;mq;mq;-950;mq;mq;mq;mq;mq;mq;mq;4.000000;4.400000;-10;0;0.000000;0.000000;-30;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;7;3;3400;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07168;20240215210000;101210;-30;8;130;3.600000;286.450000;281.550000;72;20000;0;mq;mq;100;8;3240;mq;mq;mq;99800;mq;mq;-950;mq;mq;mq;mq;284.150000;mq;mq;4.900000;7.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;3240;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07181;20240215210000;101410;-20;5;190;5.500000;286.750000;279.850000;63;60000;0;mq;mq;100;8;4020;mq;mq;mq;97300;mq;mq;-760;mq;mq;mq;mq;282.050000;mq;mq;7.800000;8.800000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;4020;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07190;20240215210000;101560;-70;8;140;1.700000;283.450000;281.350000;87;13200;0;mq;mq;100;8;3600;mq;mq;mq;99740;mq;mq;-710;mq;mq;mq;mq;280.150000;mq;mq;2.400000;2.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;3600;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07207;20240215210000;100720;170;3;230;6.800000;285.850000;284.550000;92;18000;2;2;mq;90;7;800;38;mq;mq;100210;mq;mq;-910;mq;mq;mq;mq;mq;mq;mq;10.100000;12.700000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;3;8;600;4;6;1000;mq;mq;mq;mq;mq;mq;
07222;20240215210000;100830;150;2;200;5.500000;287.950000;284.550000;80;17400;0;mq;mq;mq;5;4500;mq;mq;mq;100520;mq;mq;-930;mq;mq;mq;mq;284.750000;mq;mq;8.100000;8.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;4;mq;4500;5;mq;7380;mq;mq;mq;mq;mq;mq;
07240;20240215210000;101050;60;3;180;3.300000;287.850000;282.650000;71;60000;0;mq;mq;mq;0;mq;mq;mq;mq;99720;mq;mq;-930;mq;mq;mq;mq;282.650000;mq;mq;5.300000;5.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07255;20240215210000;101200;70;1;140;2.500000;286.650000;282.450000;76;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;99230;mq;mq;-890;mq;mq;mq;mq;282.250000;mq;mq;3.900000;4.400000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07280;20240215210000;101490;20;2;190;5.200000;286.250000;277.150000;54;60000;0;mq;mq;90;7;3720;mq;mq;mq;98880;mq;mq;-780;mq;mq;mq;mq;281.050000;mq;mq;8.400000;9.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;5;mq;3720;5;mq;4740;7;mq;6060;mq;mq;mq;
07299;20240215210000;101620;-50;8;190;2.400000;283.350000;278.550000;72;32820;0;mq;mq;100;8;4140;mq;mq;mq;98350;mq;mq;-730;mq;mq;mq;mq;279.350000;mq;mq;4.200000;4.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;6;mq;4140;8;mq;5280;mq;mq;mq;mq;mq;mq;
07314;20240215210000;101110;280;1;210;8.400000;286.850000;285.050000;89;mq;mq;2;mq;mq;mq;mq;mq;mq;mq;100840;mq;mq;-700;mq;mq;mq;mq;mq;mq;mq;12.000000;13.200000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07335;20240215210000;101120;130;3;200;6.300000;288.250000;283.450000;73;60000;0;mq;mq;mq;0;mq;mq;mq;mq;99700;mq;mq;-840;mq;mq;mq;mq;284.250000;mq;mq;9.200000;10.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07434;20240215210000;101390;100;3;160;5.000000;285.450000;280.750000;73;51440;0;mq;mq;mq;1;3900;mq;mq;mq;96660;mq;mq;-650;mq;mq;mq;mq;282.950000;mq;mq;7.600000;11.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;3900;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07460;20240215210000;101400;60;2;180;6.700000;286.350000;278.750000;60;59490;0;mq;mq;75;6;3600;mq;mq;mq;97500;mq;mq;-700;mq;mq;mq;mq;283.350000;mq;mq;12.600000;13.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;5;mq;3600;6;mq;4260;mq;mq;mq;mq;mq;mq;
07471;20240215210000;mq;10;3;140;1.100000;281.350000;275.350000;66;20000;0;mq;mq;100;8;3360;mq;mq;mq;92090;92500;796;-540;mq;mq;mq;mq;276.850000;mq;mq;3.100000;3.300000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;3360;6;mq;3960;8;mq;4860;mq;mq;mq;
07481;20240215210000;101670;-10;8;180;7.300000;287.050000;278.150000;55;60000;3;2;2;90;4;mq;30;23;12;98830;mq;mq;-630;mq;mq;mq;mq;mq;mq;mq;14.100000;14.200000;-10;0;0.000000;0.000000;-30;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;4;3;4200;7;0;6000;mq;mq;mq;mq;mq;mq;
07510;20240215210000;101420;330;3;260;6.900000;287.750000;285.450000;86;9540;60;mq;mq;90;7;3060;mq;mq;mq;100850;mq;mq;-410;mq;mq;mq;mq;285.850000;mq;mq;10.300000;12.100000;-10;2;0.000000;mq;mq;0.200000;0.600000;0.600000;0.600000;0.600000;mq;mq;mq;mq;6;mq;3060;6;mq;3960;7;mq;4680;mq;9;mq;
07535;20240215210000;101560;110;1;160;3.100000;285.350000;281.450000;77;20000;0;mq;mq;mq;0;mq;mq;mq;mq;98460;mq;mq;-480;mq;mq;mq;mq;282.750000;mq;mq;5.500000;7.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07558;20240215210000;101880;30;2;120;6.700000;281.350000;278.850000;84;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;93530;mq;mq;-390;mq;mq;mq;mq;280.150000;mq;mq;11.700000;12.200000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07577;20240215210000;102020;10;2;160;3.100000;284.150000;280.250000;77;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;101120;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;5.100000;-10;mq;0.000000;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07591;20240215210000;mq;20;8;30;2.600000;279.950000;273.850000;65;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;91960;92500;826;-390;mq;276.450000;mq;288.750000;mq;mq;mq;4.200000;4.600000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07607;20240215210000;101540;300;1;250;2.700000;287.350000;286.550000;95;19450;0;mq;mq;100;8;2250;mq;mq;mq;100840;mq;mq;-290;mq;mq;mq;mq;283.650000;mq;mq;4.800000;4.800000;-10;mq;0.000000;mq;mq;0.200000;1.200000;1.200000;1.200000;1.200000;mq;mq;mq;mq;1;mq;2340;7;mq;2880;8;mq;3600;mq;8;mq;
07621;20240215210000;101490;190;3;340;1.300000;285.550000;283.750000;89;19150;0;mq;mq;100;8;3360;mq;mq;mq;97210;mq;mq;-360;mq;mq;mq;mq;283.250000;mq;mq;2.800000;2.900000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;7;mq;3360;8;mq;4680;mq;mq;mq;mq;mq;mq;
07627;20240215210000;101530;220;1;280;2.200000;284.150000;282.050000;87;20000;0;mq;mq;mq;5;3600;mq;mq;mq;96640;mq;mq;-390;mq;mq;mq;mq;281.850000;mq;mq;3.100000;3.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;5;mq;3600;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07630;20240215210000;101620;210;1;160;5.100000;286.350000;282.450000;77;47930;0;mq;mq;100;1;450;mq;mq;mq;99830;mq;mq;-350;mq;mq;mq;mq;284.750000;mq;mq;9.500000;11.900000;-10;1;0.000000;mq;mq;-0.100000;-0.100000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;1;mq;390;8;mq;3480;mq;8;mq;mq;mq;mq;
07643;20240215210000;102050;-10;8;80;3.100000;284.350000;283.450000;94;19150;0;mq;mq;100;8;450;mq;mq;mq;101950;mq;mq;-390;mq;mq;mq;mq;282.350000;mq;mq;4.700000;4.700000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;7;mq;300;8;mq;450;mq;mq;mq;mq;mq;mq;
07650;20240215210000;102060;10;2;160;1.100000;285.250000;282.250000;82;19980;0;mq;mq;100;8;5640;mq;mq;mq;101670;mq;mq;-430;mq;mq;mq;mq;281.650000;mq;mq;1.500000;3.700000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;5640;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07661;20240215210000;mq;mq;mq;60;6.800000;mq;mq;mq;15000;3;2;mq;100;8;1250;35;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;9.600000;9.900000;-10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;8;6;1200;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07690;20240215210000;102240;10;1;330;2.600000;284.550000;282.650000;88;30000;2;2;2;90;4;450;35;20;12;101920;mq;mq;-330;mq;mq;mq;mq;283.650000;mq;mq;3.300000;3.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;6;480;4;6;900;7;0;6000;mq;mq;mq;
07747;20240215210000;101650;-20;8;30;2.300000;285.550000;282.950000;84;50630;0;mq;mq;100;8;5820;mq;mq;mq;101120;mq;mq;-620;mq;mq;mq;mq;283.850000;mq;mq;3.100000;3.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;5820;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07761;20240215210000;102080;-60;8;60;2.800000;282.550000;281.750000;95;13260;0;mq;mq;100;8;5040;mq;mq;mq;101970;mq;mq;-570;mq;mq;mq;mq;279.750000;mq;mq;3.900000;4.500000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;5040;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07790;20240215210000;102190;-50;8;220;1.000000;281.250000;280.350000;94;9450;0;mq;mq;90;7;4980;mq;mq;mq;102040;mq;mq;-410;mq;mq;mq;mq;281.250000;mq;mq;1.500000;1.500000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;6;mq;4980;7;mq;5820;7;mq;6360;mq;mq;mq;
61970;20240215210000;100940;20;0;280;3.000000;301.550000;298.150000;82;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100830;mq;mq;70;mq;298.650000;mq;304.650000;mq;mq;mq;mq;5.700000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61972;20240215210000;100890;40;0;180;1.100000;301.150000;298.750000;87;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100820;mq;mq;-120;mq;300.150000;mq;306.250000;mq;mq;mq;mq;1.900000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61976;20240215210000;101030;80;8;100;2.700000;301.450000;298.650000;85;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100940;mq;mq;60;mq;301.050000;mq;305.950000;mq;mq;mq;mq;4.500000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61980;20240215210000;101110;-120;8;120;6.700000;300.350000;295.050000;73;60000;0;mq;mq;mq;0;mq;mq;mq;mq;100960;mq;mq;-40;mq;mq;mq;mq;mq;mq;mq;9.800000;11.900000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61996;20240215210000;102770;60;8;160;1.100000;288.850000;286.150000;84;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;102420;mq;mq;20;mq;286.850000;mq;295.950000;mq;mq;mq;mq;2.900000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61997;20240215210000;101570;140;1;240;6.200000;282.650000;279.550000;81;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99800;mq;mq;70;mq;281.950000;mq;292.250000;mq;mq;mq;mq;10.500000;-10;mq;mq;mq;mq;0.000000;0.000000;0.400000;0.800000;13.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61998;20240215210000;100450;-140;8;340;13.400000;285.950000;282.750000;81;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100090;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;18.000000;-10;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
67005;20240215210000;101180;20;0;320;1.700000;300.250000;297.850000;87;20000;0;mq;mq;100;8;2580;mq;mq;mq;101100;mq;mq;250;mq;mq;mq;mq;mq;mq;mq;2.900000;6.500000;-10;mq;mq;mq;mq;0.000000;0.600000;1.400000;8.700000;8.700000;mq;mq;mq;mq;3;mq;2580;7;mq;5280;8;mq;6180;mq;mq;mq;
71805;20240215210000;97990;210;3;310;16.700000;271.850000;271.850000;100;870;48;mq;mq;100;5;450;mq;mq;mq;97900;mq;mq;680;mq;mq;mq;mq;273.650000;mq;mq;25.400000;28.200000;-10;mq;mq;mq;mq;-0.100000;1.400000;3.800000;9.300000;21.000000;mq;mq;mq;mq;1;mq;450;4;mq;1230;5;mq;1410;mq;mq;mq;
78894;20240215210000;101670;70;5;90;1.600000;303.650000;294.150000;57;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101160;mq;mq;0;mq;297.650000;mq;305.150000;mq;mq;mq;4.800000;4.800000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78897;20240215210000;101610;-100;6;130;5.900000;301.350000;295.850000;72;39400;mq;mq;mq;mq;mq;mq;mq;mq;mq;101520;mq;mq;-20;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
